2.742512226104736328e-01,9.112340723716240984e-05,5.000075424985751103e-06,5.440297371859387915e-02,-2.923600580529782000e+00,-6.923531858092695919e-06,9.938225571850022033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.750351428985595703e-01,9.113513714146504146e-05,5.003184046601077189e-06,5.440297486321294534e-02,-2.923600567131656724e+00,-6.928568118379744145e-06,9.938226706101849217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.992730140686035156e-01,9.114686707899650455e-05,5.000082502892533063e-06,5.440297601256822990e-02,-2.923600549270744864e+00,-6.927395226078018715e-06,9.938228177702666810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.008770942687988281e-01,9.115859771617800878e-05,5.003185410215251429e-06,5.440297717226084961e-02,-2.923600530194703673e+00,-6.932427672160750241e-06,9.938229752054927868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020570278167724609e-01,9.117045726698471688e-05,5.000054088333404975e-06,5.440297829771641169e-02,-2.923600512433907728e+00,-6.931227915280396236e-06,9.938231342594922024e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.022091388702392578e-01,9.118218992469738374e-05,5.003154980475852492e-06,5.440297948611472895e-02,-2.923600496639728874e+00,-6.936260771542281588e-06,9.938232911118499713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.108541965484619141e-01,9.119388190361212823e-05,5.000067191536478362e-06,5.440298070292371585e-02,-2.923600482400246392e+00,-6.935106324094375947e-06,9.938233459335639453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.266830444335937500e-01,9.120556586639908567e-05,5.003154458941123467e-06,5.440298195144342014e-02,-2.923600473301267044e+00,-6.940126641749173774e-06,9.938236610154939366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.271780014038085938e-01,9.121723675627091041e-05,5.000071985799146058e-06,5.440298322389282293e-02,-2.923600474186555775e+00,-6.938978895768147250e-06,9.938237428616759905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.275752067565917969e-01,9.122890289863730005e-05,5.003156749198017173e-06,5.440298452853664646e-02,-2.923600464840753421e+00,-6.943999871084199295e-06,9.938238454329965943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.289949893951416016e-01,9.124057561902836793e-05,5.000074024487566138e-06,5.440298586752941035e-02,-2.923600449575472382e+00,-6.942855668524766308e-06,9.938239029804425695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450000286102294922e-01,9.125236842534416044e-05,5.003192188195954136e-06,5.440298720510921421e-02,-2.923600435557791144e+00,-6.947912355547334091e-06,9.938241271866660176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.451189994812011719e-01,9.126397079663804810e-05,5.000124300257565193e-06,5.440298865010703006e-02,-2.923600426087284987e+00,-6.946783622308983446e-06,9.938242516638819135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.461639881134033203e-01,9.127551904687076036e-05,5.003182743693436640e-06,5.440299016678607630e-02,-2.923600418529367584e+00,-6.951780731376783722e-06,9.938244023784252590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.578870296478271484e-01,9.128704867720456920e-05,5.000131341732404688e-06,5.440299175331256287e-02,-2.923600414580604490e+00,-6.950669358811943147e-06,9.938245637241342745e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.580040931701660156e-01,9.129853408519931698e-05,5.003177605974751737e-06,5.440299342820330286e-02,-2.923600414560103999e+00,-6.955656282723979999e-06,9.938246282447786573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.598790168762207031e-01,9.130997530652295126e-05,5.000144308240934282e-06,5.440299520730394744e-02,-2.923600422289699630e+00,-6.954565386997754720e-06,9.938249637028873096e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.609330654144287109e-01,9.132150288615298284e-05,5.003205498185558714e-06,5.440299706582954475e-02,-2.923600441668949390e+00,-6.959569705691644691e-06,9.938250546267274332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.109489917755126953e-01,9.133282642932910361e-05,5.000197093154023985e-06,5.440299912285873757e-02,-2.923600449855679795e+00,-6.958506856878872752e-06,9.938251605244667608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.121210575103759766e-01,9.134401994189528771e-05,5.003182011915906765e-06,5.440300137998541063e-02,-2.923600450819578978e+00,-6.963438156592447061e-06,9.938252933182736837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.138259887695312500e-01,9.135510156189648840e-05,5.000225776165335231e-06,5.440300387307968333e-02,-2.923600448459521495e+00,-6.962429971762608343e-06,9.938253620629297624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.151701927185058594e-01,9.136604196113200325e-05,5.003156414396196574e-06,5.440300665279136638e-02,-2.923600447240478850e+00,-6.967308894327110203e-06,9.938255864771392001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.219231605529785156e-01,9.137680835637294191e-05,5.000266011495624239e-06,5.440300979280088267e-02,-2.923600449039841731e+00,-6.966368854871992264e-06,9.938257330066557760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.247829914093017578e-01,9.138748943724916334e-05,5.003147134013229480e-06,5.440301332648766336e-02,-2.923600450166708331e+00,-6.971201736776908577e-06,9.938258862284081452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.296751022338867188e-01,9.139777066630100442e-05,5.000360390142101750e-06,5.440301743138761109e-02,-2.923600451491063623e+00,-6.970369146917921021e-06,9.938260449113003880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.325630664825439453e-01,9.140771114254274887e-05,5.003075629131984684e-06,5.440302208714624388e-02,-2.923600452914046688e+00,-6.975039322067742568e-06,9.938261640638740291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.421491622924804688e-01,9.141740854927588066e-05,5.000420974598660518e-06,5.440302705041292347e-02,-2.923600454181907171e+00,-6.974340819237738671e-06,9.938262473296564925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.425711631774902344e-01,9.142729721730090506e-05,5.003108292420156734e-06,5.440303132381563156e-02,-2.923600463098992019e+00,-6.978983684746800268e-06,9.938265720846543860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.434971809387207031e-01,9.143837807899016766e-05,5.000173122296125804e-06,5.440303315769855902e-02,-2.923600483969572394e+00,-6.978004873230527783e-06,9.938266594368776186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.468610286712646484e-01,9.145036451593754900e-05,5.003332419489727335e-06,5.440303449970790989e-02,-2.923600494353150836e+00,-6.983120590649558698e-06,9.938267584635646079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.535310268402099609e-01,9.146071800465541428e-05,5.000439816974838389e-06,5.440304116414523133e-02,-2.923600495299388591e+00,-6.982185286400755032e-06,9.938268120296099573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.563581943511962891e-01,9.147106687495445943e-05,5.003252224289228226e-06,5.440304434368729847e-02,-2.923600495450761283e+00,-6.986954025319014382e-06,9.938270495591047804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.566400051116943359e-01,9.148308973712944816e-05,5.000055151631132124e-06,5.440304692715280249e-02,-2.923600499380750062e+00,-6.985713841121977410e-06,9.938271895348170515e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.578080177307128906e-01,9.149477424577976824e-05,5.003131492957752753e-06,5.440304800460234180e-02,-2.923600501373170069e+00,-6.990747041115503643e-06,9.938273394392446725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.593122005462646484e-01,9.150517057164441360e-05,5.000341734808392354e-06,5.440305116100941502e-02,-2.923600501888345526e+00,-6.989915793877608075e-06,9.938274754225646934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.075280666351318359e-01,9.151513148130053154e-05,5.003053081032524327e-06,5.440305555587039710e-02,-2.923600506089761186e+00,-6.994585805788926471e-06,9.938277785300921041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.077052116394042969e-01,9.152547318905871192e-05,5.000248514132996468e-06,5.440305967091531997e-02,-2.923600518197294384e+00,-6.993740759974760219e-06,9.938278605581066238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.078201293945312500e-01,9.153601506843674540e-05,5.003095701036557918e-06,5.440306326536953341e-02,-2.923600516557389728e+00,-6.998547083410728610e-06,9.938278880292127082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.079271793365478516e-01,9.154680371682905916e-05,5.000198155502878569e-06,5.440306634151676618e-02,-2.923600508795292097e+00,-6.997608684025531566e-06,9.938280998931936505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.080292224884033203e-01,9.155780800134201327e-05,5.003144054210705733e-06,5.440306899520954559e-02,-2.923600500974234517e+00,-7.002512494053006563e-06,9.938282166655677818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.081322193145751953e-01,9.156897859572204969e-05,5.000166576032690270e-06,5.440307132315602701e-02,-2.923600491696901393e+00,-7.001493725831536277e-06,9.938283463893052283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.448031425476074219e-01,9.158027815825165461e-05,5.003173861317070435e-06,5.440307339876380988e-02,-2.923600484122625964e+00,-7.006459452386682867e-06,9.938285038831282114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466561317443847656e-01,9.159181373952976349e-05,5.000113019012888133e-06,5.440307523598923722e-02,-2.923600479700778632e+00,-7.005357708725384816e-06,9.938285849528136207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.467660427093505859e-01,9.160328941618029505e-05,5.003158625312222231e-06,5.440307696735628695e-02,-2.923600481409009522e+00,-7.010361410638981567e-06,9.938288089813571147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.468602180480957031e-01,9.161478867770285126e-05,5.000111370620877848e-06,5.440307858810137370e-02,-2.923600487112064883e+00,-7.009271808236019138e-06,9.938289262016393455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.469570159912109375e-01,9.162633410604643816e-05,5.003170881928082512e-06,5.440308011294373025e-02,-2.923600493710825532e+00,-7.014287584957856808e-06,9.938290621529873026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.471911430358886719e-01,9.163792060000939524e-05,5.000106072124101123e-06,5.440308156086016977e-02,-2.923600508267199860e+00,-7.013179495997489595e-06,9.938293837379319484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.524280071258544922e-01,9.164954338233587464e-05,5.003181689747618150e-06,5.440308294291820723e-02,-2.923600533156898607e+00,-7.018211835172358330e-06,9.938294729993135679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.558710098266601562e-01,9.166133864009976928e-05,5.000067360431910535e-06,5.440308423042358038e-02,-2.923600546108201748e+00,-7.017055091149799421e-06,9.938295809683418691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.627341270446777344e-01,9.167302250585086267e-05,5.003156557456990871e-06,5.440308551475996068e-02,-2.923600550976634960e+00,-7.022100620500812670e-06,9.938297149268729425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.638999938964843750e-01,9.168469093690699784e-05,5.000073785855319342e-06,5.440308677177114333e-02,-2.923600551661450719e+00,-7.020973998034031355e-06,9.938297807229030945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.653340816497802734e-01,9.169637578586989422e-05,5.003161454669714172e-06,5.440308800349293733e-02,-2.923600552703360389e+00,-7.026016668453833531e-06,9.938300157145975311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.667810440063476562e-01,9.170807501059851871e-05,5.000071929138317008e-06,5.440308920541720578e-02,-2.923600555972304171e+00,-7.024883759967682123e-06,9.938301590655167217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.084651947021484375e-01,9.171979540248226227e-05,5.003169258484960126e-06,5.440309038380381629e-02,-2.923600557536802036e+00,-7.029938915778940866e-06,9.938303203873556646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.093130111694335938e-01,9.173166237995953633e-05,5.000037259288879039e-06,5.440309149676261780e-02,-2.923600557959610935e+00,-7.028767092805939990e-06,9.938304475146056416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.097221374511718750e-01,9.174341811314060558e-05,5.003143812154512901e-06,5.440309264018122065e-02,-2.923600559084407191e+00,-7.033834416003675923e-06,9.938306163277714489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.098711490631103516e-01,9.175514823844738751e-05,5.000045154312304105e-06,5.440309378077878150e-02,-2.923600560309718599e+00,-7.032697492007792945e-06,9.938307355875888871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.104731559753417969e-01,9.176688747391816795e-05,5.003148784026952105e-06,5.440309491171970574e-02,-2.923600562822643134e+00,-7.037762459008221370e-06,9.938308720335380098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.112551689147949219e-01,9.177863153758225416e-05,5.000045715788812465e-06,5.440309603776740527e-02,-2.923600569503212121e+00,-7.036622021032844384e-06,9.938309427103730886e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.190750598907470703e-01,9.179038011784781579e-05,5.003155527742257455e-06,5.440309716141537161e-02,-2.923600586706938120e+00,-7.041694860054280677e-06,9.938312843464364166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.222760677337646484e-01,9.180215066627866072e-05,5.000040859526825347e-06,5.440309828272820586e-02,-2.923600618001247931e+00,-7.040544400111891244e-06,9.938313802364168170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.223511695861816406e-01,9.181406104706636728e-05,5.003199804396380441e-06,5.440309936148571973e-02,-2.923600639720460137e+00,-7.045667415863602823e-06,9.938314845254188346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.224160194396972656e-01,9.182582701002232233e-05,5.000072926839763749e-06,5.440310050034711381e-02,-2.923600654595170045e+00,-7.044505231370058615e-06,9.938316126644471116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.343991756439208984e-01,9.183754772565084037e-05,5.003205226926898750e-06,5.440310166744197901e-02,-2.923600666921188029e+00,-7.049601840324640755e-06,9.938316989823380021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.355800628662109375e-01,9.184925402898389110e-05,5.000062006560907148e-06,5.440310286885353258e-02,-2.923600681239101107e+00,-7.048424597163751275e-06,9.938319259828808094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.638560295104980469e-01,9.186094733927129691e-05,5.003233928257717454e-06,5.440310409309628142e-02,-2.923600696303549906e+00,-7.053563523529770437e-06,9.938320612429288325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.648809909820556641e-01,9.187265099051436068e-05,5.000038966214559043e-06,5.440310529946761758e-02,-2.923600709221589433e+00,-7.052338568031923347e-06,9.938321951848778923e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.654231548309326172e-01,9.188455579667728038e-05,5.003266936953713720e-06,5.440310628343754396e-02,-2.923600721332409780e+00,-7.057538185772748693e-06,9.938323500329018789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.659982204437255859e-01,9.189643535841056582e-05,5.000118560409735440e-06,5.440310713498309331e-02,-2.923600734783037058e+00,-7.056363980443171975e-06,9.938324700978819204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.661062240600585938e-01,9.190829807760882131e-05,5.003265674841375421e-06,5.440310817616343664e-02,-2.923600750724798303e+00,-7.061485750915796186e-06,9.938326422809082294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.726710796356201172e-01,9.192009388838603956e-05,5.000135960856403456e-06,5.440310917781315120e-02,-2.923600776015875535e+00,-7.060331769579706302e-06,9.938329487789299144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.744811534881591797e-01,9.193195449210414072e-05,5.003286669635746346e-06,5.440311024328228773e-02,-2.923600811294579938e+00,-7.065458476268473111e-06,9.938330300084442792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.762490272521972656e-01,9.194382112583083340e-05,5.000142830154947242e-06,5.440311109869610390e-02,-2.923600834999897202e+00,-7.064292765062469713e-06,9.938330630445665892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.766290664672851562e-01,9.195574635364087385e-05,5.003373190653801623e-06,5.440311206859246157e-02,-2.923600853576862502e+00,-7.069501969249244186e-06,9.938332832258628402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
