1.845519542694091797e-01,-1.482153038626224051e+00,1.788473530912153275e-01,5.476419677659323526e-02,3.048099285720919926e+00,2.801376749438772018e-02,9.997713837680032023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.886560916900634766e-01,-1.482153033704415535e+00,1.788473483995722257e-01,5.476437650929713574e-02,3.048154436468323958e+00,2.823180509391645665e-02,9.997722715668469484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.955680847167968750e-01,-1.482153028419173957e+00,1.788473439659407638e-01,5.476454875039166170e-02,3.048210180848236028e+00,2.845176239376109861e-02,9.997731157059272511e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.977880001068115234e-01,-1.482153022778297968e+00,1.788473397939761844e-01,5.476471342091945860e-02,3.048266486951115795e+00,2.867354036791786021e-02,9.997739157069356064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.433309555053710938e-01,-1.482153016789545363e+00,1.788473358872548769e-01,5.476487044670220322e-02,3.048323322476320207e+00,2.889703890518238727e-02,9.997746711103346062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.435619831085205078e-01,-1.482153010460433240e+00,1.788473322491773154e-01,5.476501975885991053e-02,3.048380654777397059e+00,2.912215686496680278e-02,9.997753814751229873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.437031269073486328e-01,-1.482153003797896940e+00,1.788473288830275676e-01,5.476516129438930430e-02,3.048438450913277364e+00,2.934879213124111375e-02,9.997760463806736053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.440810203552246094e-01,-1.482152996807933443e+00,1.788473257918702375e-01,5.476529499694868242e-02,3.048496677689642276e+00,2.957684166999571818e-02,9.997766654266923569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.442250251770019531e-01,-1.482152989495068018e+00,1.788473229785896568e-01,5.476542081776080567e-02,3.048555301704982679e+00,2.980620158503294315e-02,9.997772382350837705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.443521022796630859e-01,-1.482152981861750485e+00,1.788473204457716181e-01,5.476553871676898694e-02,3.048614289386887499e+00,3.003676717707473576e-02,9.997777644500593919e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.447121143341064453e-01,-1.482152973907538085e+00,1.788473181957058455e-01,5.476564866390015024e-02,3.048673607032128530e+00,3.026843300134160475e-02,9.997782437400019873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.448389530181884766e-01,-1.482152965628214636e+00,1.788473162302270381e-01,5.476575064033744472e-02,3.048733220837491764e+00,3.050109292815295081e-02,9.997786757977324135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.449300289154052734e-01,-1.482152957014966299e+00,1.788473145506426221e-01,5.476584463892367888e-02,3.048793096934335978e+00,3.073464020201821523e-02,9.997790603424606959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450139522552490234e-01,-1.482152948054618280e+00,1.788473131574870034e-01,5.476593066130950455e-02,3.048853201416362069e+00,3.096896750321784242e-02,9.997793971204946284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900340557098388672e-01,-1.482152938734061953e+00,1.788473120503684677e-01,5.476600870379309122e-02,3.048913500376404073e+00,3.120396700739103135e-02,9.997796859080640419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.902851104736328125e-01,-1.482152929060048585e+00,1.788473112279439226e-01,5.476607870719786553e-02,3.048973959954793589e+00,3.143953044589600787e-02,9.997799265147351566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.905189990997314453e-01,-1.482152919129091861e+00,1.788473106895982767e-01,5.476614040303460357e-02,3.049034546445858140e+00,3.167554916144954547e-02,9.997801187939378553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.909829616546630859e-01,-1.482152909304537802e+00,1.788473104436240357e-01,5.476619300711124683e-02,3.049095226482227083e+00,3.191191416671046444e-02,9.997802626685285687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.956891059875488281e-01,-1.482152900076631141e+00,1.788473105184716916e-01,5.476623590789787832e-02,3.049155966622984160e+00,3.214851629268739019e-02,9.997803581571865217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.958710193634033203e-01,-1.482152891010366735e+00,1.788473109247395998e-01,5.476627065636071462e-02,3.049216731815378001e+00,3.238524645527268708e-02,9.997804048018422984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.959821224212646484e-01,-1.482152880787751537e+00,1.788473115707381045e-01,5.476629855202887892e-02,3.049277488608431952e+00,3.262199474565655177e-02,9.997804013131998679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.960779666900634766e-01,-1.482152870271152612e+00,1.788473125278867426e-01,5.476631908121302322e-02,3.049338203720927343e+00,3.285865173829471964e-02,9.997803492106369094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.967009544372558594e-01,-1.482152860472326417e+00,1.788473138181993494e-01,5.476632901855579827e-02,3.049398844060439373e+00,3.309510808538085325e-02,9.997802495420884950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.988049983978271484e-01,-1.482152850252346221e+00,1.788473153860532794e-01,5.476633052513565220e-02,3.049459376451554071e+00,3.333125392301738987e-02,9.997801010193879678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990999221801757812e-01,-1.482152839805468858e+00,1.788473172507235587e-01,5.476632381503148544e-02,3.049519767209939225e+00,3.356698010622852224e-02,9.997799036748522550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997910976409912109e-01,-1.482152829962721352e+00,1.788473194754204576e-01,5.476630796238203536e-02,3.049579984077267270e+00,3.380217741855456870e-02,9.997796578764822639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.009209632873535156e-01,-1.482152820420618689e+00,1.788473220693452270e-01,5.476628482817279264e-02,3.049639993708140651e+00,3.403673697949582966e-02,9.997793629856387143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.043429851531982422e-01,-1.482152810310366942e+00,1.788473249108000207e-01,5.476625278431444810e-02,3.049699763316775059e+00,3.427055002795875716e-02,9.997790185505045502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.064069747924804688e-01,-1.482152800685898164e+00,1.788473281430343897e-01,5.476621362220170791e-02,3.049759260739139499e+00,3.450350840141888642e-02,9.997786267731278986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.575029373168945312e-01,-1.482152791573939421e+00,1.788473316635895705e-01,5.476616315797392526e-02,3.049818453454320011e+00,3.473550445387121877e-02,9.997781879091525992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.576090335845947266e-01,-1.482152782055945028e+00,1.788473354766870749e-01,5.476610484125337547e-02,3.049877308550347443e+00,3.496643079246899988e-02,9.997777010121931818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.576741218566894531e-01,-1.482152772196387858e+00,1.788473396007627669e-01,5.476603921391150903e-02,3.049935793578152143e+00,3.519618080630310120e-02,9.997771664489547849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.577280044555664062e-01,-1.482152762519350686e+00,1.788473440490398747e-01,5.476596532829135916e-02,3.049993877488156091e+00,3.542464824832095016e-02,9.997765846493020248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.577809333801269531e-01,-1.482152753152181646e+00,1.788473488181821780e-01,5.476588291188900365e-02,3.050051528823502167e+00,3.565172763006557721e-02,9.997759559840586896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.578329086303710938e-01,-1.482152744087935181e+00,1.788473539029802883e-01,5.476579201094515514e-02,3.050108716012883026e+00,3.587731425742907154e-02,9.997752808120025092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.578851222991943359e-01,-1.482152735299429036e+00,1.788473592991152716e-01,5.476569274496529555e-02,3.050165407631539427e+00,3.610130423791693688e-02,9.997745595087931259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.579349517822265625e-01,-1.482152726764435435e+00,1.788473650030620310e-01,5.476558524017340751e-02,3.050221572485211752e+00,3.632359451986502674e-02,9.997737924767183260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.041070938110351562e-01,-1.482152718468809027e+00,1.788473710117650384e-01,5.476546961602775376e-02,3.050277179624040880e+00,3.654408294754551978e-02,9.997729801457276577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.044020175933837891e-01,-1.482152710405143514e+00,1.788473773223670793e-01,5.476534598494344624e-02,3.050332198341948242e+00,3.676266831913715949e-02,9.997721229721580338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.047069549560546875e-01,-1.482152702570975311e+00,1.788473839320853798e-01,5.476521445457865206e-02,3.050386598180633513e+00,3.697925044236927139e-02,9.997712214382338536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.052588939666748047e-01,-1.482152694967370898e+00,1.788473908380924793e-01,5.476507513012867506e-02,3.050440348934260193e+00,3.719373018959992727e-02,9.997702760510328301e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.058461189270019531e-01,-1.482152687597894314e+00,1.788473980374978844e-01,5.476492811607683309e-02,3.050493420659548427e+00,3.740600955061365585e-02,9.997692873423345838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.060070514678955078e-01,-1.482152680467917705e+00,1.788474055272799568e-01,5.476477351747836148e-02,3.050545783684558643e+00,3.761599168554979888e-02,9.997682558676299069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.072420597076416016e-01,-1.482152673584115732e+00,1.788474133043086167e-01,5.476461144083408922e-02,3.050597408622501838e+00,3.782358097559831989e-02,9.997671822061444946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.075529575347900391e-01,-1.482152666954144493e+00,1.788474213652919975e-01,5.476444199472581265e-02,3.050648266382882667e+00,3.802868307424733807e-02,9.997660669598448790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.078409671783447266e-01,-1.482152660586380843e+00,1.788474297068202157e-01,5.476426529022695305e-02,3.050698328187678054e+00,3.823120495622939208e-02,9.997649107536180080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.079310894012451172e-01,-1.482152654489774513e+00,1.788474383253169653e-01,5.476408144121724247e-02,3.050747565583803667e+00,3.843105496736740068e-02,9.997637142342633010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.452741146087646484e-01,-1.482152648673700002e+00,1.788474472171015239e-01,5.476389056456497373e-02,3.050795950460826855e+00,3.862814287200291852e-02,9.997624780708166958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.481959342956542969e-01,-1.482152643147896409e+00,1.788474563783486460e-01,5.476369278028344473e-02,3.050843455064090826e+00,3.882237990162940022e-02,9.997612029535239697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.485061168670654297e-01,-1.482152637922379945e+00,1.788474658051790733e-01,5.476348821159782859e-02,3.050890052013398801e+00,3.901367880096784369e-02,9.997598895943028696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.490139484405517578e-01,-1.482152633007438380e+00,1.788474754936502653e-01,5.476327698502747587e-02,3.050935714316326486e+00,3.920195387552169453e-02,9.997585387256920086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.512810707092285156e-01,-1.482152628413585527e+00,1.788474854399167979e-01,5.476305923041663998e-02,3.050980415387441802e+00,3.938712103641067719e-02,9.997571511014413659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.524929523468017578e-01,-1.482152624151593434e+00,1.788474956403265648e-01,5.476283508105608822e-02,3.051024129061424617e+00,3.956909784691203802e-02,9.997557274954312068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.527471065521240234e-01,-1.482152620232436435e+00,1.788475060917677495e-01,5.476260467391240450e-02,3.051066829612419262e+00,3.974780356607496290e-02,9.997542687023755481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.528610706329345703e-01,-1.482152616667160583e+00,1.788475167919805209e-01,5.476236815033447280e-02,3.051108491766452602e+00,3.992315919426764337e-02,9.997527755366952817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.537599086761474609e-01,-1.482152613466102942e+00,1.788475277397346408e-01,5.476212565763037554e-02,3.051149090719910362e+00,4.009508751605189714e-02,9.997512488333007430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.544000625610351562e-01,-1.482152610636521262e+00,1.788475389322626286e-01,5.476187735145928576e-02,3.051188602149147222e+00,4.026351314786458246e-02,9.997496894463517303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.546830654144287109e-01,-1.482152608179294839e+00,1.788475503553623169e-01,5.476162339208803104e-02,3.051227002227732132e+00,4.042836258957158146e-02,9.997480982500916991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.549260139465332031e-01,-1.482152606101373671e+00,1.788475619967044850e-01,5.476136393306790112e-02,3.051264267655110274e+00,4.058956425387452716e-02,9.997464761388981380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.554650783538818359e-01,-1.482152604414954888e+00,1.788475738613498622e-01,5.476109913608390861e-02,3.051300375659212527e+00,4.074704849772181614e-02,9.997448240321836488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.659130573272705078e-01,-1.482152603128165325e+00,1.788475859426621462e-01,5.476082917378378989e-02,3.051335304008821581e+00,4.090074769132581722e-02,9.997431428667784281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.158119201660156250e-01,-1.482152602270964570e+00,1.788475982332054237e-01,5.476055412146156598e-02,3.051369031029542711e+00,4.105059625812271240e-02,9.997414336133494950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.163550376892089844e-01,-1.482152601823977678e+00,1.788476107340812582e-01,5.476027421494666231e-02,3.051401535634223006e+00,4.119653067584722050e-02,9.997396972145820848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166609287261962891e-01,-1.482152601789802793e+00,1.788476234470520732e-01,5.475998965397476520e-02,3.051432797242597417e+00,4.133848958509084293e-02,9.997379346566298564e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.168640613555908203e-01,-1.482152602215387249e+00,1.788476363193860219e-01,5.475970053940953236e-02,3.051462795956405127e+00,4.147641383612016286e-02,9.997361469630820785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.169670581817626953e-01,-1.482152603097785182e+00,1.788476493537254630e-01,5.475940708863753087e-02,3.051491512412899176e+00,4.161024644324873289e-02,9.997343351567337943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.173220634460449219e-01,-1.482152604418237152e+00,1.788476625512937235e-01,5.475910953990494739e-02,3.051518927954327332e+00,4.173993263828243427e-02,9.997325002589373122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.177628993988037109e-01,-1.482152606200721756e+00,1.788476759046444542e-01,5.475880800260602560e-02,3.051545024540339934e+00,4.186541997532342019e-02,9.997306433518443614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.179169178009033203e-01,-1.482152608447099729e+00,1.788476894071784062e-01,5.475850268520027209e-02,3.051569784773136895e+00,4.198665833323517171e-02,9.997287655255114591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.536689758300781250e-01,-1.482152611165458822e+00,1.788477030602999840e-01,5.475819378021815065e-02,3.051593191907761238e+00,4.210359995936666100e-02,9.997268678856455204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.584390163421630859e-01,-1.482152614357997944e+00,1.788477168513336046e-01,5.475788148164029145e-02,3.051615229871218027e+00,4.221619952416294508e-02,9.997249515519528174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.621550083160400391e-01,-1.482152618019999313e+00,1.788477307641589964e-01,5.475756599600754837e-02,3.051635883256423654e+00,4.232441415588236722e-02,9.997230176599197771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.624439716339111328e-01,-1.482152622151801991e+00,1.788477447933345399e-01,5.475724753246392906e-02,3.051655137361154679e+00,4.242820345974779306e-02,9.997210673643298906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.627369880676269531e-01,-1.482152626755170566e+00,1.788477589339118878e-01,5.475692629962116559e-02,3.051672978189139407e+00,4.252752956911459714e-02,9.997191018365465809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.629761219024658203e-01,-1.482152631831285206e+00,1.788477731797790682e-01,5.475660250757214548e-02,3.051689392464150608e+00,4.262235718362025749e-02,9.997171222652562195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.632629394531250000e-01,-1.482152637380293791e+00,1.788477875237799442e-01,5.475627636913371621e-02,3.051704367637180226e+00,4.271265360821482893e-02,9.997151298545928211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
