2.355639934539794922e-01,1.819575930070106873e+00,-8.227340533956660484e-02,4.967349370421170640e+00,-1.036149753548323282e-01,-1.431496877758299535e-02,1.923572966491044367e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.356359958648681641e-01,1.819583853605185597e+00,-8.245744138489245756e-02,4.967590789067156898e+00,-8.876987535660441075e-02,-1.401226031155139440e-02,1.923436145612397397e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.357079982757568359e-01,1.819594976993688107e+00,-8.264090509224952807e-02,4.967832022579814932e+00,-7.392892218394719883e-02,-1.370902698087590743e-02,1.923376400362490690e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.357809543609619141e-01,1.819609323478870611e+00,-8.282379205470000172e-02,4.968073065921374543e+00,-5.909322568449315582e-02,-1.340529675665491638e-02,1.923393677914584821e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.358539104461669922e-01,1.819626908457046000e+00,-8.300609864682668981e-02,4.968313922760625445e+00,-4.426388735300190724e-02,-1.310109950957841218e-02,1.923487911952570517e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.359519004821777344e-01,1.819647742457470629e+00,-8.318782034890745414e-02,4.968554652665006621e+00,-2.944200308257194365e-02,-1.279646832521044719e-02,1.923659022601266422e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.361099720001220703e-01,1.819671860147754838e+00,-8.336895236927584218e-02,4.968795309893558887e+00,-1.462869186127879750e-02,-1.249143740444479123e-02,1.923906915935037487e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.361938953399658203e-01,1.819699296991191595e+00,-8.354948708263762458e-02,4.969035926751218746e+00,1.749277092741863271e-04,-1.218604319069181707e-02,1.924231483335771653e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.362709045410156250e-01,1.819730081173828395e+00,-8.372941857092919271e-02,4.969276587097492204e+00,1.496774544635348647e-02,-1.188031912433293313e-02,1.924632601050314085e+00,4.200386743948647528e-02,-1.859570520697553464e+00,6.363811740871165856e-01
2.579648494720458984e-01,1.819764232784536251e+00,-8.390874194616131099e-02,4.969517365325616609e+00,2.974866037781564998e-02,-1.157429641074793347e-02,1.925110130083886206e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.588598728179931641e-01,1.819801764167046310e+00,-8.408745305719486640e-02,4.969758276387609364e+00,4.451658045605033642e-02,-1.126800485134113461e-02,1.925663916463701719e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.589559555053710938e-01,1.819842694337938216e+00,-8.426554520131905590e-02,4.969999358981835869e+00,5.927040827640883691e-02,-1.096147650991892430e-02,1.926293791641876529e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.590398788452148438e-01,1.819887051551234869e+00,-8.444301179644471411e-02,4.970240640618652783e+00,7.400903860815288837e-02,-1.065474304860039578e-02,1.926999573019697598e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.591168880462646484e-01,1.819934857593254129e+00,-8.461984551901791107e-02,4.970482136406854323e+00,8.873137410955878046e-02,-1.034783636666757045e-02,1.927781064753272489e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.591929435729980469e-01,1.819986128251887658e+00,-8.479604102033273805e-02,4.970723860363086111e+00,1.034363250173182536e-01,-1.004078561671205294e-02,1.928638058190514482e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.592689990997314453e-01,1.820040872746554905e+00,-8.497159389768688120e-02,4.970965935848187911e+00,1.181228101059854652e-01,-9.733618211155384281e-03,1.929570331519814053e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.593429088592529297e-01,1.820099092397410301e+00,-8.514650042242828676e-02,4.971208432014500467e+00,1.327897583554760175e-01,-9.426360410335010709e-03,1.930577649280235564e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.594180107116699219e-01,1.820160813046483250e+00,-8.532075502610084183e-02,4.971451383263070234e+00,1.474360767020479468e-01,-9.119039970219650071e-03,1.931659762069855235e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.594919204711914062e-01,1.820226063077614365e+00,-8.549435275960386160e-02,4.971694862222130418e+00,1.620606721087993751e-01,-8.811683875856415882e-03,1.932816406383872421e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.721438407897949219e-01,1.820294863249650508e+00,-8.566728861054505317e-02,4.971938972051614947e+00,1.766624619376759853e-01,-8.504319317286651581e-03,1.934047304525745137e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.722959518432617188e-01,1.820367224768490555e+00,-8.583956026478607726e-02,4.972183759442874162e+00,1.912403762016556819e-01,-8.196971016648069153e-03,1.935352164461087376e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.723889350891113281e-01,1.820443150782092623e+00,-8.601116662187849315e-02,4.972429270995494477e+00,2.057933561667435463e-01,-7.889662707305039602e-03,1.936730679798168930e+00,4.064490346017273631e-02,-1.845943459060358283e+00,6.363260269239350286e-01
2.893528938293457031e-01,1.820522640108336088e+00,-8.618210549484370264e-02,4.972675546855688467e+00,2.203203505324746736e-01,-7.582419384439542664e-03,1.938182530213402588e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.894530296325683594e-01,1.820605701984702840e+00,-8.635237362783869386e-02,4.972922602557980021e+00,2.348203005861315695e-01,-7.275267207921917723e-03,1.939707382350310150e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.895369529724121094e-01,1.820692347747088213e+00,-8.652196808471898648e-02,4.973170443452382905e+00,2.492921485686894201e-01,-6.968232100370910787e-03,1.941304890669045990e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.896089553833007812e-01,1.820782581914902609e+00,-8.669088735683444513e-02,4.973419115361777720e+00,2.637348469197247081e-01,-6.661338949070658155e-03,1.942974697521503424e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.896828651428222656e-01,1.820876399025203707e+00,-8.685913082161957066e-02,4.973668686358007740e+00,2.781473619029752875e-01,-6.354612614075758059e-03,1.944716432601063749e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.897548675537109375e-01,1.820973784926584349e+00,-8.702669871838221438e-02,4.973919183918051878e+00,2.925286725834459478e-01,-6.048078344311064170e-03,1.946529712466580353e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.898240089416503906e-01,1.821074754782122662e+00,-8.719359034806807573e-02,4.974170612175802475e+00,3.068777329617209393e-01,-5.741763447796033315e-03,1.948414140324739474e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.898998260498046875e-01,1.821179327226853939e+00,-8.735980688356390078e-02,4.974422960567264518e+00,3.211934979207127228e-01,-5.435693928008161757e-03,1.950369306073241660e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.899758815765380859e-01,1.821287512456432722e+00,-8.752534672566464335e-02,4.974676213272990921e+00,3.354749351476487007e-01,-5.129898521021608593e-03,1.952394786831391116e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.900710105895996094e-01,1.821399311845159019e+00,-8.769021096443020691e-02,4.974930405543064538e+00,3.497210255730376360e-01,-4.824402552492862428e-03,1.954490147552873758e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.901499271392822266e-01,1.821514718368249630e+00,-8.785440092121969691e-02,4.975185565904987506e+00,3.639307632408745885e-01,-4.519230017607220318e-03,1.956654941128838754e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.902450561523437500e-01,1.821633718397646096e+00,-8.801791714088864904e-02,4.975441681206678624e+00,3.781031540187469453e-01,-4.214404751618661127e-03,1.958888707925920736e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
2.917180061340332031e-01,1.821756308236003763e+00,-8.818075876485270692e-02,4.975698740950495136e+00,3.922371995001168177e-01,-3.909951542596476481e-03,1.961190975146513527e+00,4.064490346017273631e-02,-1.514097023754123361e+00,6.363260269239350286e-01
3.231079578399658203e-01,1.821882489870300326e+00,-8.834292415467126514e-02,4.975956743742554700e+00,4.063319014002950702e-01,-3.605896177395678803e-03,1.963561256632150087e+00,3.996106446277877811e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.233139514923095703e-01,1.822012257694473947e+00,-8.850441106119649737e-02,4.976215696789018317e+00,4.203862748699418450e-01,-3.302266027402259163e-03,1.965999053116058493e+00,3.996106446277877811e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.234388828277587891e-01,1.822145597060468303e+00,-8.866521690317942517e-02,4.976475601781521263e+00,4.343993501427851900e-01,-2.999090070568394273e-03,1.968503852213939531e+00,3.996106446277877811e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.272378444671630859e-01,1.822282485534116869e+00,-8.882533874444607791e-02,4.976736462091498225e+00,4.483701715767507423e-01,-2.696398907256564170e-03,1.971075128067944826e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.273818492889404297e-01,1.822422929864332186e+00,-8.898477314966837803e-02,4.976998277909865820e+00,4.622977609527278986e-01,-2.394224924504181895e-03,1.973712341106229395e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.275640010833740234e-01,1.822566939171566425e+00,-8.914351523338387429e-02,4.977261050333027903e+00,4.761811445630392825e-01,-2.092602801911855326e-03,1.976414937923772985e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.276460170745849609e-01,1.822714515488255138e+00,-8.930156026321868501e-02,4.977524787591280031e+00,4.900193629169935505e-01,-1.791567150621176108e-03,1.979182351213839564e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.277139663696289062e-01,1.822865652043745177e+00,-8.945890387721665282e-02,4.977789489795903854e+00,5.038114726654094877e-01,-1.491151283846692266e-03,1.982013999713480024e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.278050422668457031e-01,1.823020332670771904e+00,-8.961554323902952424e-02,4.978055161266977002e+00,5.175565474873571326e-01,-1.191384805635103961e-03,1.984909288079545586e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.278648853302001953e-01,1.823178533529150602e+00,-8.977147416163151761e-02,4.978321857908600379e+00,5.312536766992761450e-01,-8.922954643283548259e-04,1.987867606779268437e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.279449939727783203e-01,1.823340228697797327e+00,-8.992669302885729354e-02,4.978589615529235957e+00,5.449019598182356372e-01,-5.939070828813314273e-04,1.990888332299191710e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.280110359191894531e-01,1.823505400372825713e+00,-9.008119406176176569e-02,4.978858448060593744e+00,5.585004964178017506e-01,-2.962430731836551701e-04,1.993970827560987980e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.360245908988220176e-01
3.725628852844238281e-01,1.823674031757748004e+00,-9.023497388250321938e-02,4.979128342965212006e+00,5.720483932742888022e-01,6.768545062624253816e-07,1.997114442413115976e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.728449344635009766e-01,1.823846097638759822e+00,-9.038803005001828927e-02,4.979399291315329990e+00,5.855447737551600085e-01,2.968342105400256781e-04,2.000318514434990647e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.729598522186279297e-01,1.824021566866061761e+00,-9.054036070585731732e-02,4.979671325286430417e+00,5.989887752146270117e-01,5.922109471079156640e-04,2.003582370156352876e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.730919361114501953e-01,1.824200439586401545e+00,-9.069196455002306867e-02,4.979944459941267887e+00,6.123795117817782963e-01,8.867886770406591124e-04,2.006905326112319088e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.733859062194824219e-01,1.824382718491723843e+00,-9.084283941305146270e-02,4.980218713084495263e+00,6.257161034191645044e-01,1.180546419881398079e-03,2.010286689239454638e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.734960556030273438e-01,1.824568401210034718e+00,-9.099298560732441143e-02,4.980494094135126559e+00,6.389976840529199009e-01,1.473463826220822170e-03,2.013725756579061610e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.735849857330322266e-01,1.824757477189652422e+00,-9.114240029046376257e-02,4.980770645968675581e+00,6.522234052941164872e-01,1.765516067032665837e-03,2.017221814593608720e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.736889362335205078e-01,1.824949927640653780e+00,-9.129108400259774991e-02,4.981048424590493795e+00,6.653924370154284951e-01,2.056681220216294292e-03,2.020774138537095865e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.737800121307373047e-01,1.825145728175933568e+00,-9.143903715727851045e-02,4.981327488978271489e+00,6.785039650796231836e-01,2.346937492443537665e-03,2.024381992017455723e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.738639354705810547e-01,1.825344849104646228e+00,-9.158626149041182440e-02,4.981607903637329748e+00,6.915571912617959338e-01,2.636264966982895808e-03,2.028044626717426357e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.739449977874755859e-01,1.825547264159438576e+00,-9.173275829810151327e-02,4.981889732813399974e+00,7.045513245370935707e-01,2.924643705379648129e-03,2.031761282472241970e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.740408420562744141e-01,1.825752954249485915e+00,-9.187853069204347800e-02,4.982173005906328278e+00,7.174855772971000523e-01,3.212055901453375606e-03,2.035531187638337514e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
3.741178512573242188e-01,1.825961891868202791e+00,-9.202358204080704485e-02,4.982457754225602109e+00,7.303591809239775579e-01,3.498484484542971340e-03,2.039353559592894882e+00,3.830840951356905000e-02,-1.309686539256770033e+00,6.359658483188186384e-01
4.488940238952636719e-01,1.826174044783923645e+00,-9.216791599456269912e-02,4.982743997937673086e+00,7.431713820153360572e-01,3.783913318043619078e-03,2.043227605434010830e+00,3.762599846361546624e-02,-1.004979060617046116e+00,6.356163915152752697e-01
4.514069557189941406e-01,1.826389410146588732e+00,-9.231153624666352253e-02,4.983031749788585429e+00,7.559214081864913393e-01,4.068326531585619854e-03,2.047152522823733278e+00,3.762599846361546624e-02,-1.004979060617046116e+00,6.356163915152752697e-01
