1.192092895507812500e-05,-1.422343057204769723e+00,-1.519686926793938353e+00,5.163818688139022228e+00,-6.110051468023540711e-01,-6.090859218844004719e-01,8.073734820442385995e+00
3.600120544433593750e-05,-1.409934523166302744e+00,-1.529047019173724209e+00,5.163987449603871127e+00,-6.071342414702399770e-01,-6.122073964497166676e-01,8.074097918302392429e+00
6.220340728759765625e-04,-1.397492310293852791e+00,-1.538354428937898977e+00,5.164182363134490750e+00,-6.032450433411457036e-01,-6.153115711016042821e-01,8.074461846870830684e+00
1.155853271484375000e-03,-1.385016815164149762e+00,-1.547608948597100076e+00,5.164403384103344763e+00,-5.993376549242531715e-01,-6.183983475692618192e-01,8.074826675802068365e+00
6.110596656799316406e-02,-1.372508436395317499e+00,-1.556810351607454512e+00,5.164650464312507516e+00,-5.954122047921168726e-01,-6.214676476083446088e-01,8.075192396657159932e+00
6.261086463928222656e-02,-1.359967578133362442e+00,-1.565958401038039405e+00,5.164923568434132584e+00,-5.914688230540386948e-01,-6.245194161173464042e-01,8.075558957503618629e+00
6.291198730468750000e-02,-1.347394644104520145e+00,-1.575052865761198850e+00,5.165222674967343330e+00,-5.875075659537083439e-01,-6.275536123916839459e-01,8.075926295270663857e+00
6.329083442687988281e-02,-1.334790025346263231e+00,-1.584093549710096971e+00,5.165547756482246733e+00,-5.835284949753759554e-01,-6.305702027504046514e-01,8.076294389066587698e+00
6.730294227600097656e-02,-1.322154099444191155e+00,-1.593080306069048602e+00,5.165898761177155407e+00,-5.795316951574854825e-01,-6.335691105940910450e-01,8.076663205692566905e+00
7.023906707763671875e-02,-1.309487245417397361e+00,-1.602013007291506863e+00,5.166275606714356705e+00,-5.755172836870637854e-01,-6.365502480444613642e-01,8.077032714973279681e+00
7.051801681518554688e-02,-1.296789849168021203e+00,-1.610891529911676390e+00,5.166678184596824153e+00,-5.714853899910981028e-01,-6.395134664797977875e-01,8.077402928558923279e+00
7.073187828063964844e-02,-1.284062298669939484e+00,-1.619715768488698249e+00,5.167106366675617402e+00,-5.674360936383702203e-01,-6.424586237036572500e-01,8.077773844430913286e+00
1.040170192718505859e-01,-1.271304991921456740e+00,-1.628485614178396546e+00,5.167560022593146840e+00,-5.633694338275357927e-01,-6.453855915748704097e-01,8.078145559850684165e+00
1.040608882904052734e-01,-1.258518334092478597e+00,-1.637200940390237447e+00,5.168039021139225753e+00,-5.592854972543462866e-01,-6.482942378286536966e-01,8.078518131316450024e+00
1.044158935546875000e-01,-1.245702727597038928e+00,-1.645861609438598716e+00,5.168543206213975338e+00,-5.551843811945545992e-01,-6.511844516309617248e-01,8.078891645129138155e+00
1.047649383544921875e-01,-1.232858577770642672e+00,-1.654467469146674752e+00,5.169072403988017150e+00,-5.510662299978169587e-01,-6.540561565132011479e-01,8.079266131181842781e+00
1.054329872131347656e-01,-1.219986292635701020e+00,-1.663018373315229947e+00,5.169626463062646948e+00,-5.469311681739943420e-01,-6.569092924879488260e-01,8.079641602493607522e+00
1.055989265441894531e-01,-1.207086269218707208e+00,-1.671514214354363981e+00,5.170205270006864140e+00,-5.427792593746240124e-01,-6.597438254749175002e-01,8.080017932598353880e+00
1.056969165802001953e-01,-1.194158890988169963e+00,-1.679954924282033302e+00,5.170808744827369630e+00,-5.386105462246228992e-01,-6.625597076034966948e-01,8.080394977204628404e+00
1.057770252227783203e-01,-1.181204535058449467e+00,-1.688340445963899317e+00,5.171436834698621254e+00,-5.344251372271386913e-01,-6.653568578158881586e-01,8.080772623136883936e+00
1.726398468017578125e-01,-1.168223577754734510e+00,-1.696670700793451392e+00,5.172089499873503193e+00,-5.302232100581425467e-01,-6.681351558637718124e-01,8.081150799914780691e+00
1.727068424224853516e-01,-1.155216388488912838e+00,-1.704945592327389958e+00,5.172766687571000332e+00,-5.260049254984606737e-01,-6.708944879631950631e-01,8.081529364608078581e+00
1.727459430694580078e-01,-1.142183333797514022e+00,-1.713165007974624565e+00,5.173468317698675101e+00,-5.217703807343171407e-01,-6.736347378994097523e-01,8.081908182382294470e+00
1.727838516235351562e-01,-1.129124795235612488e+00,-1.721328791844441986e+00,5.174194296716279062e+00,-5.175196204862811955e-01,-6.763558010124723907e-01,8.082287142203750108e+00
1.729340553283691406e-01,-1.116041174359064803e+00,-1.729436736038293843e+00,5.174944540727337561e+00,-5.132527297094844343e-01,-6.790575575605599656e-01,8.082666172643254043e+00
1.732280254364013672e-01,-1.102932862638675626e+00,-1.737488638117358208e+00,5.175718930713080645e+00,-5.089698701206842868e-01,-6.817399220227602363e-01,8.083045246304278564e+00
1.733179092407226562e-01,-1.089800242023568178e+00,-1.745484332116618909e+00,5.176517298725968885e+00,-5.046711612438996575e-01,-6.844028149976977282e-01,8.083424548396335396e+00
1.733648777008056641e-01,-1.076643698565309393e+00,-1.753423682955639329e+00,5.177339465747282432e+00,-5.003566978081502858e-01,-6.870461729028302100e-01,8.083804253739323542e+00
1.881499290466308594e-01,-1.063463616530018863e+00,-1.761306592958513662e+00,5.178185254954720484e+00,-4.960264806403905102e-01,-6.896699390484125614e-01,8.084184528696798822e+00
1.881818771362304688e-01,-1.050260378238313308e+00,-1.769133002111044961e+00,5.179054496414880582e+00,-4.916805085396196984e-01,-6.922740367305241227e-01,8.084565478859357057e+00
1.881959438323974609e-01,-1.037034361205034116e+00,-1.776902892713896787e+00,5.179947043547166174e+00,-4.873189328415161170e-01,-6.948583402252087593e-01,8.084947124010801289e+00
1.882090568542480469e-01,-1.023785934294138666e+00,-1.784616273581557166e+00,5.180862780109115384e+00,-4.829419220531261936e-01,-6.974227413673783627e-01,8.085329383759274791e+00
1.882219314575195312e-01,-1.010515462302343126e+00,-1.792273141619832089e+00,5.181801623314074234e+00,-4.785496266972320556e-01,-6.999671477526878682e-01,8.085712154845042576e+00
1.882350444793701172e-01,-9.972233216014221302e-01,-1.799873436098729629e+00,5.182763559877960446e+00,-4.741421279737414451e-01,-7.024914661693429929e-01,8.086095285773650332e+00
1.882488727569580078e-01,-9.839098896568855279e-01,-1.807417028897482458e+00,5.183748618842722422e+00,-4.697194468537428946e-01,-7.049956058616240195e-01,8.086478617337965247e+00
1.882629394531250000e-01,-9.705755411089047602e-01,-1.814903734443995775e+00,5.184756825131190183e+00,-4.652817159555694415e-01,-7.074794884551711682e-01,8.086862005752088578e+00
1.905279159545898438e-01,-9.572206336216115830e-01,-1.822333352192046174e+00,5.185788134159991181e+00,-4.608291226708088328e-01,-7.099430468964332830e-01,8.087245340641876723e+00
1.949210166931152344e-01,-9.438455166826746900e-01,-1.829705697316574176e+00,5.186842412756697662e+00,-4.563618421336071984e-01,-7.123862446458328890e-01,8.087628497478112521e+00
1.949999332427978516e-01,-9.304505484987901642e-01,-1.837020608439033253e+00,5.187919475426551408e+00,-4.518800143621817811e-01,-7.148090568759513097e-01,8.088011348216053165e+00
1.988329887390136719e-01,-9.170360926393423817e-01,-1.844277975401590774e+00,5.189019101245968102e+00,-4.473836956628372552e-01,-7.172114458002949444e-01,8.088393756328709827e+00
2.036778926849365234e-01,-9.036025232924558281e-01,-1.851477739198619021e+00,5.190141047900146631e+00,-4.428729880672333530e-01,-7.195933458079487588e-01,8.088775552101795441e+00
2.616088390350341797e-01,-8.901502226462515432e-01,-1.858619881406193386e+00,5.191285055017812233e+00,-4.383480685604208005e-01,-7.219546929752306275e-01,8.089156643978347105e+00
2.616689205169677734e-01,-8.766795775359991216e-01,-1.865704405859925030e+00,5.192450838182308459e+00,-4.338091023647361322e-01,-7.242954070218464713e-01,8.089536993132067977e+00
2.616958618164062500e-01,-8.631909948084145467e-01,-1.872731289493178242e+00,5.193638130277707710e+00,-4.292562326070933909e-01,-7.266154204403110217e-01,8.089916596437049634e+00
2.617249488830566406e-01,-8.496848929664794214e-01,-1.879700467666689523e+00,5.194846704310990049e+00,-4.246895087061538510e-01,-7.289146591003593523e-01,8.090295419231704699e+00
2.619650363922119141e-01,-8.361616876872972615e-01,-1.886611848469763819e+00,5.196076360300751595e+00,-4.201089873007486375e-01,-7.311930537549699016e-01,8.090673484210119781e+00
2.620940208435058594e-01,-8.226217951766132686e-01,-1.893465303020056556e+00,5.197326932414785716e+00,-4.155148097990697953e-01,-7.334505581797300389e-01,8.091050803115022561e+00
2.621898651123046875e-01,-8.090656152289716907e-01,-1.900260685455841481e+00,5.198598263914875339e+00,-4.109071781513814470e-01,-7.356871197972274512e-01,8.091427360391614698e+00
2.622699737548828125e-01,-7.954935242405797302e-01,-1.906997864529084374e+00,5.199890188878814712e+00,-4.062862575134403298e-01,-7.379027088338809826e-01,8.091803167300694710e+00
2.984440326690673828e-01,-7.819058750564208404e-01,-1.913676758415143286e+00,5.201202536019565059e+00,-4.016521227686941087e-01,-7.400972467755171369e-01,8.092178515125281635e+00
