2.408027648925781250e-05,-8.598456774482492460e-01,-2.033211169959386666e+00,2.313784550493128922e+00,-4.881924264738906061e-01,-8.142061363469097479e-01,5.048229756291272352e+00
4.696846008300781250e-05,-8.542390127515111509e-01,-2.039673096681478004e+00,2.316071709799973899e+00,-4.834884344007432944e-01,-8.161669378176372724e-01,5.048528679929562557e+00
6.294250488281250000e-05,-8.486168051986018313e-01,-2.046068754619352337e+00,2.318344653658186427e+00,-4.787748873401387328e-01,-8.181054929374685925e-01,5.048826607826719659e+00
7.390975952148437500e-05,-8.429791195962859085e-01,-2.052398015538597242e+00,2.320603074886693928e+00,-4.740519322066461538e-01,-8.200218007378347052e-01,5.049123428457332530e+00
8.392333984375000000e-05,-8.373260198808912813e-01,-2.058660754394587400e+00,2.322846670699826088e+00,-4.693197050060954334e-01,-8.219158739995643392e-01,5.049419050014721577e+00
9.298324584960937500e-05,-8.316575698918917681e-01,-2.064856848183377114e+00,2.325075144021917506e+00,-4.645782949132885586e-01,-8.237876925507674475e-01,5.049713553526935073e+00
1.020431518554687500e-04,-8.259738333693097401e-01,-2.070986175451983602e+00,2.327288202335037415e+00,-4.598277899106419930e-01,-8.256372131263153280e-01,5.050006936276227876e+00
1.149177551269531250e-04,-8.202748742331387177e-01,-2.077048615209008187e+00,2.329485556169233362e+00,-4.550683347878883844e-01,-8.274643206845717636e-01,5.050299244900997131e+00
1.258850097656250000e-04,-8.145607568580676139e-01,-2.083044045814450573e+00,2.331666918237364161e+00,-4.503000882493320423e-01,-8.292689464353072415e-01,5.050590520679635986e+00
4.200506210327148438e-02,-8.088315457653060259e-01,-2.088972345527878360e+00,2.333832003316897552e+00,-4.455231805898459130e-01,-8.310510336717853441e-01,5.050880785472930512e+00
4.204106330871582031e-02,-8.030873053938926143e-01,-2.094833393740529015e+00,2.335980529748492351e+00,-4.407377242711084109e-01,-8.328105316181013684e-01,5.051170204579921830e+00
4.205489158630371094e-02,-7.973281000329515145e-01,-2.100627070539303531e+00,2.338112220604052105e+00,-4.359437964158031087e-01,-8.345473837065420231e-01,5.051458851520815863e+00
4.206705093383789062e-02,-7.915539937568681905e-01,-2.106353256004671604e+00,2.340226803938343814e+00,-4.311415227960622154e-01,-8.362615403332874786e-01,5.051746760965869498e+00
4.208207130432128906e-02,-7.857650498858692600e-01,-2.112011831425550934e+00,2.342324012201896455e+00,-4.263310602138519201e-01,-8.379529553211627624e-01,5.052033957916523654e+00
4.209589958190917969e-02,-7.799613301958030487e-01,-2.117602682289092542e+00,2.344403581194328900e+00,-4.215125413633243889e-01,-8.396216061816269560e-01,5.052320465390296000e+00
4.211091995239257812e-02,-7.741428947593024246e-01,-2.123125701037117619e+00,2.346465250134125657e+00,-4.166860870292392049e-01,-8.412674862644923257e-01,5.052606298947351249e+00
4.212808609008789062e-02,-7.683098024610780508e-01,-2.128580787292386312e+00,2.348508762220907542e+00,-4.118517997134646391e-01,-8.428905786062771410e-01,5.052891414966953931e+00
