1.239776611328125000e-04,-9.111551705156183123e-02,-6.962460542760812165e-01,5.208657969028714696e+00,-1.812866144280723610e-02,4.456078221299037967e-01,8.137816652178878840e+00
8.218288421630859375e-04,-8.908279822385709035e-02,-6.972433521779303200e-01,5.210005982947123471e+00,-2.262513010914967912e-02,4.479190355719832595e-01,8.137661808767584048e+00
5.070996284484863281e-02,-8.706477347007887668e-02,-6.982176196662965850e-01,5.211353986399497096e+00,-2.714029163243460163e-02,4.501953443628364249e-01,8.137507894034364142e+00
5.073499679565429688e-02,-8.506157113687708160e-02,-6.991689617760913356e-01,5.212701745445556867e+00,-3.167383337562135887e-02,4.524365205608466001e-01,8.137354983135848485e+00
5.078983306884765625e-02,-8.307337075712735441e-02,-7.000974719544132974e-01,5.214049042086812413e+00,-3.622542125908133348e-02,4.546423095744834830e-01,8.137203100587884208e+00
5.080199241638183594e-02,-8.110038849674246209e-02,-7.010032464107431860e-01,5.215395690042350374e+00,-4.079465060643812369e-02,4.568124333693455719e-01,8.137052222458887485e+00
5.088186264038085938e-02,-7.914282281094216220e-02,-7.018864152398063272e-01,5.216741516208325713e+00,-4.538109555527227584e-02,4.589467009025598454e-01,8.136902304657057883e+00
5.089187622070312500e-02,-7.720089812772630566e-02,-7.027471359360633052e-01,5.218086392505788318e+00,-4.998442299942877642e-02,4.610449825465406937e-01,8.136753326714316614e+00
5.090284347534179688e-02,-7.527480660009006064e-02,-7.035856105078961420e-01,5.219430225412576618e+00,-5.460430859793768965e-02,4.631071693990055360e-01,8.136605257892140841e+00
5.091500282287597656e-02,-7.336470944637987768e-02,-7.044020521976233074e-01,5.220772927950355857e+00,-5.924047293209535464e-02,4.651331698155637406e-01,8.136458082938741398e+00
5.234885215759277344e-02,-7.147073122128774769e-02,-7.051966705781039790e-01,5.222114398074523933e+00,-6.389264468340435932e-02,4.671228885298625566e-01,8.136311809936117356e+00
6.287384033203125000e-02,-6.959297306568693053e-02,-7.059696339100732798e-01,5.223454490809149142e+00,-6.856048703694686552e-02,4.690762286763318634e-01,8.136166498565083671e+00
6.290984153747558594e-02,-6.773154440269427146e-02,-7.067210280639754094e-01,5.224793004121271345e+00,-7.324377368409711042e-02,4.709930345505925486e-01,8.136022433383802266e+00
6.295180320739746094e-02,-6.588655409316038214e-02,-7.074508920674402734e-01,5.226129685299290450e+00,-7.794226747470582584e-02,4.728731702581903118e-01,8.135879732430606026e+00
6.377887725830078125e-02,-6.405810172198034280e-02,-7.081592726257335269e-01,5.227464247927861685e+00,-8.265563094784607323e-02,4.747164279842009393e-01,8.135738374671586115e+00
6.751179695129394531e-02,-6.224631883746780531e-02,-7.088462342472323652e-01,5.228796416028576033e+00,-8.738346495220844501e-02,4.765226005749314542e-01,8.135598260223758871e+00
1.173808574676513672e-01,-6.045137811331515593e-02,-7.095118326751175264e-01,5.230125951482499147e+00,-9.212530527736455255e-02,4.782914435387539132e-01,8.135459330116763255e+00
1.174340248107910156e-01,-5.867344680580182520e-02,-7.101561224436881981e-01,5.231452641386161950e+00,-9.688070086227378030e-02,4.800227935115417011e-01,8.135321526265403946e+00
1.174519062042236328e-01,-5.691270338837204484e-02,-7.107791663222391421e-01,5.232776309403895709e+00,-1.016492901384300762e-01,4.817165536714655416e-01,8.135184704187908622e+00
1.174700260162353516e-01,-5.516927300544115925e-02,-7.113810660754250614e-01,5.234096781043135138e+00,-1.064307406923348381e-01,4.833726444523701038e-01,8.135048715701296729e+00
1.174910068511962891e-01,-5.344322829604786912e-02,-7.119619581168503686e-01,5.235413855645435710e+00,-1.112247825337676216e-01,4.849910067263278890e-01,8.134913394215049109e+00
1.175038814544677734e-01,-5.173461651738264083e-02,-7.125220211300885564e-01,5.236727321325216344e+00,-1.160310815717249672e-01,4.865715949627155146e-01,8.134778590186007463e+00
1.175148487091064453e-01,-5.004347065805061362e-02,-7.130614707330653612e-01,5.238036958332120463e+00,-1.208492558859662752e-01,4.881143842827936341e-01,8.134644041654983226e+00
1.175339221954345703e-01,-4.836982001428657280e-02,-7.135805207826634300e-01,5.239342522340181496e+00,-1.256790103151377569e-01,4.896193196900026079e-01,8.134509512724731550e+00
1.489198207855224609e-01,-4.671368130925085405e-02,-7.140793797310042157e-01,5.240643731709472952e+00,-1.305200795791979507e-01,4.910863386809505293e-01,8.134374825536553999e+00
1.489458084106445312e-01,-4.507506081598733338e-02,-7.145582647593003989e-01,5.241940271487155911e+00,-1.353721297705125504e-01,4.925152597777021080e-01,8.134239817027737018e+00
1.489589214324951172e-01,-4.345400692814140736e-02,-7.150173787552424054e-01,5.243231827261903177e+00,-1.402347840407698054e-01,4.939058680730256667e-01,8.134104730651506188e+00
1.489698886871337891e-01,-4.185061022351373866e-02,-7.154568954391643532e-01,5.244518104824562599e+00,-1.451076190420809708e-01,4.952579560522159530e-01,8.133969746507940357e+00
1.489808559417724609e-01,-4.026493645721189452e-02,-7.158769929529281706e-01,5.245798811361119363e+00,-1.499902120861298649e-01,4.965714028910927502e-01,8.133834969827507422e+00
1.489918231964111328e-01,-3.869701994249239579e-02,-7.162778696636475928e-01,5.247073652753117656e+00,-1.548822381126027659e-01,4.978461264335262149e-01,8.133700555998553128e+00
1.490030288696289062e-01,-3.714688222340493257e-02,-7.166596868431984735e-01,5.248342329239261694e+00,-1.597834215250451828e-01,4.990820611356997505e-01,8.133566632027575238e+00
1.490139961242675781e-01,-3.561454517874132475e-02,-7.170225188882837219e-01,5.249604533684781416e+00,-1.646934656604105984e-01,5.002792213344071648e-01,8.133432934452622831e+00
1.622679233551025391e-01,-3.410002724709274707e-02,-7.173663896771633741e-01,5.250859965936085061e+00,-1.696119986801450374e-01,5.014376292282984870e-01,8.133299216375181828e+00
1.638288497924804688e-01,-3.260333769012598026e-02,-7.176913125934702986e-01,5.252108339911244705e+00,-1.745386500698984378e-01,5.025573089533649229e-01,8.133165256877207483e+00
1.693680286407470703e-01,-3.112448391948178725e-02,-7.179972840397994549e-01,5.253349374176758069e+00,-1.794731228421022617e-01,5.036382622258561703e-01,8.133030844593214681e+00
1.698257923126220703e-01,-2.966348172921480855e-02,-7.182842895188074062e-01,5.254582783647219202e+00,-1.844151982517565902e-01,5.046804122467223319e-01,8.132896152811904145e+00
1.699578762054443359e-01,-2.822035989857075294e-02,-7.185523360555031713e-01,5.255808287315839600e+00,-1.893645527494912106e-01,5.056835877625616149e-01,8.132761230318152457e+00
1.700189113616943359e-01,-2.679518416180673088e-02,-7.188014529335582381e-01,5.257025637769285886e+00,-1.943207068980877805e-01,5.066476098090594293e-01,8.132626068008514508e+00
1.724598407745361328e-01,-2.538805272880884090e-02,-7.190316759283912340e-01,5.258234638815479478e+00,-1.992832013067567798e-01,5.075723463860761786e-01,8.132490643513174078e+00
1.742548942565917969e-01,-2.399904947881206438e-02,-7.192430424992710680e-01,5.259435132371550026e+00,-2.042515921832965264e-01,5.084577154975454816e-01,8.132355003724603293e+00
2.190599441528320312e-01,-2.262821571946011315e-02,-7.194356010188560635e-01,5.260626982963295895e+00,-2.092255321047202243e-01,5.093036874525255220e-01,8.132219140856625117e+00
2.190809249877929688e-01,-2.127555505388806570e-02,-7.196094041030097754e-01,5.261810060003297096e+00,-2.142047920254734339e-01,5.101102280767808583e-01,8.132083067911187513e+00
2.190918922424316406e-01,-1.994104213803749026e-02,-7.197644932927149686e-01,5.262984221662263096e+00,-2.191890947046624127e-01,5.108773182872717866e-01,8.131946813355146020e+00
2.898190021514892578e-01,-1.862460993995234890e-02,-7.199009284678977716e-01,5.264149303896474841e+00,-2.241781128012331481e-01,5.116049450621845684e-01,8.131810439706457672e+00
2.938690185546875000e-01,-1.732616448326233100e-02,-7.200187916567883928e-01,5.265305113945538906e+00,-2.291715078226619351e-01,5.122931022352502639e-01,8.131673983370143688e+00
3.365378379821777344e-01,-1.604561737474764424e-02,-7.201181412300319273e-01,5.266451419097173847e+00,-2.341690105618704498e-01,5.129417572553083282e-01,8.131537516264382148e+00
3.365559577941894531e-01,-1.478288934426966530e-02,-7.201990093444680108e-01,5.267587948121159158e+00,-2.391704009653108365e-01,5.135508498156147184e-01,8.131401058728405573e+00
3.365628719329833984e-01,-1.353789636479949335e-02,-7.202614522974325473e-01,5.268714408534645344e+00,-2.441753402148835184e-01,5.141202345904722915e-01,8.131264621704612949e+00
3.365688323974609375e-01,-1.231058571593863712e-02,-7.203055495709066447e-01,5.269830523855964621e+00,-2.491833336671626653e-01,5.146497637363420807e-01,8.131128231335789991e+00
3.365759849548339844e-01,-1.110093939331819463e-02,-7.203313887321549647e-01,5.270936054909797441e+00,-2.541939016653626537e-01,5.151393454904036329e-01,8.130991862849620944e+00
3.365819454193115234e-01,-9.908910343304763030e-03,-7.203391101899059290e-01,5.272030780769194180e+00,-2.592066025603604884e-01,5.155889641311335314e-01,8.130855454758158629e+00
