5.507469177246093750e-05,-1.884101328897094807e-01,-2.066236097268400407e+00,2.120003017699125802e+00,-1.900336230343851740e-01,-1.501233474646359589e+00,5.082005312435987854e+00
8.416175842285156250e-05,-1.862728557694679210e-01,-2.072245863831542856e+00,2.120790674275117471e+00,-1.860407229724390377e-01,-1.501460562284778089e+00,5.081702435081034253e+00
9.918212890625000000e-05,-1.841384403184148366e-01,-2.078221710945761913e+00,2.121586993881415140e+00,-1.820479699576000587e-01,-1.501678783019085417e+00,5.081398952487560905e+00
8.661746978759765625e-04,-1.820067807298032525e-01,-2.084163323794595790e+00,2.122391832279891588e+00,-1.780554025464020917e-01,-1.501888126212123753e+00,5.081094838951622172e+00
1.262187957763671875e-03,-1.798777711314807903e-01,-2.090070394413539923e+00,2.123205041168906515e+00,-1.740630554340866221e-01,-1.502088567261323337e+00,5.080790085565872971e+00
5.215167999267578125e-03,-1.777513054809509163e-01,-2.095942621446544862e+00,2.124026467706476851e+00,-1.700709517851362873e-01,-1.502280090290804671e+00,5.080484683876636431e+00
9.096407890319824219e-02,-1.756272778632114173e-01,-2.101779708251913625e+00,2.124855954763024357e+00,-1.660791007961356092e-01,-1.502462679048834460e+00,5.080178602582830827e+00
9.102416038513183594e-02,-1.735055826192402895e-01,-2.107581360257880121e+00,2.125693341255439073e+00,-1.620875231968384178e-01,-1.502636316740214806e+00,5.079871817881862484e+00
9.123420715332031250e-02,-1.713861140680843220e-01,-2.113347283055835302e+00,2.126538461649843281e+00,-1.580962462513756106e-01,-1.502800993552937170e+00,5.079564326909657979e+00
9.145998954772949219e-02,-1.692687662392580450e-01,-2.119077181275744959e+00,2.127391145448406462e+00,-1.541053107102079434e-01,-1.502956708424627807e+00,5.079256125154320678e+00
9.164619445800781250e-02,-1.671534327585057766e-01,-2.124770758559958672e+00,2.128251216860971962e+00,-1.501147491991977057e-01,-1.503103467374346858e+00,5.078947198839852462e+00
9.184598922729492188e-02,-1.650400070487645920e-01,-2.130427718846871432e+00,2.129118495064335370e+00,-1.461245749838307739e-01,-1.503241278968785677e+00,5.078637543072222371e+00
1.098380088806152344e-01,-1.629283824949409043e-01,-2.136047768371193367e+00,2.129992794326849292e+00,-1.421347874708233094e-01,-1.503370150845954711e+00,5.078327162733706324e+00
1.098871231079101562e-01,-1.608184526352406662e-01,-2.141630617455840824e+00,2.130873924106621242e+00,-1.381454031575514163e-01,-1.503490083016437051e+00,5.078016076377332766e+00
1.099162101745605469e-01,-1.587101113475175018e-01,-2.147175981529645838e+00,2.131761689201491006e+00,-1.341564629790138186e-01,-1.503601058497768594e+00,5.077704309188772136e+00
1.099410057067871094e-01,-1.566032528892468689e-01,-2.152683581572285121e+00,2.132655889873037669e+00,-1.301680020303128404e-01,-1.503703057863962522e+00,5.077391856328677733e+00
1.099650859832763672e-01,-1.544977717462519273e-01,-2.158153143998435386e+00,2.133556321780050613e+00,-1.261800531890927834e-01,-1.503796068687379694e+00,5.077078720494857755e+00
1.099910736083984375e-01,-1.523935627309093432e-01,-2.163584399415579895e+00,2.134462776621853131e+00,-1.221926276150500507e-01,-1.503880066529048376e+00,5.076764913530618983e+00
1.100261211395263672e-01,-1.502905209326585445e-01,-2.168977081316719069e+00,2.135375042720429661e+00,-1.182057331080810653e-01,-1.503955031463379166e+00,5.076450488855593690e+00
1.100502014160156250e-01,-1.481885415043907861e-01,-2.174330925661778213e+00,2.136292904792204350e+00,-1.142194002651456819e-01,-1.504020948281137748e+00,5.076135469957634427e+00
1.123480796813964844e-01,-1.460875194378459530e-01,-2.179645670862004891e+00,2.137216143275896041e+00,-1.102336726854311888e-01,-1.504077813898144322e+00,5.075819868524234835e+00
1.139070987701416016e-01,-1.439873495704808437e-01,-2.184921057660444532e+00,2.138144533932715419e+00,-1.062485939179222544e-01,-1.504125635029148755e+00,5.075503671335315659e+00
1.139531135559082031e-01,-1.418879268487004686e-01,-2.190156828863679461e+00,2.139077848591941944e+00,-1.022641964023382755e-01,-1.504164423368328674e+00,5.075186857422742115e+00
1.170890331268310547e-01,-1.397891465876977546e-01,-2.195352729531513170e+00,2.140015856317981413e+00,-9.828048394464665438e-02,-1.504194188574804247e+00,5.074869406171837127e+00
1.182811260223388672e-01,-1.376909046949682525e-01,-2.200508506927025820e+00,2.140958324517467926e+00,-9.429746938400680734e-02,-1.504214928204963719e+00,5.074551409511495415e+00
1.510870456695556641e-01,-1.355930976600140392e-01,-2.205623910423538891e+00,2.141905019468353988e+00,-9.031519512247503101e-02,-1.504226630139262388e+00,5.074232920746360342e+00
1.511170864105224609e-01,-1.334956223552009325e-01,-2.210698691858380194e+00,2.142855706238450342e+00,-8.633369562485875004e-02,-1.504229285494845358e+00,5.073913951215910600e+00
1.511280536651611328e-01,-1.313983758289330728e-01,-2.215732605851052917e+00,2.143810148481194666e+00,-8.235301012816650945e-02,-1.504222892081479301e+00,5.073594519171257033e+00
1.511390209197998047e-01,-1.293012552046297059e-01,-2.220725409401277162e+00,2.144768108781008653e+00,-7.837316533364260818e-02,-1.504207448424633498e+00,5.073274626570785983e+00
1.511549949645996094e-01,-1.272041574048635715e-01,-2.225676861000005058e+00,2.145729348809028991e+00,-7.439417330381724314e-02,-1.504182952045432398e+00,5.072954284524954005e+00
1.511700153350830078e-01,-1.251069789749154060e-01,-2.230586720632202535e+00,2.146693628806211951e+00,-7.041607012075577765e-02,-1.504149399126104125e+00,5.072633507400439612e+00
1.520252227783203125e-01,-1.230096160881438694e-01,-2.235454750639425558e+00,2.147660706738234726e+00,-6.643889921753261263e-02,-1.504106797776638915e+00,5.072312317484549027e+00
1.525390148162841797e-01,-1.209119646157623684e-01,-2.240280716500952618e+00,2.148630337178327743e+00,-6.246270089897893590e-02,-1.504055160682301828e+00,5.071990799274697537e+00
1.564550399780273438e-01,-1.188139205588557984e-01,-2.245064387697186081e+00,2.149602271148450594e+00,-5.848750060473175555e-02,-1.503994496360226529e+00,5.071669158212797512e+00
1.937291622161865234e-01,-1.167153805149610812e-01,-2.249805539029018586e+00,2.150576256620338356e+00,-5.451330719575130795e-02,-1.503924811503995373e+00,5.071347544318490996e+00
1.937501430511474609e-01,-1.146162419764454876e-01,-2.254503950983403282e+00,2.151552039039281716e+00,-5.054013497880463501e-02,-1.503846112247329447e+00,5.071026085458302468e+00
1.937620639801025391e-01,-1.125164035121235667e-01,-2.259159409210352631e+00,2.152529362249761213e+00,-4.656802795359952368e-02,-1.503758397698967908e+00,5.070704861972495259e+00
1.937742233276367188e-01,-1.104157648071249359e-01,-2.263771704724520717e+00,2.153507970081995015e+00,-4.259702450616244251e-02,-1.503661667411736680e+00,5.070383908414591190e+00
1.937861442565917969e-01,-1.083142266941560100e-01,-2.268340634774959508e+00,2.154487608524060960e+00,-3.862716537592963267e-02,-1.503555921164757780e+00,5.070063334384564691e+00
1.937990188598632812e-01,-1.062116910188366237e-01,-2.272866002713658684e+00,2.155468027429930267e+00,-3.465848484887803366e-02,-1.503441160067324311e+00,5.069743254385869591e+00
1.938111782073974609e-01,-1.041080602389674176e-01,-2.277347616762659843e+00,2.156448980883768574e+00,-3.069099532808571007e-02,-1.503317376216484647e+00,5.069423702147812349e+00
1.967082023620605469e-01,-1.020032369903632191e-01,-2.281785288027071701e+00,2.157430226385559813e+00,-2.672472193181351860e-02,-1.503184567663416127e+00,5.069104696420181355e+00
2.009270191192626953e-01,-9.989712388286539624e-02,-2.286178828772277072e+00,2.158411524124737912e+00,-2.275969943631795875e-02,-1.503042729912629438e+00,5.068786269268676925e+00
2.424941062927246094e-01,-9.778962320422801557e-02,-2.290528051896112416e+00,2.159392636185372805e+00,-1.879596676800496594e-02,-1.502891870281338749e+00,5.068468379885056052e+00
2.425231933593750000e-01,-9.568063667615271661e-02,-2.294832770699415825e+00,2.160373325427481284e+00,-1.483355933958555202e-02,-1.502731997251487650e+00,5.068150999760341335e+00
2.425370216369628906e-01,-9.357006555533334269e-02,-2.299092798763577417e+00,2.161353354551280415e+00,-1.087250081382236389e-02,-1.502563110210128228e+00,5.067834114102823584e+00
2.425491809844970703e-01,-9.145781104413315543e-02,-2.303307950002791316e+00,2.162332485735942722e+00,-6.912807416478068158e-03,-1.502385196278475332e+00,5.067517724813129121e+00
2.425620555877685547e-01,-8.934377453583772222e-02,-2.307478038260890152e+00,2.163310480247976120e+00,-2.954513219881124350e-03,-1.502198246421537320e+00,5.067201782594250581e+00
2.425751686096191406e-01,-8.722785751365608187e-02,-2.311602876535489237e+00,2.164287097365647838e+00,1.002356511818136738e-03,-1.502002250991177235e+00,5.066886230964492199e+00
2.436721324920654297e-01,-8.510996178401043777e-02,-2.315682276342194701e+00,2.165262094290089756e+00,4.957773334158900591e-03,-1.501797208753308688e+00,5.066571029825394312e+00
2.440280914306640625e-01,-8.298998977798183185e-02,-2.319716047394646097e+00,2.166235227157415455e+00,8.911713785740363325e-03,-1.501583116657430050e+00,5.066256138478905768e+00
2.485280036926269531e-01,-8.086784453922020444e-02,-2.323703998786662339e+00,2.167206251699592467e+00,1.286417030890102745e-02,-1.501359960051115605e+00,5.065941529926552889e+00
2.767910957336425781e-01,-7.874342968479128291e-02,-2.327645941167120203e+00,2.168174923291778189e+00,1.681512408111479617e-02,-1.501127727958075697e+00,5.065627137308122308e+00
2.768731117248535156e-01,-7.661664958173163009e-02,-2.331541688322599892e+00,2.169140997263188986e+00,2.076455023836581287e-02,-1.500886406514147176e+00,5.065312895743531385e+00
2.768931388854980469e-01,-7.448740922940090547e-02,-2.335391058269097098e+00,2.170104228785576517e+00,2.471242269549554435e-02,-1.500635992181386547e+00,5.064998745296127147e+00
2.769072055816650391e-01,-7.235561397873122025e-02,-2.339193874238421067e+00,2.171064372128423958e+00,2.865871555410734461e-02,-1.500376482461173611e+00,5.064684641260027931e+00
2.769210338592529297e-01,-7.022116963994420868e-02,-2.342949965760964037e+00,2.172021180360106385e+00,3.260340741806732473e-02,-1.500107867439400833e+00,5.064370569078755935e+00
2.769360542297363281e-01,-6.808398274927350557e-02,-2.346659169263784150e+00,2.172974405213291327e+00,3.654646534959835047e-02,-1.499830128291219200e+00,5.064056415626830621e+00
2.805931568145751953e-01,-6.594396063218196935e-02,-2.350321327668185134e+00,2.173923796672448727e+00,4.048786433065301726e-02,-1.499543247106531529e+00,5.063742114023090934e+00
2.813680171966552734e-01,-6.380101138943081174e-02,-2.353936289571779916e+00,2.174869102688486766e+00,4.442758781837559401e-02,-1.499247204396289890e+00,5.063427621649304378e+00
2.978281974792480469e-01,-6.165504424509315323e-02,-2.357503908091161726e+00,2.175810070211991576e+00,4.836561738738758692e-02,-1.498941993644078208e+00,5.063112893583772589e+00
3.253691196441650391e-01,-5.950596972845707822e-02,-2.361024039177602951e+00,2.176746446736403939e+00,5.230193867550798209e-02,-1.498627607176262533e+00,5.062797885605711201e+00
3.254251480102539062e-01,-5.735369921848931796e-02,-2.364496539942076758e+00,2.177677980561809612e+00,5.623653112231984108e-02,-1.498304039960367540e+00,5.062482517611738508e+00
3.254430294036865234e-01,-5.519814429720517474e-02,-2.367921267475853853e+00,2.178604420315962464e+00,6.016938208129067600e-02,-1.497971271301179685e+00,5.062166734003736401e+00
