6.690025329589843750e-04,-6.206643409215053531e-01,-3.313300543279710464e+00,4.845057539416654180e+00,-1.288551302276358390e-01,-3.514259478558507954e+00,7.913524882258988313e+00
7.019042968750000000e-04,-6.117106711244747475e-01,-3.315783064048118067e+00,4.845012599349166393e+00,-1.205323341615218841e-01,-3.514230132432011100e+00,7.913771641626605735e+00
7.150173187255859375e-04,-6.027470568336869006e-01,-3.318264734722297771e+00,4.844966159763732350e+00,-1.122105004378578658e-01,-3.514180191939533238e+00,7.914019111644507554e+00
7.359981536865234375e-04,-5.937735196761940726e-01,-3.320745519786267419e+00,4.844918322229416319e+00,-1.038897043618418337e-01,-3.514109644589587411e+00,7.914267309729015487e+00
7.560253143310546875e-04,-5.847900816629555409e-01,-3.323225366255725177e+00,4.844869178488772299e+00,-9.557002957613724980e-02,-3.514018495126657537e+00,7.914516235639712072e+00
7.748603820800781250e-04,-5.757967688313390120e-01,-3.325704206408091501e+00,4.844818814214247205e+00,-8.725152763802732081e-02,-3.513906763250164822e+00,7.914765875342633095e+00
7.929801940917968750e-04,-5.667936069030157231e-01,-3.328181971082145640e+00,4.844767304602761726e+00,-7.893420895412729676e-02,-3.513774487010579151e+00,7.915016137902902038e+00
1.412868499755859375e-03,-5.577806226996164796e-01,-3.330658593858887961e+00,4.844714711861592527e+00,-7.061806511716633983e-02,-3.513621685179283638e+00,7.915266939396617296e+00
1.945018768310546875e-03,-5.487578473554233227e-01,-3.333134005984148551e+00,4.844661085718961147e+00,-6.230317064631311214e-02,-3.513448350363312933e+00,7.915518177301086311e+00
3.183841705322265625e-03,-5.397253156867006796e-01,-3.335608129481514528e+00,4.844606459694907663e+00,-5.398962614808665295e-02,-3.513254469173713090e+00,7.915769728899424429e+00
4.667282104492187500e-02,-5.306830661997181675e-01,-3.338080872607068983e+00,4.844550838447696073e+00,-4.567744813654855962e-02,-3.513039999535111590e+00,7.916021893249818753e+00
4.672002792358398438e-02,-5.216311461347298284e-01,-3.340552124648655585e+00,4.844494209081389613e+00,-3.736662153343003195e-02,-3.512804915726591926e+00,7.916274855319552550e+00
4.673504829406738281e-02,-5.125696064621350079e-01,-3.343021764575022203e+00,4.844436532244272620e+00,-2.905710854156235562e-02,-3.512549198817673357e+00,7.916528728181643437e+00
4.674983024597167969e-02,-5.034985015160958755e-01,-3.345489672192136776e+00,4.844377741174562324e+00,-2.074893992714952479e-02,-3.512272835468703391e+00,7.916783585230481535e+00
4.676604270935058594e-02,-4.944178778359276105e-01,-3.347955765738087841e+00,4.844317774197441473e+00,-1.244221045485809952e-02,-3.511975816967792596e+00,7.917039482755466651e+00
4.678201675415039062e-02,-4.853277598442114482e-01,-3.350420025426909643e+00,4.844256603497525404e+00,-4.137023862694941614e-03,-3.511658181118757494e+00,7.917296214382004926e+00
4.679894447326660156e-02,-4.762281581360163218e-01,-3.352882470838918216e+00,4.844194257633529510e+00,4.166560783923045977e-03,-3.511319980183697176e+00,7.917553581473953273e+00
4.681992530822753906e-02,-4.671190739371058331e-01,-3.355343149272203451e+00,4.844130824386327028e+00,1.246852389081222652e-02,-3.510961251866663524e+00,7.917811413710293955e+00
4.772591590881347656e-02,-4.580005056550708331e-01,-3.357802118357525067e+00,4.844066446132203829e+00,2.076884493216221012e-02,-3.510582028024828549e+00,7.918069577354306610e+00
4.946994781494140625e-02,-4.488724559709316719e-01,-3.360259410729722784e+00,4.844001287425693469e+00,2.906740990909491285e-02,-3.510182308102686388e+00,7.918327948713946185e+00
5.122184753417968750e-02,-4.397349365286957190e-01,-3.362715005989567629e+00,4.843935489389371796e+00,3.736411551218724730e-02,-3.509762085009932697e+00,7.918586409491593869e+00
9.472084045410156250e-02,-4.305879734154043903e-01,-3.365168825794436547e+00,4.843869161892923714e+00,4.565891276981525609e-02,-3.509321353152001777e+00,7.918844848571398920e+00
1.641228199005126953e-01,-4.214316061840538419e-01,-3.367620750154967091e+00,4.843802398071439974e+00,5.395177703324233187e-02,-3.508860129466294442e+00,7.919103174335489825e+00
2.095689773559570312e-01,-4.122658782959912060e-01,-3.370070646435324502e+00,4.843735273316398526e+00,6.224269165669110010e-02,-3.508378422751643910e+00,7.919361298119307335e+00
2.096638679504394531e-01,-4.030908325110979518e-01,-3.372518390401491040e+00,4.843667834236070391e+00,7.053156373322458372e-02,-3.507876244725353754e+00,7.919619160625149590e+00
2.097289562225341797e-01,-3.939065051245248528e-01,-3.374963877051797123e+00,4.843600089326350222e+00,7.881831092738966760e-02,-3.507353579316338177e+00,7.919876872092854292e+00
2.097790241241455078e-01,-3.847129263854853209e-01,-3.377407022516968116e+00,4.843532014290529375e+00,8.710289588430397689e-02,-3.506810440299793719e+00,7.920134482175408941e+00
2.098009586334228516e-01,-3.755101254481589823e-01,-3.379847760223573694e+00,4.843463571553306757e+00,9.538529814303815801e-02,-3.506246846518826565e+00,7.920392022026339518e+00
2.098498344421386719e-01,-3.662981323717668380e-01,-3.382286044905870703e+00,4.843394731630496608e+00,1.036654964462274398e-01,-3.505662818409813752e+00,7.920649469559442046e+00
2.098970413208007812e-01,-3.570769784103404731e-01,-3.384721850930762610e+00,4.843325499238616771e+00,1.119434184044402758e-01,-3.505058353630144286e+00,7.920906745389604708e+00
2.099180221557617188e-01,-3.478466915754430677e-01,-3.387155160661839748e+00,4.843255919247912544e+00,1.202189451760546229e-01,-3.504433445192023822e+00,7.921163751388023755e+00
2.109808921813964844e-01,-3.386072954800445345e-01,-3.389585943342353858e+00,4.843186067060907263e+00,1.284920091064124525e-01,-3.503788068110810450e+00,7.921420420274768226e+00
2.128050327301025391e-01,-3.293588236580080597e-01,-3.392014132827980699e+00,4.843116055935018593e+00,1.367625674494474808e-01,-3.503122227712317294e+00,7.921676695084662434e+00
2.204248905181884766e-01,-3.201013193707313853e-01,-3.394439619203920788e+00,4.843046023333845262e+00,1.450305910462556247e-01,-3.502435953784532874e+00,7.921932460672936216e+00
2.683379650115966797e-01,-3.108348249683205999e-01,-3.396862260305524295e+00,4.842976074274023546e+00,1.532960113204612229e-01,-3.501729265560439064e+00,7.922187681248242797e+00
2.683680057525634766e-01,-3.015593862665231772e-01,-3.399281888196888257e+00,4.842906263632896113e+00,1.615587418372086137e-01,-3.501002183109668042e+00,7.922442331822390216e+00
2.683808803558349609e-01,-2.922750516396259157e-01,-3.401698328266979932e+00,4.842836602470914187e+00,1.698187086140896529e-01,-3.500254723458166239e+00,7.922696384373267620e+00
2.683959007263183594e-01,-2.829818654311175852e-01,-3.404111429676143885e+00,4.842767063568839347e+00,1.780758658007155215e-01,-3.499486923536327510e+00,7.922949799498669066e+00
2.684078216552734375e-01,-2.736798647188342648e-01,-3.406521091673776258e+00,4.842697600378317979e+00,1.863302286893386839e-01,-3.498698768031462958e+00,7.923202897579095350e+00
2.684218883514404297e-01,-2.643690834880450535e-01,-3.408927261227824523e+00,4.842628177327934935e+00,1.945817546898200856e-01,-3.497890238034944588e+00,7.923455890890538811e+00
2.684359550476074219e-01,-2.550495547633272464e-01,-3.411329904568606963e+00,4.842558784736093358e+00,2.028303898524419779e-01,-3.497061316524402219e+00,7.923708931542043032e+00
2.684500217437744141e-01,-2.457213136481336269e-01,-3.413728981092592374e+00,4.842489434467416309e+00,2.110760704373040031e-01,-3.496211973719605126e+00,7.923962103773698473e+00
2.717068195343017578e-01,-2.363843998023577309e-01,-3.416124439252881562e+00,4.842420197363705547e+00,2.193187478401090740e-01,-3.495342191048479652e+00,7.924215545141337635e+00
2.727179527282714844e-01,-2.270388488437429242e-01,-3.418516230117265131e+00,4.842351230621427582e+00,2.275583760824007595e-01,-3.494451999507339313e+00,7.924469102998338954e+00
2.727780342102050781e-01,-2.176846835968077321e-01,-3.420904317437868603e+00,4.842282760977144385e+00,2.357948730526464309e-01,-3.493541438788301701e+00,7.924722643175501346e+00
2.733750343322753906e-01,-2.083219142638847443e-01,-3.423288671616296241e+00,4.842215054826667142e+00,2.440281552709618051e-01,-3.492610542342936775e+00,7.924976066980068623e+00
2.762718200683593750e-01,-1.989505463478517533e-01,-3.425669252678078980e+00,4.842148399658225522e+00,2.522581510734613341e-01,-3.491659343470012722e+00,7.925229278871172234e+00
3.293440341949462891e-01,-1.895705837954111406e-01,-3.428046003508749884e+00,4.842083072168334112e+00,2.604847948960237747e-01,-3.490687850763805056e+00,7.925482289840097394e+00
3.293769359588623047e-01,-1.801820311862510904e-01,-3.430418857375410635e+00,4.842019305183674405e+00,2.687080506242299771e-01,-3.489696073990693925e+00,7.925735096092472176e+00
3.293888568878173828e-01,-1.707849012521411303e-01,-3.432787733701253341e+00,4.841957276772772545e+00,2.769278640775507117e-01,-3.488684027441943947e+00,7.925987696665333537e+00
3.295190334320068359e-01,-1.613792232685697936e-01,-3.435152530650518177e+00,4.841897124855056411e+00,2.851441362820859027e-01,-3.487651695159904808e+00,7.926240136327296959e+00
3.295400142669677734e-01,-1.519650364519576358e-01,-3.437513131966831281e+00,4.841838957374905661e+00,2.933568223818828202e-01,-3.486599055152364013e+00,7.926492452108362841e+00
3.295528888702392578e-01,-1.425423920665038480e-01,-3.439869405637458577e+00,4.841782862403640308e+00,3.015658594282076277e-01,-3.485526095873778374e+00,7.926744690949576899e+00
3.295629024505615234e-01,-1.331113546341958220e-01,-3.442221195908449882e+00,4.841728919110892981e+00,3.097711924248019999e-01,-3.484432820758696092e+00,7.926996879229975868e+00
3.295719623565673828e-01,-1.236719986716703218e-01,-3.444568323034089108e+00,4.841677194215791680e+00,3.179727826412868108e-01,-3.483319232953114408e+00,7.927249047740535737e+00
3.829088211059570312e-01,-1.142244047530194956e-01,-3.446910594858737298e+00,4.841627747939075910e+00,3.261705666825779892e-01,-3.482185343918306142e+00,7.927501273077297128e+00
3.829588890075683594e-01,-1.047686451235189109e-01,-3.449247840975978807e+00,4.841580632371032422e+00,3.343644999843717880e-01,-3.481031174733377753e+00,7.927753599697376252e+00
3.829889297485351562e-01,-9.530477977146246948e-02,-3.451579926890420591e+00,4.841535892153602028e+00,3.425545204685191969e-01,-3.479856762888175581e+00,7.928005927213061632e+00
3.830080032348632812e-01,-8.583285609796854898e-02,-3.453906758186473525e+00,4.841493569471446712e+00,3.507405645753278178e-01,-3.478662123749861834e+00,7.928258164827068022e+00
3.830268383026123047e-01,-7.635291281264761087e-02,-3.456228271400517915e+00,4.841453711281793026e+00,3.589225756744985896e-01,-3.477447276389987518e+00,7.928510231120306173e+00
3.830490112304687500e-01,-6.686498688492731324e-02,-3.458544411411597519e+00,4.841416370953005810e+00,3.671004490738173920e-01,-3.476212199122373558e+00,7.928762125825333129e+00
3.830690383911132812e-01,-5.736912198721248746e-02,-3.460855108986835571e+00,4.841381606957049222e+00,3.752740938934966408e-01,-3.474956886641683340e+00,7.929013839990932233e+00
3.830859661102294922e-01,-4.786537187722626763e-02,-3.463160266885591199e+00,4.841349472141304844e+00,3.834434645908069150e-01,-3.473681349634648363e+00,7.929265355489580891e+00
3.842098712921142578e-01,-3.835380726141653096e-02,-3.465459749679540291e+00,4.841320027081000177e+00,3.916085149381122732e-01,-3.472385589799504846e+00,7.929516722500153492e+00
3.953478336334228516e-01,-2.883450947326929650e-02,-3.467753384056994292e+00,4.841293337202687397e+00,3.997692064884568186e-01,-3.471069613808412058e+00,7.929767989030881203e+00
3.953778743743896484e-01,-1.930756396908473588e-02,-3.470040979979359452e+00,4.841269468958237177e+00,4.079254712188357668e-01,-3.469733432750925051e+00,7.930019170140483631e+00
3.953909873962402344e-01,-9.773049453949179260e-03,-3.472322365801957744e+00,4.841248496371600929e+00,4.160772751773235689e-01,-3.468377051247458098e+00,7.930270431471308612e+00
3.954029083251953125e-01,-2.310315209181224710e-04,-3.474597403054817679e+00,4.841230504914503463e+00,4.242245899044382318e-01,-3.467000499348583897e+00,7.930521813022585853e+00
3.954269886016845703e-01,9.318436505405900544e-03,-3.476865987049410300e+00,4.841215599354425692e+00,4.323673870133205033e-01,-3.465603797813903153e+00,7.930773325331267110e+00
3.989758491516113281e-01,1.887531417482853774e-02,-3.479128049608645856e+00,4.841203903438106693e+00,4.405056256240098556e-01,-3.464186933307774829e+00,7.931024968467160541e+00
4.031348228454589844e-01,2.843957147170774608e-02,-3.481383548891520352e+00,4.841195558674788124e+00,4.486392162148985507e-01,-3.462749868359792593e+00,7.931276733237375254e+00
4.537649154663085938e-01,3.801118420348823662e-02,-3.483632447945315125e+00,4.841190711532200375e+00,4.567680554404836557e-01,-3.461292597340699384e+00,7.931528544850093176e+00
4.538679122924804688e-01,4.759012110045336696e-02,-3.485874689892071387e+00,4.841189510640269589e+00,4.648920711380662429e-01,-3.459815127627869025e+00,7.931780314209705196e+00
4.539158344268798828e-01,5.717633175767211640e-02,-3.488110178870379219e+00,4.841192123168794659e+00,4.730112134186993944e-01,-3.458317489035895864e+00,7.932031927947664762e+00
4.539599418640136719e-01,6.676974997231067965e-02,-3.490338778844104262e+00,4.841198726247115225e+00,4.811254587010074246e-01,-3.456799700240887230e+00,7.932283281166981226e+00
4.540040493011474609e-01,7.637029509203495381e-02,-3.492560305918945840e+00,4.841209480557092881e+00,4.892347231792780193e-01,-3.455261781195749116e+00,7.932534305109889772e+00
4.540479183197021484e-01,8.597787478033772079e-02,-3.494774531665237216e+00,4.841224502923510364e+00,4.973389714165363240e-01,-3.453703729521365950e+00,7.932785089588831440e+00
4.540579319000244141e-01,9.559238819898596695e-02,-3.496981206998393432e+00,4.841243867562630143e+00,5.054381830030225675e-01,-3.452125568975104475e+00,7.933035691295112990e+00
4.541029930114746094e-01,1.052137344192499574e-01,-3.499180095172891747e+00,4.841267617388925082e+00,5.135323438249447259e-01,-3.450527329613815475e+00,7.933286169906692109e+00
4.553489685058593750e-01,1.148418195087507199e-01,-3.501370993966570921e+00,4.841295770980906354e+00,5.216214455198473487e-01,-3.448909010263514929e+00,7.933536569232110480e+00
4.587700366973876953e-01,1.244765592122325792e-01,-3.503553741622312589e+00,4.841328333555817487e+00,5.297054529554123814e-01,-3.447270554577252177e+00,7.933787095017583724e+00
4.787619113922119141e-01,1.341178791419750105e-01,-3.505728211201480704e+00,4.841365309543085083e+00,5.377842890924441344e-01,-3.445611919087213870e+00,7.934037880191842973e+00
5.028688907623291016e-01,1.437657133000512510e-01,-3.507894298119505372e+00,4.841406702101687110e+00,5.458578988202457127e-01,-3.443933081520414774e+00,7.934288979114787921e+00
5.028948783874511719e-01,1.534199884137059100e-01,-3.510051894688718477e+00,4.841452543093885730e+00,5.539262212138235109e-01,-3.442234047608633496e+00,7.934540416864427570e+00
5.029079914093017578e-01,1.630806271679651476e-01,-3.512200891993530139e+00,4.841502911278765531e+00,5.619892117017242228e-01,-3.440514854676868239e+00,7.934792060652495316e+00
5.029199123382568359e-01,1.727475536954816704e-01,-3.514341188367889224e+00,4.841557940922989189e+00,5.700468204005111339e-01,-3.438775523260563016e+00,7.935043794847745247e+00
5.029318332672119141e-01,1.824206958108921528e-01,-3.516472682590298771e+00,4.841617806729434648e+00,5.780989706878814083e-01,-3.437016082852911492e+00,7.935295510538936448e+00
5.029439926147460938e-01,1.920999820551265724e-01,-3.518595259477844017e+00,4.841682703365020046e+00,5.861456272063312323e-01,-3.435236567659949003e+00,7.935547087117202913e+00
5.029559135437011719e-01,2.017853359751246023e-01,-3.520708773608703712e+00,4.841752823039069398e+00,5.941867545529694317e-01,-3.433437028587769113e+00,7.935798413909658677e+00
