7.801055908203125000e-04,-1.629883220114975717e-01,4.883075745530061518e+00,4.013216034880885630e+00,5.851744778484840176e-02,1.997245712302842202e+00,5.155668081139001657e+00
1.369953155517578125e-03,-2.040778265074530418e-01,4.878682250703999301e+00,4.009237469743697879e+00,4.444991550008843550e-02,1.996008496919990938e+00,5.155682884184461301e+00
4.522395133972167969e-02,-2.451224030847163338e-01,4.873916922348180414e+00,4.005242623873932040e+00,3.041581654468308166e-02,1.994658596934424377e+00,5.155696464754849551e+00
4.591703414916992188e-02,-2.861183705686240475e-01,4.868779122985907648e+00,4.001232518329984167e+00,1.641611163426917250e-02,1.993196010337598523e+00,5.155708684731950875e+00
4.628109931945800781e-02,-3.270620261336781298e-01,4.863268250202992249e+00,3.997208184353896243e+00,2.451747586558201963e-03,1.991620847600567679e+00,5.155719495594108359e+00
4.646301269531250000e-02,-3.679496432472894041e-01,4.857383738347126112e+00,3.993170664218970156e+00,-1.147716320012081431e-02,1.989933201940203622e+00,5.155728835856044689e+00
4.648399353027343750e-02,-4.087774673081528976e-01,4.851125057439238830e+00,3.989121021025728631e+00,-2.537002903876053525e-02,1.988133116770355979e+00,5.155736853203069181e+00
4.649901390075683594e-02,-4.495417156225428590e-01,4.844491720239516575e+00,3.985060341821283103e+00,-3.922622176146160766e-02,1.986220636864497902e+00,5.155743472981913378e+00
4.651308059692382812e-02,-4.902385801340892746e-01,4.837483273629481495e+00,3.980989726912776305e+00,-5.304504753365928138e-02,1.984195809267411237e+00,5.155748660984815324e+00
4.652690887451171875e-02,-5.308642309810162052e-01,4.830099289003210394e+00,3.976910281160016325e+00,-6.682593464898291258e-02,1.982058567968153273e+00,5.155752267623938678e+00
4.654002189636230469e-02,-5.714148208084156577e-01,4.822339368320056607e+00,3.972823112737693396e+00,-8.056750995961664552e-02,1.979808582907459424e+00,5.155754162066634727e+00
8.784294128417968750e-02,-6.118864877273856306e-01,4.814203153907992139e+00,3.968729329334919953e+00,-9.426815892634816951e-02,1.977445587013014983e+00,5.155754524270093064e+00
8.786892890930175781e-02,-6.522753575009039295e-01,4.805690338037822862e+00,3.964630030619028744e+00,-1.079269848589946706e-01,1.974969565045158415e+00,5.155753382109423022e+00
8.787894248962402344e-02,-6.925775420011899275e-01,4.796800668053396777e+00,3.960526308435379228e+00,-1.215440179439595259e-01,1.972380713617170267e+00,5.155750553420836546e+00
8.788800239562988281e-02,-7.327891332860073659e-01,4.787533939897405055e+00,3.956419254618233516e+00,-1.351188741919528147e-01,1.969679240083086702e+00,5.155746011911497284e+00
8.789801597595214844e-02,-7.729061998037642933e-01,4.777889996792323402e+00,3.952309967321222306e+00,-1.486510852229510626e-01,1.966865193437489223e+00,5.155739969064989658e+00
8.790707588195800781e-02,-8.129247863908835026e-01,4.767868736686822650e+00,3.948199558954817778e+00,-1.621402179453050874e-01,1.963938729614276957e+00,5.155732510792607748e+00
8.791899681091308594e-02,-8.528409185456032882e-01,4.757470114705122377e+00,3.944089158565442066e+00,-1.755861175233185689e-01,1.960899827080693658e+00,5.155723469797973912e+00
8.793210983276367188e-02,-8.926506084230164673e-01,4.746694142888852497e+00,3.939979908749592141e+00,-1.889879080833979375e-01,1.957748211577368558e+00,5.155712544466023672e+00
8.794498443603515625e-02,-9.323498600866361175e-01,4.735540891929021612e+00,3.935872957667750693e+00,-2.023444766575924481e-01,1.954483818739165768e+00,5.155699686140806648e+00
