6.508827209472656250e-05,2.924862369181274957e+00,-1.592345153774844313e+00,3.167518724203079117e+00,8.877363473494781498e-01,-2.591581449037757556e-01,5.098514475264753543e+00
1.230239868164062500e-04,2.938520765011917391e+00,-1.564140773134805373e+00,3.167151373434983430e+00,8.895005515902333348e-01,-2.491770381383444644e-01,5.098492168197290120e+00
1.571178436279296875e-04,2.951975521488879650e+00,-1.535818125952522983e+00,3.166818390458543409e+00,8.911871246355945742e-01,-2.391860791815988430e-01,5.098471224319278683e+00
1.850128173828125000e-04,2.965225429521037626e+00,-1.507378922932600229e+00,3.166519977239973471e+00,8.927954898961899532e-01,-2.291858655754257235e-01,5.098452297979151560e+00
2.059936523437500000e-04,2.978269288571612439e+00,-1.478824879628557243e+00,3.166256345909189474e+00,8.943253882140927979e-01,-2.191770958460884378e-01,5.098435791455942834e+00
6.890296936035156250e-04,2.991105901888249985e+00,-1.450157712793618936e+00,3.166027716537140435e+00,8.957766956163265570e-01,-2.091604927956308424e-01,5.098421987401778210e+00
1.279115676879882812e-03,3.003734072041474246e+00,-1.421379144890621449e+00,3.165834315830020618e+00,8.971495544625746055e-01,-1.991372069270393452e-01,5.098410266309027605e+00
1.303911209106445312e-03,3.016152596863160174e+00,-1.392490908450020770e+00,3.165676387901518396e+00,8.984438420374536438e-01,-1.891082784325126276e-01,5.098399941683321224e+00
6.426095962524414062e-03,3.028360264961537762e+00,-1.363494748917253752e+00,3.165554203684613821e+00,8.996594620820751453e-01,-1.790745856587434015e-01,5.098390634911919683e+00
2.165913581848144531e-02,3.040355852828294569e+00,-1.334392430079003322e+00,3.165468060014172025e+00,9.007965450480066583e-01,-1.690367727136337095e-01,5.098382210284033711e+00
5.312609672546386719e-02,3.052138125863915086e+00,-1.305185730256136489e+00,3.165418262596604748e+00,9.018553036571373971e-01,-1.589955956738715315e-01,5.098374549254983457e+00
5.315709114074707031e-02,3.063705844438662673e+00,-1.275876430865044986e+00,3.165405109376568937e+00,9.028356455316511875e-01,-1.489519382374250578e-01,5.098367460328204537e+00
5.316996574401855469e-02,3.075057770261788725e+00,-1.246466314202899328e+00,3.165428886262307451e+00,9.037373461516149398e-01,-1.389067432214332320e-01,5.098360683752495959e+00
5.318093299865722656e-02,3.086192671811987864e+00,-1.216957170270295929e+00,3.165489870765528124e+00,9.045602807827582970e-01,-1.288607697965290233e-01,5.098353952400946021e+00
5.319094657897949219e-02,3.097109328209086243e+00,-1.187350797367462407e+00,3.165588333178002589e+00,9.053044256343452112e-01,-1.188148168309674790e-01,5.098347276088839308e+00
5.320096015930175781e-02,3.107806531389626592e+00,-1.157649002758501355e+00,3.165724535102732329e+00,9.059697954969694322e-01,-1.087697887191638596e-01,5.098340785295124356e+00
5.321002006530761719e-02,3.118283087169825496e+00,-1.127853608294944632e+00,3.165898729230657072e+00,9.065554062752732012e-01,-9.872626922040264597e-02,5.098335711897020062e+00
5.370998382568359375e-02,3.128537816716254305e+00,-1.097966457688790420e+00,3.166111164317565230e+00,9.070604538940206796e-01,-8.868489366962561959e-02,5.098332699039755056e+00
6.167101860046386719e-02,3.138569557188083170e+00,-1.067989423474932753e+00,3.166362089763154142e+00,9.074845107743071404e-01,-7.864628222619818310e-02,5.098332187960596507e+00
9.602999687194824219e-02,3.148377162552199238e+00,-1.037924412399793939e+00,3.166651755028724313e+00,9.078276074575987176e-01,-6.861093054236157285e-02,5.098334568834117952e+00
9.605503082275390625e-02,3.157959502425668585e+00,-1.007773353953727247e+00,3.166980408928644852e+00,9.080896878604814981e-01,-5.857948065260923376e-02,5.098340090216922249e+00
9.606695175170898438e-02,3.167315455387569756e+00,-9.775381811526748788e-01,3.167348306528766866e+00,9.082709726614764945e-01,-4.855304875541720244e-02,5.098347691793442493e+00
9.607791900634765625e-02,3.176443899894247913e+00,-9.472208234856207554e-01,3.167755719044137219e+00,9.083716459839483726e-01,-3.853259298857253379e-02,5.098356372942466130e+00
9.608912467956542969e-02,3.185343707706405070e+00,-9.168232089517996952e-01,3.168202939561708842e+00,9.083919299571182604e-01,-2.851887030012441662e-02,5.098365424331876561e+00
9.609913825988769531e-02,3.194013739883603709e+00,-8.863472668582609293e-01,3.168690278418019979e+00,9.083321163040150026e-01,-1.851267246066289063e-02,5.098374471336049929e+00
9.733510017395019531e-02,3.202452847422013082e+00,-8.557949329468240718e-01,3.169218049615080801e+00,9.081918364060506121e-01,-8.514776290520621391e-03,5.098384223102502943e+00
1.095209121704101562e-01,3.210659878026723923e+00,-8.251681551530188896e-01,3.169786558941172672e+00,9.079705773665502910e-01,1.474075390580215777e-03,5.098394853897885604e+00
1.124720573425292969e-01,3.218633685489365348e+00,-7.944689015185308900e-01,3.170396099932813350e+00,9.076678795016168699e-01,1.145318252674428459e-02,5.098406326258195342e+00
1.503999233245849609e-01,3.226373137925864221e+00,-7.636991676853566169e-01,3.171046951291845772e+00,9.072836763555467421e-01,2.142191210530308004e-02,5.098418636752446886e+00
1.504390239715576172e-01,3.233877123967326739e+00,-7.328609753886337064e-01,3.171739373557422859e+00,9.068182457172569988e-01,3.137972671955731319e-02,5.098431899363197850e+00
1.504559516906738281e-01,3.241144554106508036e+00,-7.019563590503407058e-01,3.172473614374308859e+00,9.062716213713563063e-01,4.132600144709630552e-02,5.098446196050849366e+00
1.504700183868408203e-01,3.248174357273992285e+00,-6.709873552258510676e-01,3.173249916706526452e+00,9.056434797349794952e-01,5.125987556031056519e-02,5.098461363683358449e+00
1.504840850830078125e-01,3.254965476354895415e+00,-6.399560019405808875e-01,3.174068526905983845e+00,9.049335491591636860e-01,6.118060927355229578e-02,5.098477215871326074e+00
