7.555103302001953125e-02,-1.532581630367811469e-02,9.037296359295568775e-04,5.168783871467702795e+00,8.385581295547122060e-01,8.031666752309123414e-01,1.281720435221356524e+01,-5.243034611073956741e-01,-4.623432167263976655e-01,2.792466871334163603e+00
8.568191528320312500e-02,-1.536847787986004958e-02,1.550411460149560402e-03,5.168280988762040451e+00,8.310431245095205588e-01,8.095989806150186707e-01,1.281703951812574260e+01,-5.198337937478738624e-01,-4.657688543697226513e-01,2.791799280434728026e+00
8.572292327880859375e-02,-1.539465635908983908e-02,2.200927174024227412e-03,5.167770382260244766e+00,8.234677640901437723e-01,8.159704402027173620e-01,1.281687473967327229e+01,-5.153314737902375819e-01,-4.691634461935809686e-01,2.791133976514526882e+00
8.579111099243164062e-02,-1.540437248534068382e-02,2.855086356866956727e-03,5.167251977570438193e+00,8.158324772465930241e-01,8.222806553276658104e-01,1.281671043238925556e+01,-5.107967977980532037e-01,-4.725267230978982824e-01,2.790470990816447561e+00
1.007890701293945312e-01,-1.539765410301623637e-02,3.512694633183814207e-03,5.166725704130236352e+00,8.081380380839647826e-01,8.285291106879609790e-01,1.281654673195939154e+01,-5.062300647515625140e-01,-4.758584189359758576e-01,2.789810346831578247e+00
1.012001037597656250e-01,-1.537453390448919113e-02,4.173556228428947773e-03,5.166191512148548881e+00,8.003851008237229392e-01,8.347152958702674930e-01,1.281638364166238375e+01,-5.016315761703259435e-01,-4.791582707404913322e-01,2.789152059212387069e+00
1.015720367431640625e-01,-1.533504884065161299e-02,4.837476982630978597e-03,5.165649386891121964e+00,7.925741115639665102e-01,8.408386319724483471e-01,1.281622112108766665e+01,-4.970016362672444732e-01,-4.824260190094337153e-01,2.788496132525025040e+00
1.019089221954345703e-01,-1.527923979002233056e-02,5.504267295263094543e-03,5.165099359529490286e+00,7.847057681252695982e-01,8.468985745517670916e-01,1.281605930855451803e+01,-4.923405520860142937e-01,-4.856614080067819805e-01,2.787842560117228530e+00
1.085331439971923828e-01,-1.520715016758548629e-02,6.173744868434305477e-03,5.164541515909669478e+00,7.767804648658330757e-01,8.528945260804696726e-01,1.281589910849454306e+01,-4.876486335808719597e-01,-4.888641860314054677e-01,2.787191323322923964e+00
1.085610389709472656e-01,-1.511882393589454934e-02,6.845737189901239007e-03,5.163976004561857458e+00,7.687989431308235311e-01,8.588260674524005323e-01,1.281574113600634846e+01,-4.829261936142234535e-01,-4.920341056149672987e-01,2.786542391140158337e+00
1.210849285125732422e-01,-1.501430395860387478e-02,7.520083668724680120e-03,5.163403043637007528e+00,7.607616759314659305e-01,8.646928982367829697e-01,1.281558562172024907e+01,-4.781735478668822648e-01,-4.951709236219160037e-01,2.785895720434773182e+00
1.292600631713867188e-01,-1.489363158490941003e-02,8.196637024701936350e-03,5.162822924306121664e+00,7.526690438233241132e-01,8.704947917137642044e-01,1.281543276667285625e+01,-4.733910146632759885e-01,-4.982744012395451394e-01,2.785251256652653495e+00
1.293480396270751953e-01,-1.475684787470919399e-02,8.875263374722441867e-03,5.162236007446765917e+00,7.445214658012049291e-01,8.762315355846361786e-01,1.281528281973762873e+01,-4.685789147102320529e-01,-5.013443038596396839e-01,2.784608934988336060e+00
1.293809413909912109e-01,-1.460399584615134153e-02,9.555840624672056610e-03,5.161642712775605268e+00,7.363200268573562024e-01,8.819030998287386014e-01,1.281513469916389880e+01,-4.637375707478194053e-01,-5.043804008606904699e-01,2.783968681956949798e+00
1.412911415100097656e-01,-1.443512277939226589e-02,1.023825555206756173e-02,5.161043503111911512e+00,7.280659295107486662e-01,8.875092318905462019e-01,1.281498764503421306e+01,-4.588673071194863673e-01,-5.073824653016244524e-01,2.783330417323181205e+00
1.431930065155029297e-01,-1.425028255302948112e-02,1.092240017005774444e-02,5.160438867330068291e+00,7.197600642876338384e-01,8.930494816862148966e-01,1.281484109157329598e+01,-4.539684492816521977e-01,-5.103502735406001412e-01,2.782694056325585308e+00
1.432321071624755859e-01,-1.404953912104620062e-02,1.160816834865847913e-02,5.159829301899933718e+00,7.114032963053807945e-01,8.985232089154946422e-01,1.281469466255466649e+01,-4.490413232846304226e-01,-5.132836047998624585e-01,2.782059512087490472e+00
1.432509422302246094e-01,-1.383297007269364276e-02,1.229545261460384883e-02,5.159215291495046429e+00,7.029965037936214411e-01,9.039300429018296557e-01,1.281454812628649442e+01,-4.440862552616687275e-01,-5.161822407079483810e-01,2.781426698052206437e+00
1.521410942077636719e-01,-1.360066845992531463e-02,1.298414144183372698e-02,5.158597293415288831e+00,6.945405615773896368e-01,9.092697080663187936e-01,1.281440127988016187e+01,-4.391035709591927239e-01,-5.190459648566516648e-01,2.780795530262178072e+00
1.522281169891357422e-01,-1.335274311713606325e-02,1.367411789597271915e-02,5.157975730959664773e+00,6.860364787314292556e-01,9.145419825056704255e-01,1.281425408546906120e+01,-4.340935953358505683e-01,-5.218745624061463806e-01,2.780165929330326691e+00
1.659569740295410156e-01,-1.308931817264469104e-02,1.436525990840417308e-02,5.157350997046074248e+00,6.774848757518228126e-01,9.197467048499026188e-01,1.281410639494803405e+01,-4.290566522567840768e-01,-5.246678197601520877e-01,2.779537821990530677e+00
1.659889221191406250e-01,-1.281053181502783862e-02,1.505744163993275389e-02,5.156723465105627291e+00,6.688863689939907875e-01,9.248838106307556428e-01,1.281395810770806953e+01,-4.239930643020516365e-01,-5.274255243252424785e-01,2.778911142146600177e+00
1.660130023956298828e-01,-1.251653454888492639e-02,1.575053519677821132e-02,5.156093502311179577e+00,6.602415063398110462e-01,9.299532235061920282e-01,1.281380921741009260e+01,-4.189031526884595125e-01,-5.301474643617077875e-01,2.778285831398466854e+00
1.752650737762451172e-01,-1.220748741685281219e-02,1.644441205891766788e-02,5.155461480327520718e+00,6.515509967705248595e-01,9.349548032750580884e-01,1.281365956216575697e+01,-4.137872372851407743e-01,-5.328334289189465833e-01,2.777661839125177501e+00
1.752910614013671875e-01,-1.188356087952686241e-02,1.713894375903420378e-02,5.154827779486801376e+00,6.428158792181826175e-01,9.398882268828504527e-01,1.281350896888419300e+01,-4.086456366922737726e-01,-5.354832078296689613e-01,2.777039122304914009e+00
1.851930618286132812e-01,-1.154493560299566825e-02,1.783400149685771333e-02,5.154192783252237398e+00,6.340369762125048769e-01,9.447530515342401625e-01,1.281335722414718958e+01,-4.034786683460568346e-01,-5.380965917253348607e-01,2.776417645298153936e+00
1.852340698242187500e-01,-1.119180560403740081e-02,1.852945441844561919e-02,5.153556862554055762e+00,6.252151544196830057e-01,9.495487137992837390e-01,1.281320421784189811e+01,-3.982866486130378081e-01,-5.406733720357438377e-01,2.775797379790503783e+00
1.852569580078125000e-01,-1.082438224741280076e-02,1.922516680191399888e-02,5.152920354081814480e+00,6.163512984331700473e-01,9.542748887049183892e-01,1.281304996711421218e+01,-3.930698928468498998e-01,-5.432133409470100149e-01,2.775178305003188406e+00
1.922280788421630859e-01,-1.044289700975760925e-02,1.992099480144466153e-02,5.152283540218394187e+00,6.074462890774087187e-01,9.589313273171081731e-01,1.281289453827437264e+01,-3.878287154000757408e-01,-5.457162913104589563e-01,2.774560408160567260e+00
1.923680305480957031e-01,-1.004760232251425411e-02,2.061678437373836922e-02,5.151646637243469939e+00,5.985012754855304484e-01,9.635179498126698050e-01,1.281273771157124308e+01,-3.825634296105026588e-01,-5.481820165168773684e-01,2.773943685081205146e+00
2.008221149444580078e-01,-9.638770486922838485e-03,2.131237060761638491e-02,5.151009794466521186e+00,5.895169728057194636e-01,9.680347530894742869e-01,1.281257911790880755e+01,-3.772743478036365561e-01,-5.506103103724193648e-01,2.773328140663258168e+00
2.060611248016357422e-01,-9.216691265349597276e-03,2.200757817055802243e-02,5.150373102165291428e+00,5.804940977676438241e-01,9.724818242502862864e-01,1.281241845858331985e+01,-3.719617813559845110e-01,-5.530009670271149869e-01,2.772713789008831142e+00
2.061009407043457031e-01,-8.781669101793921142e-03,2.270222243307872673e-02,5.149736603783424904e+00,5.714333327872723745e-01,9.768592544623975193e-01,1.281225550052079498e+01,-3.666260408439773744e-01,-5.553537810044992806e-01,2.772100653002962822e+00
2.090101242065429688e-01,-8.334020461009903138e-03,2.339611088811271999e-02,5.149100308297901663e+00,5.623349710813696500e-01,9.811666361374898893e-01,1.281209131994989292e+01,-3.612674362760664448e-01,-5.576685473570724971e-01,2.771488763307871306e+00
2.121200561523437500e-01,-7.874071424288031640e-03,2.408904469778615220e-02,5.148464200771734944e+00,5.531997577031471103e-01,9.854034236953903569e-01,1.281192663818423583e+01,-3.558862773829654658e-01,-5.599450619409560570e-01,2.770878156887452093e+00
2.122459411621093750e-01,-7.402156485653220777e-03,2.478082033352215982e-02,5.147828249566112291e+00,5.440283444904382426e-01,9.895691037873262097e-01,1.281176179933469150e+01,-3.504828739298343487e-01,-5.621831217785154822e-01,2.770268875274117804e+00
2.183310985565185547e-01,-6.918618808076026742e-03,2.547123102672548337e-02,5.147192409138920510e+00,5.348216034420191223e-01,9.936631806468888550e-01,1.281159696966889605e+01,-3.450575360161721727e-01,-5.643825254662572233e-01,2.769660962801912429e+00
2.245321273803710938e-01,-6.423810731311712860e-03,2.616006783470387759e-02,5.146556619991488724e+00,5.255804889569797300e-01,9.976853680113327849e-01,1.281143238057250144e+01,-3.396105743393044718e-01,-5.665430735868056678e-01,2.769054464975464480e+00
2.488210201263427734e-01,-5.918093569511879634e-03,2.684712067258826843e-02,5.145920809314389999e+00,5.163052595416305346e-01,1.001634770153746690e+00,1.281127035398818315e+01,-3.341423004098073579e-01,-5.686645690935850928e-01,2.768449427065712509e+00
2.488930225372314453e-01,-5.401836696869952506e-03,2.753217989283118089e-02,5.145284895552599380e+00,5.069964086087267452e-01,1.005510766509527754e+00,1.281111252017807800e+01,-3.286530267220304502e-01,-5.707468176500613000e-01,2.767845892947139230e+00
2.489221096038818359e-01,-4.875416321385167215e-03,2.821503851991520595e-02,5.144648797461760736e+00,4.976541698146063619e-01,1.009312954729898681e+00,1.281095985392312109e+01,-3.231430668949760165e-01,-5.727896279205234586e-01,2.767243904127270504e+00
2.489490509033203125e-01,-4.339214193597114994e-03,2.889549456970998825e-02,5.144012445085734520e+00,4.882790090259467308e-01,1.013041151040484644e+00,1.281081296625462507e+01,-3.176127357985963906e-01,-5.747928118229251870e-01,2.766643498887442210e+00
2.548480033874511719e-01,-3.793616433851771871e-03,2.957335272368369697e-02,5.143375788793988157e+00,4.788715091418838665e-01,1.016695291646358745e+00,1.281067219866735485e+01,-3.120623496705334787e-01,-5.767561847586792911e-01,2.766044711472967599e+00
2.611169815063476562e-01,-3.239012288849209189e-03,3.024842501008033480e-02,5.142738804358732096e+00,4.694326169988319308e-01,1.020275588965206204e+00,1.281053667293587495e+01,-3.064922262186719482e-01,-5.786795658265224684e-01,2.765447571331073551e+00
2.611451148986816406e-01,-2.675792771245254047e-03,3.092053080529331630e-02,5.142101495655728272e+00,4.599632566179030491e-01,1.023781800644384399e+00,1.281040577718190399e+01,-3.009026847002246874e-01,-5.805627780144716477e-01,2.764852102458120964e+00
2.627820968627929688e-01,-2.104349925582334885e-03,3.158949686012400837e-02,5.141463896635240616e+00,4.504644097232763933e-01,1.027213486199133552e+00,1.281027903166895676e+01,-2.952940459668655926e-01,-5.824056483560273723e-01,2.764258322941637314e+00
2.638220787048339844e-01,-1.525076572081542070e-03,3.225515765441223925e-02,5.140826072757969101e+00,4.409370871058331254e-01,1.030570287637805560e+00,1.281015624766501126e+01,-2.896666324680728377e-01,-5.842080080393654562e-01,2.763666244753507417e+00
2.952940464019775391e-01,-9.383659500014388758e-04,3.291735609481672570e-02,5.140188122148487082e+00,4.313824052235927242e-01,1.033852007140424911e+00,1.281003731295984771e+01,-2.840207682107447340e-01,-5.859696924676858210e-01,2.763075873794962334e+00
2.954380512237548828e-01,-3.446114429905650046e-04,3.357594458268550741e-02,5.139550177675702436e+00,4.218013716910553601e-01,1.037058478327317568e+00,1.280992218159203944e+01,-2.783567786783656128e-01,-5.876905412757534863e-01,2.762487210155869732e+00
2.954981327056884766e-01,2.557935733641907971e-04,3.423078674386651615e-02,5.138912413764178844e+00,4.121946304910193426e-01,1.040189565581961073e+00,1.280981067705679877e+01,-2.726749907198917078e-01,-5.893703983070692765e-01,2.761900248546335312e+00
2.955529689788818359e-01,8.624563562095428166e-04,3.488176023717915603e-02,5.138275061682937128e+00,4.025629009693000859e-01,1.043245225510622820e+00,1.280970264705050532e+01,-2.669757324217111871e-01,-5.910091115520909044e-01,2.761314978868437464e+00
2.999999523162841797e-01,1.474986342590191204e-03,3.552876047196941445e-02,5.137638431342763212e+00,3.929068428195061080e-01,1.046225472710829330e+00,1.280959798393498694e+01,-2.612593329722965874e-01,-5.926065330456734559e-01,2.760731386907576912e+00
3.065409660339355469e-01,2.092996893019397325e-03,3.617170429296722584e-02,5.137002931836812891e+00,3.832271339254168518e-01,1.049130353385508974e+00,1.280949663235602110e+01,-2.555261225246590606e-01,-5.941625187206649450e-01,2.760149455143598995e+00
3.066611289978027344e-01,2.716106111429831757e-03,3.681053237545817841e-02,5.136369082457774127e+00,3.735244036990223448e-01,1.051959811262622946e+00,1.280939847866409309e+01,-2.497764320572332664e-01,-5.956769282091749496e-01,2.759569163731476760e+00
3.120861053466796875e-01,3.343936219984678087e-03,3.744520919341994686e-02,5.135737508989692834e+00,3.637995109037476804e-01,1.054713755843698975e+00,1.280930275729324919e+01,-2.440105932244868436e-01,-5.971496245700499417e-01,2.758990491779378829e+00
3.181319236755371094e-01,3.976111351898820034e-03,3.807571985499655365e-02,5.135108923660124169e+00,3.540535335333110933e-01,1.057391743315469368e+00,1.280920879995981032e+01,-2.382289381777238924e-01,-5.985804739073871117e-01,2.758413419104229547e+00
3.376510143280029297e-01,4.612254508823717195e-03,3.870206401374753219e-02,5.134484092333831740e+00,3.442875329489010761e-01,1.059993532507114367e+00,1.280911629064698687e+01,-2.324317993366733504e-01,-5.999693448444803900e-01,2.757837928606162059e+00
3.393120765686035156e-01,5.251984637087691969e-03,3.932424824188771734e-02,5.133863797036434917e+00,3.345025665229441891e-01,1.062518822956758591e+00,1.280902552702211850e+01,-2.266195091080568935e-01,-6.013161078382853741e-01,2.757264009268195259e+00
3.405189514160156250e-01,5.894913923158539952e-03,3.994227865899377394e-02,5.133248801753398816e+00,3.246996861012155233e-01,1.064967403707570259e+00,1.280893672549810169e+01,-2.207923995695975916e-01,-6.026206343568453194e-01,2.756691659609909362e+00
3.407449722290039062e-01,6.540645316008311845e-03,4.055615504426277051e-02,5.132639826707733555e+00,3.148793536356739309e-01,1.067339124377044257e+00,1.280884988119471046e+01,-2.149508021565197935e-01,-6.038827959836622350e-01,2.756120891268112771e+00
3.428890705108642578e-01,7.188770934422602371e-03,4.116586679615939076e-02,5.132037533435625853e+00,3.050421689554754789e-01,1.069633946756664011e+00,1.280876500692810538e+01,-2.090950473945746291e-01,-6.051024635429755882e-01,2.755551732300013601e+00
3.533139228820800781e-01,7.838871876471810787e-03,4.177139041338728126e-02,5.131442519229236332e+00,2.951887543498638022e-01,1.071851900171489902e+00,1.280868209846082806e+01,-2.032254647173165896e-01,-6.062795063441422938e-01,2.754984229841047849e+00
3.534910678863525391e-01,8.490518914297626174e-03,4.237268793635340369e-02,5.130855316371815356e+00,2.853197667020165307e-01,1.073993038115821363e+00,1.280860121692790976e+01,-1.973423823923239895e-01,-6.074137916192720033e-01,2.754418451884283137e+00
3.546459674835205078e-01,9.143273113377021685e-03,4.296970591812487861e-02,5.130276391642690115e+00,2.754356039164153613e-01,1.076056958863272461e+00,1.280852328815429786e+01,-1.914461275653003836e-01,-6.085051841880576573e-01,2.753854488124014122e+00
3.585751056671142578e-01,9.796686066135904675e-03,4.356237456897743554e-02,5.129706143528939499e+00,2.655368055206541733e-01,1.078043220672772584e+00,1.280844868546579463e+01,-1.855370264117942869e-01,-6.095535463435989287e-01,2.753292449965838884e+00
3.589401245117187500e-01,1.045030023281959090e-02,4.415060676485209334e-02,5.129144896499127526e+00,2.556242260491934926e-01,1.079951164509374451e+00,1.280837743327253797e+01,-1.796154043685259938e-01,-6.105587379243406776e-01,2.752732469905324386e+00
3.621020317077636719e-01,1.110364993363540005e-02,4.473429693764911785e-02,5.128592893916226636e+00,2.456988749214230883e-01,1.081780450417967110e+00,1.280830959008897629e+01,-1.736815864102799478e-01,-6.115206165249050807e-01,2.752174700492508563e+00
3.664450645446777344e-01,1.175626247537444463e-02,4.531332037338885871e-02,5.128050292639447783e+00,2.357620809339029400e-01,1.083531144563222526e+00,1.280824455283135954e+01,-1.677358973463552727e-01,-6.124390378017771086e-01,2.751619313042480197e+00
4.029030799865722656e-01,1.240765875060328982e-02,4.588753358601828369e-02,5.127517162571940901e+00,2.258150498549326424e-01,1.085203327940433171e+00,1.280818177251468271e+01,-1.617786621231749045e-01,-6.133138558439836796e-01,2.751066496164696673e+00
4.029400348663330078e-01,1.305735379642545754e-02,4.645677621067168667e-02,5.126993494172226384e+00,2.158583553828173074e-01,1.086797098667813488e+00,1.280812064274199358e+01,-1.558102061269735772e-01,-6.141449235976664811e-01,2.750516454106075148e+00
4.029579162597656250e-01,1.370485829694393677e-02,4.702087443670890238e-02,5.126479215065840478e+00,2.058926084726522832e-01,1.088312601888655307e+00,1.280806072560369735e+01,-1.498308554821017324e-01,-6.149320933486513985e-01,2.749969404863212397e+00
4.029750823974609375e-01,1.434968112967655030e-02,4.757964545083900876e-02,5.125974212761823523e+00,1.959184751237784960e-01,1.089750023326999440e+00,1.280800162537478215e+01,-1.438409373431855653e-01,-6.156752172712708360e-01,2.749425578029536243e+00
4.069609642028808594e-01,1.499133199430571946e-02,4.813290208171696477e-02,5.125478357632807125e+00,1.859366545972123974e-01,1.091109550869344469e+00,1.280794303436247716e+01,-1.378407801833642921e-01,-6.163741480430743325e-01,2.748885212397244260e+00
4.288220405578613281e-01,1.562932299997854199e-02,4.868045703544542774e-02,5.124991521391510929e+00,1.759478262517881753e-01,1.092391176814360820e+00,1.280788463419023593e+01,-1.318307140775623054e-01,-6.170287395079391279e-01,2.748348553414523110e+00
4.288539886474609375e-01,1.626316907026949254e-02,4.922212610028967039e-02,5.124513589623238552e+00,1.659526691761872286e-01,1.093594531436914652e+00,1.280782636726904222e+01,-1.258110709679566563e-01,-6.176388473513377830e-01,2.747815850677560512e+00
4.288721084594726562e-01,1.689238831581592326e-02,4.975773038840265033e-02,5.124044469348665309e+00,1.559519009042012461e-01,1.094719104983228553e+00,1.280776814755497561e+01,-1.197821848898822789e-01,-6.182043297395166670e-01,2.747287355671368392e+00
4.288890361785888672e-01,1.751650356245821466e-02,5.028709779070001523e-02,5.123584093894539393e+00,1.459464751950079187e-01,1.095764637544237807e+00,1.280770993869329821e+01,-1.137443921408224506e-01,-6.187250478757319039e-01,2.746763319934319547e+00
4.309449195861816406e-01,1.813504428910669986e-02,5.081006423197988869e-02,5.123132426102041670e+00,1.359375383897818979e-01,1.096731035093246209e+00,1.280765164877312579e+01,-1.076980313902229508e-01,-6.192008664418060526e-01,2.746243993726368515e+00
4.452619552612304688e-01,1.874754721946189640e-02,5.132647488780880257e-02,5.122689459465933126e+00,1.259261342072461876e-01,1.097618252742992739e+00,1.280759311697545932e+01,-1.016434437411422448e-01,-6.196316539159720804e-01,2.745729625180855837e+00
4.453740119934082031e-01,1.935355559835392342e-02,5.183618510516903310e-02,5.122255217275220929e+00,1.159128434173423011e-01,1.098426344268200294e+00,1.280753407580675507e+01,-9.558097275503880941e-02,-6.200172827776545548e-01,2.745220459855474360e+00
4.454059600830078125e-01,1.995261828768401038e-02,5.233906069193610539e-02,5.121829751303228484e+00,1.058981222650224596e-01,1.099155435376870660e+00,1.280747426534276734e+01,-8.951096444145228981e-02,-6.203576296201861462e-01,2.744716740581573777e+00
4.454250335693359375e-01,2.054428926542506417e-02,5.283497745992584566e-02,5.121413140487732107e+00,9.588248101766334852e-02,1.099805509356714950e+00,1.280741389889404225e+01,-8.343376721583389832e-02,-6.206525751933500423e-01,2.744218707525698520e+00
4.481110572814941406e-01,2.112812710147842984e-02,5.332382009750889079e-02,5.121005487893731889e+00,8.586651326693775510e-02,1.100376595274743297e+00,1.280735313825935684e+01,-7.734973183919163775e-02,-6.209020043932846900e-01,2.743726598392402849e+00
4.605200290679931641e-01,2.170369411807331408e-02,5.380548044328476581e-02,5.120606914101322182e+00,7.585087534504958429e-02,1.100868587566629975e+00,1.280729197736290104e+01,-7.125921135972496101e-02,-6.211058062155707660e-01,2.743240648707388818e+00
4.605650901794433594e-01,2.227055575664634371e-02,5.427985507468514187e-02,5.120217546418755816e+00,6.583629481542631334e-02,1.101281271759459779e+00,1.280723029845359306e+01,-6.516256106999365749e-02,-6.212638736880687906e-01,2.742761092137325107e+00
4.605870246887207031e-01,2.282828076444089194e-02,5.474684220359608139e-02,5.119837504695756714e+00,5.582342403056031466e-02,1.101614428490607533e+00,1.280716796283789272e+01,-5.906013848136438399e-02,-6.213761037990893632e-01,2.742288160822987653e+00
4.627709388732910156e-01,2.337644257503077722e-02,5.520633832803470420e-02,5.119466886364568481e+00,4.581309597203107181e-02,1.101867476617566455e+00,1.280710582603239800e+01,-5.295230331238374999e-02,-6.214423974336913403e-01,2.741822085703242706e+00
4.693470001220703125e-01,2.391462143517442129e-02,5.565823557984832248e-02,5.119105754533605612e+00,3.580636796416404588e-02,1.102040053251863938e+00,1.280704451236343466e+01,-4.683941748899417973e-02,-6.214626593301217916e-01,2.741363096782555520e+00
4.693999290466308594e-01,2.444240577276554291e-02,5.610242064016899427e-02,5.118754131987452993e+00,2.580413230735174174e-02,1.102131907983650239e+00,1.280698439949893341e+01,-4.072184515432657886e-02,-6.214367980720505447e-01,2.740911423261523261e+00
4.721629619598388672e-01,2.495939213922385505e-02,5.653877538204426373e-02,5.118412002230655844e+00,1.580705617825677034e-02,1.102142944741840713e+00,1.280692569484253696e+01,-3.459995268226692677e-02,-6.213647261377387432e-01,2.740467293430453477e+00
4.738049507141113281e-01,2.546518461499188909e-02,5.696717875172434276e-02,5.118079316757567554e+00,5.815490888170082168e-03,1.102073163420024260e+00,1.280686848194392269e+01,-2.847410868590817198e-02,-6.212463600279153342e-01,2.740030934238544713e+00
5.069940090179443359e-01,2.595939461478822749e-02,5.738750886928071365e-02,5.117756005862373669e+00,-4.169967712285746128e-03,1.101922848594217186e+00,1.280681230978925633e+01,-2.234468401443564026e-02,-6.210816204841914656e-01,2.739602570503415713e+00
5.070340633392333984e-01,2.644164077565878262e-02,5.779964516001906416e-02,5.117441989342046860e+00,-1.414868744211041085e-02,1.101692236456272900e+00,1.280675683365311457e+01,-1.621205174201795565e-02,-6.208704327908042275e-01,2.739182423802955846e+00
5.070531368255615234e-01,2.691154882393450090e-02,5.820347013046162782e-02,5.117137184915791615e+00,-2.412000090447993100e-02,1.101381332144169445e+00,1.280670175275731637e+01,-1.007658716076453853e-02,-6.206127271330065254e-01,2.738770711165469329e+00
5.070691108703613281e-01,2.736875172960415853e-02,5.859887061350939341e-02,5.116841513123598695e+00,-3.408314605331764363e-02,1.100989980938750223e+00,1.280664689349363172e+01,-3.938667785669512818e-03,-6.203084389744913940e-01,2.738367643720008182e+00
5.126681327819824219e-01,2.781289029895543663e-02,5.898573835624927597e-02,5.116554898212384295e+00,-4.403745757348875162e-02,1.100518074325303353e+00,1.280659204107692872e+01,2.201326632300162726e-03,-6.199575094162100841e-01,2.737973425469495847e+00
5.206649303436279297e-01,2.824361454166760335e-02,5.936397004824645746e-02,5.116277266564924986e+00,-5.398204861229698864e-02,1.099965264472681614e+00,1.280653754969378255e+01,8.343014094715222803e-03,-6.195598855057811161e-01,2.737588252304016478e+00
5.208339691162109375e-01,2.866058571276983158e-02,5.973346732804400705e-02,5.116008546410583335e+00,-6.391583421435870216e-02,1.099331360484192777e+00,1.280648367728280412e+01,1.448601035456631957e-02,-6.191155204788247879e-01,2.737212311303872880e+00
5.241680145263671875e-01,2.906347789141205257e-02,6.009413756728548134e-02,5.115748672108731299e+00,-7.383810746644130230e-02,1.098616271577188996e+00,1.280643052513633329e+01,2.062992893211102949e-02,-6.186243739277288434e-01,2.736845780315688259e+00
5.301990509033203125e-01,2.945197853951507169e-02,6.044589582730204580e-02,5.115497593844049895e+00,-8.374823142037518542e-02,1.097819967955204756e+00,1.280637825963447973e+01,2.677438115269873548e-02,-6.180864119069298113e-01,2.736488827734162133e+00
5.302290916442871094e-01,2.982578832446566158e-02,6.078866757786535735e-02,5.115255290371353958e+00,-9.364598004495371109e-02,1.096942051610136026e+00,1.280632795865824036e+01,3.291897621063430424e-02,-6.175016069929551987e-01,2.736141612402983370e+00
5.349531173706054688e-01,3.018462020869145876e-02,6.112239130905720158e-02,5.115021780266427953e+00,-1.035309592184784910e-01,1.095982278573139457e+00,1.280628044364184781e+01,3.906332126057687065e-02,-6.168699383165863193e-01,2.735804283576567464e+00
