1.311302185058593750e-05,9.163035264698072835e-01,1.419114272828142953e+00,3.414501158115633928e+00,-9.344951129899735642e-01,-1.148142880508793429e+00,1.307309403692522842e+01
4.005432128906250000e-05,9.095976376793405427e-01,1.425434612892033215e+00,3.416557101721686696e+00,-9.211860149634356620e-01,-1.155707511583336400e+00,1.307309835555108535e+01
5.102157592773437500e-05,9.028603009914344391e-01,1.431698197485820945e+00,3.418590458381812081e+00,-9.078133879761678404e-01,-1.163171921989651025e+00,1.307310815207315180e+01
5.279064178466796875e-03,8.960921047187230259e-01,1.437905077970870638e+00,3.420600389720300782e+00,-8.943779726232264915e-01,-1.170535749564574290e+00,1.307312327175229605e+01
8.654117584228515625e-03,8.892936258251474824e-01,1.444055299969597250e+00,3.422586084589171129e+00,-8.808802858120111656e-01,-1.177798731985745695e+00,1.307314359879024046e+01
1.273798942565917969e-02,8.824654297083672772e-01,1.450148902027431186e+00,3.424546761073563594e+00,-8.673217071656270649e-01,-1.184960590557222915e+00,1.307316947688784836e+01
5.131912231445312500e-02,8.756080700532259398e-01,1.456185914446843199e+00,3.426481668233113176e+00,-8.537037048686829666e-01,-1.192021068707575182e+00,1.307320128511502944e+01
5.135416984558105469e-02,8.687220887407243186e-01,1.462166358297305679e+00,3.428390087573100153e+00,-8.400278521396911113e-01,-1.198980623064022311e+00,1.307323731949916379e+01
5.136513710021972656e-02,8.618080158187648721e-01,1.468090244585709359e+00,3.430271334243882642e+00,-8.262952192976839028e-01,-1.205839502826772769e+00,1.307327597231464722e+01
5.137419700622558594e-02,8.548663695500260395e-01,1.473957573559392387e+00,3.432124757997057074e+00,-8.125076293833051189e-01,-1.212597563059331307e+00,1.307331614138337628e+01
5.529904365539550781e-02,8.478976565436616708e-01,1.479768334108534811e+00,3.433949743957723122e+00,-7.986677007069957757e-01,-1.219254481884525454e+00,1.307335735161545820e+01
7.219815254211425781e-02,8.409023719624491022e-01,1.485522503235570335e+00,3.435745713289010794e+00,-7.847777646028492038e-01,-1.225810031116880028e+00,1.307339925651222501e+01
7.224822044372558594e-02,8.338809997844741639e-01,1.491220045571439279e+00,3.437512123810557707e+00,-7.708378074792630041e-01,-1.232263147193192854e+00,1.307344311897151634e+01
7.226514816284179688e-02,8.268340130974092261e-01,1.496860912949014244e+00,3.439248470567765725e+00,-7.568479292541065995e-01,-1.238613127307801376e+00,1.307348989487531554e+01
8.059310913085937500e-02,8.197618744164146820e-01,1.502445044062080015e+00,3.440954286225810232e+00,-7.428090723377062110e-01,-1.244859491013943886e+00,1.307354054019594081e+01
8.537101745605468750e-02,8.126650360404192863e-01,1.507972364270944610e+00,3.442629141088747957e+00,-7.287226543122256039e-01,-1.251001862180880719e+00,1.307359589211042916e+01
8.538603782653808594e-02,8.055439404825466276e-01,1.513442785625195297e+00,3.444272642581873711e+00,-7.145896086098108002e-01,-1.257039810808849190e+00,1.307365631075339429e+01
8.539319038391113281e-02,7.983990210084900285e-01,1.518856207138059133e+00,3.445884434154955489e+00,-7.004104209449111273e-01,-1.262972580582667037e+00,1.307372173004648985e+01
8.852410316467285156e-02,7.912307022892566266e-01,1.524212515299167015e+00,3.447464193703191349e+00,-6.861863154139925536e-01,-1.268799499455294244e+00,1.307379213148658970e+01
8.874917030334472656e-02,7.840394011378851724e-01,1.529511584769119414e+00,3.449011631695785507e+00,-6.719191717227894767e-01,-1.274519982224229020e+00,1.307386782741324538e+01
9.274911880493164062e-02,7.768255272746985574e-01,1.534753279174445595e+00,3.450526489232248029e+00,-6.576108753183824707e-01,-1.280133431820360101e+00,1.307394927483775504e+01
9.362816810607910156e-02,7.695894840628790812e-01,1.539937451925207590e+00,3.452008536214013823e+00,-6.432628599356406962e-01,-1.285639951941208725e+00,1.307403510342958697e+01
1.325430870056152344e-01,7.623316691755113172e-01,1.545063947005502758e+00,3.453457569721245068e+00,-6.288762073184204215e-01,-1.291039817543120360e+00,1.307412413547662489e+01
1.325712203979492188e-01,7.550524751839813309e-01,1.550132599727034766e+00,3.454873412544816613e+00,-6.144525102355061774e-01,-1.296333338300111881e+00,1.307421563017783761e+01
1.325809955596923828e-01,7.477522900807240802e-01,1.555143237474549522e+00,3.456255911708816964e+00,-5.999934555206595244e-01,-1.301520774074244491e+00,1.307430912169371418e+01
1.325891017913818359e-01,7.404314977695466427e-01,1.560095680497665782e+00,3.457604936796046857e+00,-5.854998082760352052e-01,-1.306601670364714751e+00,1.307440505591894642e+01
1.358530521392822266e-01,7.330904785700812498e-01,1.564989742799031580e+00,3.458920377954368242e+00,-5.709724859263259900e-01,-1.311575135575104634e+00,1.307450359479788915e+01
1.371550559997558594e-01,7.257296097720764561e-01,1.569825233142367438e+00,3.460202143590739521e+00,-5.564127623304989667e-01,-1.316440310279348491e+00,1.307460472846761945e+01
1.379120349884033203e-01,7.183492662344002078e-01,1.574601956150957882e+00,3.461450157918538384e+00,-5.418222635729353920e-01,-1.321196671474713424e+00,1.307470862151337876e+01
1.681501865386962891e-01,7.109498209729970819e-01,1.579319713398841252e+00,3.462664358647177032e+00,-5.272023644791840047e-01,-1.325843700285898930e+00,1.307481553901873816e+01
1.681830883026123047e-01,7.035316456584413958e-01,1.583978304365805334e+00,3.463844695132972440e+00,-5.125533231054032468e-01,-1.330379771794521160e+00,1.307492791565553958e+01
1.681971549987792969e-01,6.960951109615606258e-01,1.588577527146103785e+00,3.464991127215638400e+00,-4.978752468292133582e-01,-1.334803719516991727e+00,1.307504729374990937e+01
1.682090759277343750e-01,6.886405867270423142e-01,1.593117178851961580e+00,3.466103624783174020e+00,-4.831689070180436585e-01,-1.339114770626377071e+00,1.307517491644914287e+01
1.717011928558349609e-01,6.811684419947156011e-01,1.597597055708706915e+00,3.467182167932143955e+00,-4.684351683640733399e-01,-1.343312370487071084e+00,1.307531167745161227e+01
1.741521358489990234e-01,6.736790449164105077e-01,1.602016952881355261e+00,3.468226747504426388e+00,-4.536747056658865240e-01,-1.347395948761981321e+00,1.307545802205551766e+01
1.753561496734619141e-01,6.661727626324710494e-01,1.606376664099752327e+00,3.469237365797468886e+00,-4.388892899729620045e-01,-1.351365662910375631e+00,1.307561221380344740e+01
