3.546714782714843750e-02,-2.784787552858236093e-01,-1.008956250409814404e+00,4.930228881451708567e+00,1.142156711768680832e+00,6.329154902548118633e-01,1.297275615180370956e+01,-8.508156080989055514e-01,-1.631384110272295684e+00,3.143571383726968538e+00
3.617000579833984375e-02,-2.790418280326799616e-01,-1.009028299238734050e+00,4.931526465059554276e+00,1.131801994516876020e+00,6.436271064483425342e-01,1.297258119035438106e+01,-8.441799967357951351e-01,-1.637487912477894048e+00,3.144866735066363272e+00
5.992293357849121094e-02,-2.795863389206491578e-01,-1.009088819690123096e+00,4.932827971727807181e+00,1.121343480489420896e+00,6.542551789421870989e-01,1.297241064113548781e+01,-8.374892822511742496e-01,-1.643527355145786961e+00,3.146189461431751155e+00
6.003999710083007812e-02,-2.801111365937397069e-01,-1.009138301105195090e+00,4.934132895857446854e+00,1.110781535374122164e+00,6.647991254222896940e-01,1.297224507608516930e+01,-8.307443279988765417e-01,-1.649502028196293324e+00,3.147539054931198343e+00
6.008410453796386719e-02,-2.806150799983105903e-01,-1.009177231154083643e+00,4.935440731870764708e+00,1.100118437308943209e+00,6.752585222845313151e-01,1.297208311622720878e+01,-8.239459987039557953e-01,-1.655411533170038307e+00,3.148914998235752716e+00
6.011509895324707031e-02,-2.810970422015227066e-01,-1.009206098893054904e+00,4.936750966606044955e+00,1.089356048235376795e+00,6.856328746646080941e-01,1.297192357558252596e+01,-8.170951599587795711e-01,-1.661255483120886778e+00,3.150316765167777255e+00
6.225204467773437500e-02,-2.815559142469949983e-01,-1.009225396704099165e+00,4.938063071287183803e+00,1.078496228657491063e+00,6.959217906304803192e-01,1.297176556447083051e+01,-8.101926777523411616e-01,-1.667033502526993338e+00,3.151743821222370734e+00
6.454610824584960938e-02,-2.819906070310969626e-01,-1.009235621203609101e+00,4.939376496702611696e+00,1.067540435358066198e+00,7.061250742505751354e-01,1.297160824053861994e+01,-8.032394181043988057e-01,-1.672745227225344689e+00,3.153195623898623179e+00
6.628012657165527344e-02,-2.824000510941750974e-01,-1.009237271564479954e+00,4.940690673368372643e+00,1.056489724131884689e+00,7.162424027428545559e-01,1.297145171000293118e+01,-7.962362468496643197e-01,-1.678390304393853505e+00,3.154671622726429092e+00
9.080004692077636719e-02,-2.827831947539437007e-01,-1.009230845969224966e+00,4.942005017134485811e+00,1.045345095680485947e+00,7.262734796317206198e-01,1.297129590814621558e+01,-7.891840295163664587e-01,-1.683968392672436254e+00,3.156171258993412554e+00
9.084606170654296875e-02,-2.831390011862988110e-01,-1.009216838212509515e+00,4.943318939518691835e+00,1.034107744793476114e+00,7.362180864584377815e-01,1.297114088646711494e+01,-7.820836312795416134e-01,-1.689479162412653501e+00,3.157693965179935169e+00
9.087109565734863281e-02,-2.834664467087648632e-01,-1.009195733678373674e+00,4.944631859379414962e+00,1.022778364152255648e+00,7.460759188092831451e-01,1.297098652183216849e+01,-7.749359169445919626e-01,-1.694922296019084396e+00,3.159239164189782123e+00
9.089612960815429688e-02,-2.837645201858341459e-01,-1.009168005172438320e+00,4.945943215214952282e+00,1.011357620241744248e+00,7.558466313608815934e-01,1.297083278829264152e+01,-7.677417509042007149e-01,-1.700297488326376838e+00,3.160806268531470398e+00
9.262514114379882812e-02,-2.840322224893057634e-01,-1.009134109439894234e+00,4.947252478336224613e+00,9.998461506215102768e-01,7.655292222745583297e-01,1.297068078808255365e+01,-7.605019970691714315e-01,-1.705604446917613037e+00,3.162394679561763677e+00
9.669899940490722656e-02,-2.842685658080582600e-01,-1.009094484322032859e+00,4.948559165166090956e+00,9.882448147428914975e-01,7.751226733813855185e-01,1.297053125630793957e+01,-7.532175187473783007e-01,-1.710842892362008261e+00,3.164003786930224216e+00
9.932112693786621094e-02,-2.844725721777331962e-01,-1.009049547221527954e+00,4.949862846803194216e+00,9.765547458300497530e-01,7.846262028149915135e-01,1.297038495870229191e+01,-7.458891784345369480e-01,-1.716012558379896413e+00,3.165632968355139631e+00
1.259989738464355469e-01,-2.846432723824787736e-01,-1.008999694287115334e+00,4.951163152872497974e+00,9.647764645738405864e-01,7.940392782692946572e-01,1.297024238687201780e+01,-7.385178375144192398e-01,-1.721113191914877438e+00,3.167281589791113738e+00
1.260349750518798828e-01,-2.847797070466485114e-01,-1.008945299010202357e+00,4.952459767328790008e+00,9.529109667889055224e-01,8.033615069163920763e-01,1.297010426219059731e+01,-7.311043558562602129e-01,-1.726144553101579993e+00,3.168949006023892956e+00
1.260509490966796875e-01,-2.848809281546402783e-01,-1.008886711966417993e+00,4.953752419832128773e+00,9.409603653157183611e-01,8.125931848955770809e-01,1.296996885925894283e+01,-7.236495913185774231e-01,-1.731106415105707841e+00,3.170634561647478034e+00
1.260640621185302734e-01,-2.849460020091446610e-01,-1.008824260989245936e+00,4.955040874209376334e+00,9.289268012268376840e-01,8.217345841257084338e-01,1.296983482784631470e+01,-7.161543992007224357e-01,-1.735998563819113993e+00,3.172337592284456775e+00
1.279010772705078125e-01,-2.849740127180722116e-01,-1.008758252148476364e+00,4.956324918015765135e+00,9.168117074106808539e-01,8.307857662847648594e-01,1.296970078227217549e+01,-7.086196316357239455e-01,-1.740820797461525737e+00,3.174057425952079736e+00
1.323521137237548828e-01,-2.849640667436906805e-01,-1.008688970886347125e+00,4.957604353493469951e+00,9.046163536224148816e-01,8.397467906812855487e-01,1.296956564674395906e+01,-7.010461369625750061e-01,-1.745572926123237556e+00,3.175793384421881527e+00
1.354799270629882812e-01,-2.849152977796006736e-01,-1.008616683945338988e+00,4.958878990867387593e+00,8.923413573792718934e-01,8.486166641350230133e-01,1.296943065371694104e+01,-6.934347591236219577e-01,-1.750254771292264255e+00,3.177544784445045511e+00
1.629140377044677734e-01,-2.848268697903748037e-01,-1.008541642743159938e+00,4.960148644942068863e+00,8.799880489921028115e-01,8.573944356337063200e-01,1.296929682764620395e+01,-6.857863371577425093e-01,-1.754866165393918598e+00,3.179310938720984137e+00
1.630539894104003906e-01,-2.846979783630095850e-01,-1.008464086586919883e+00,4.961413132707535034e+00,8.675577007892398829e-01,8.660793695622687194e-01,1.296916483424789135e+01,-6.781017048378573664e-01,-1.759406951377280315e+00,3.181091156559878730e+00
1.630940437316894531e-01,-2.845278495359896964e-01,-1.008384245038510096e+00,4.962672274023853802e+00,8.550508400119223307e-01,8.746710112217007671e-01,1.296903498151296397e+01,-6.703816904323749437e-01,-1.763876982398043136e+00,3.182884744314967929e+00
1.631209850311279297e-01,-2.843157402346856433e-01,-1.008302336719400394e+00,4.963925889920135504e+00,8.424683787516153988e-01,8.831690362634188052e-01,1.296890788153066509e+01,-6.626271165563877297e-01,-1.768276121618981955e+00,3.184691005666477448e+00
1.666679382324218750e-01,-2.840609366170412375e-01,-1.008218567089233852e+00,4.965173806230202658e+00,8.298110744693445451e-01,8.915731421188319850e-01,1.296878405757087371e+01,-6.548388000551428334e-01,-1.772604242125856100e+00,3.186509241845027596e+00
1.709980964660644531e-01,-2.837627526759660679e-01,-1.008133125595334967e+00,4.966415858385032855e+00,8.170806900898760494e-01,8.998833558725213289e-01,1.296866315392520974e+01,-6.470175519204524051e-01,-1.776861226910363190e+00,3.188338751751736755e+00
1.710181236267089844e-01,-2.834205290509539954e-01,-1.008046183049333244e+00,4.967651898715063297e+00,8.042784213847125052e-01,9.080995884668098261e-01,1.296854455193381206e+01,-6.391641772098164420e-01,-1.781046968881695891e+00,3.190178832011234533e+00
1.729249954223632812e-01,-2.830336341983770709e-01,-1.007957889838321019e+00,4.968881799137651711e+00,7.914053871436044219e-01,9.162215722000345286e-01,1.296842767850219325e+01,-6.312794749312059528e-01,-1.785161370859337682e+00,3.192028777052633437e+00
1.745660305023193359e-01,-2.826014663100601121e-01,-1.007868376350274486e+00,4.970105450922019052e+00,7.784629297611107557e-01,9.242489561805073972e-01,1.296831220741732338e+01,-6.233642378784596261e-01,-1.789204345503035087e+00,3.193887879310292277e+00
1.998441219329833984e-01,-2.821234554625418056e-01,-1.007777755536471975e+00,4.971322760596545542e+00,7.654522265092619238e-01,9.321806479961356473e-01,1.296819951087445233e+01,-6.154192524355788230e-01,-1.793175815152381780e+00,3.195755429583427620e+00
1.998720169067382812e-01,-2.815990648324637191e-01,-1.007686126396729165e+00,4.972533643198783437e+00,7.523744997873664797e-01,9.400158288944453489e-01,1.296809042868764550e+01,-6.074452983777279824e-01,-1.797075711583293378e+00,3.197630717538274769e+00
1.998870372772216797e-01,-2.810277918162403243e-01,-1.007593576687198400e+00,4.973738012829114652e+00,7.392302578750701292e-01,9.477539681106982306e-01,1.296798542388056141e+01,-5.994431486828404321e-01,-1.800903975715695271e+00,3.199513032319985850e+00
1.999001502990722656e-01,-2.804091684177428823e-01,-1.007500183400566129e+00,4.974935777287899263e+00,7.260203149933613931e-01,9.553947004115223018e-01,1.296788518064365192e+01,-5.914135693659227089e-01,-1.804660557319002878e+00,3.201401663194480385e+00
2.027420997619628906e-01,-2.797427608929653475e-01,-1.007406011167710336e+00,4.976126838608774250e+00,7.127453738451862142e-01,9.629377118915865008e-01,1.296779027567395559e+01,-5.833573193481393915e-01,-1.808345414762769554e+00,3.203295900087081094e+00
2.058629989624023438e-01,-2.790281687055307103e-01,-1.007311109503645108e+00,4.977311098736056927e+00,6.994061230249283279e-01,9.703823684878601918e-01,1.296770231254408223e+01,-5.752751503688666723e-01,-1.811958514844699719e+00,3.205195033889098877e+00
2.058961391448974609e-01,-2.782650236706155078e-01,-1.007215510268398617e+00,4.978488466263731205e+00,6.860030716866389877e-01,9.777279839705788067e-01,1.296762223357789345e+01,-5.671678069318097926e-01,-1.815499832690048221e+00,3.207098356520882820e+00
2.082130908966064453e-01,-2.774529891083404864e-01,-1.007119225320027844e+00,4.979658864905217364e+00,6.725369619360243023e-01,9.849736825208024182e-01,1.296755058864531485e+01,-5.590360262679349157e-01,-1.818969351683319191e+00,3.209005160850655347e+00
2.096071243286132812e-01,-2.765917592461277219e-01,-1.007022245025378737e+00,4.980822241852004950e+00,6.590085495237776314e-01,9.921187521491855454e-01,1.296748787294575145e+01,-5.508805382965316078e-01,-1.822367063384690455e+00,3.210914740615974150e+00
2.356209754943847656e-01,-2.756810588604752255e-01,-1.006924538326402274e+00,4.981978573379369557e+00,6.454193993770448445e-01,9.991623004903941174e-01,1.296743476733506206e+01,-5.427020655711464192e-01,-1.825692967397308797e+00,3.212826390471847482e+00
2.356519699096679688e-01,-2.747206428923655852e-01,-1.006826054052481823e+00,4.983127866028081776e+00,6.317719276492412828e-01,1.006104389600584126e+00,1.296738992931822132e+01,-5.345013231992097325e-01,-1.828947071160121229e+00,3.214739406267757449e+00
2.356691360473632812e-01,-2.737102959038962280e-01,-1.006726722394239548e+00,4.984270153775536727e+00,6.180676049479917333e-01,1.012945090354206990e+00,1.296735189600279092e+01,-5.262790187313192147e-01,-1.832129389652755513e+00,3.216653085608632612e+00
2.356851100921630859e-01,-2.726498318332724047e-01,-1.006626455490129413e+00,4.985405493598156212e+00,6.043078667048809027e-01,1.019684648485268630e+00,1.296731953838827422e+01,-5.180358520240229137e-01,-1.835239945017343555e+00,3.218566728687966449e+00
2.389910221099853516e-01,-2.715390941359452914e-01,-1.006525146547402993e+00,4.986533962674332798e+00,5.904938925283049755e-01,1.026323276047726107e+00,1.296729197333872285e+01,-5.097725150841710962e-01,-1.838278766116923535e+00,3.220479639315461995e+00
2.397310733795166016e-01,-2.703779561799782849e-01,-1.006422668452353175e+00,4.987655657865049719e+00,5.766274988626055586e-01,1.032861123741437126e+00,1.296726865869988465e+01,-5.014896919049353086e-01,-1.841245888052636781e+00,3.222391126022743801e+00
2.422220706939697266e-01,-2.691663215317798841e-01,-1.006318872210653526e+00,4.988770698186174357e+00,5.627099179319104971e-01,1.039297908730678621e+00,1.296724950478491323e+01,-4.931880583078183111e-01,-1.844141351653566074e+00,3.224300503141445340e+00
2.713971138000488281e-01,-2.679041242612944518e-01,-1.006213586251627268e+00,4.989879228131724354e+00,5.487422501096556049e-01,1.045633114702015032e+00,1.296723428557735858e+01,-4.848682818068191236e-01,-1.846965202938851025e+00,3.226207091810131988e+00
2.714350223541259766e-01,-2.665913286451428443e-01,-1.006106615551685124e+00,4.990981423514526227e+00,5.347254946939521414e-01,1.051866369394129030e+00,1.296722279970584424e+01,-4.765310215051926090e-01,-1.849717492544611819e+00,3.228110220936112995e+00
2.714531421661376953e-01,-2.652279284285236627e-01,-1.005997742389296956e+00,4.992077496265873826e+00,5.206613904995130993e-01,1.057997116239122182e+00,1.296721514491513183e+01,-4.681769280244247877e-01,-1.852398275106769132e+00,3.230009228186388803e+00
2.714729309082031250e-01,-2.638139454482718582e-01,-1.005886726992295532e+00,4.993167699182017749e+00,5.065515202487593793e-01,1.064024903761004337e+00,1.296721155721560059e+01,-4.598066434585756923e-01,-1.855007608597809110e+00,3.231903461080130491e+00
2.802600860595703125e-01,-2.623494278236115917e-01,-1.005773308959149182e+00,4.994252326580723711e+00,4.923966646277436743e-01,1.069948950348109884e+00,1.296721317675510932e+01,-4.514208013410097586e-01,-1.857545553611089861e+00,3.233792278249256302e+00
2.817680835723876953e-01,-2.608344487031443171e-01,-1.005657208399505009e+00,4.995331710792266122e+00,4.781971881142172420e-01,1.075768747415232651e+00,1.296722062867866221e+01,-4.430200266100079998e-01,-1.860012172591573698e+00,3.235675050900557181e+00
2.862970829010009766e-01,-2.592691065994878197e-01,-1.005538128975005829e+00,4.996406211932623798e+00,4.639535886743141879e-01,1.081483977188447909e+00,1.296723442568431395e+01,-4.346049355626602773e-01,-1.862407529008957674e+00,3.237551164484059107e+00
3.032479286193847656e-01,-2.576535274785754503e-01,-1.005415760784845958e+00,4.997476205327609833e+00,4.496669070064160945e-01,1.087094437173325989e+00,1.296725505165347592e+01,-4.261761357928955940e-01,-1.864731686472598904e+00,3.239420020523006372e+00
3.032760620117187500e-01,-2.559878679018771086e-01,-1.005289785326067387e+00,4.998542065512392440e+00,4.353388494825626287e-01,1.092600255633188411e+00,1.296728164726742172e+01,-4.177342261248054855e-01,-1.866984707798470033e+00,3.241281038504078005e+00
3.032889366149902344e-01,-2.542723175648176626e-01,-1.005159880818772944e+00,4.999604151151077147e+00,4.209710702046390307e-01,1.098001261929738570e+00,1.296731321484817734e+01,-4.092797965727244525e-01,-1.869166654064672528e+00,3.243133657676731119e+00
3.033039569854736328e-01,-2.525071014479367548e-01,-1.005025728958356845e+00,5.000662790100690813e+00,4.065649246399030137e-01,1.103297467523958186e+00,1.296734882190838611e+01,-4.008134283707848744e-01,-1.871277583710161396e+00,3.244977338605436579e+00
3.094639778137207031e-01,-2.506924806777542369e-01,-1.004887022166083055e+00,5.001718266472360952e+00,3.921223957935736082e-01,1.108488693345965448e+00,1.296738789373160294e+01,-3.923356941045821333e-01,-1.873317551743079568e+00,3.246811564344168399e+00
3.111691474914550781e-01,-2.488287522171928057e-01,-1.004743468649413218e+00,5.002770812364179420e+00,3.776451665567422400e-01,1.113574899808972507e+00,1.296742996334129039e+01,-3.838471579496185448e-01,-1.875286609125147663e+00,3.248635841147417658e+00
3.161511421203613281e-01,-2.469162473471293862e-01,-1.004594795905822346e+00,5.003820602469659207e+00,3.631343434929928948e-01,1.118555393757499239e+00,1.296747596541682235e+01,-3.753483760012178427e-01,-1.877184802389546325e+00,3.250449698672904120e+00
3.375909328460693359e-01,-2.449553297339628621e-01,-1.004440752427066430e+00,5.004867751204739257e+00,3.485905397459481136e-01,1.123429792578158226e+00,1.296752635089717742e+01,-3.668398966670177175e-01,-1.879012173530519636e+00,3.252252689668708729e+00
3.378670215606689453e-01,-2.429463944796352026e-01,-1.004281107071226087e+00,5.005912313446938988e+00,3.340143372866266613e-01,1.128197802200554767e+00,1.296758153325076002e+01,-3.583222610873346703e-01,-1.880768760162641717e+00,3.254044389188014197e+00
3.380670547485351562e-01,-2.408898671812345071e-01,-1.004115646616870805e+00,5.006954290524172180e+00,3.194065823282476457e-01,1.132859203068996568e+00,1.296764195484540316e+01,-3.497960035509429244e-01,-1.882454595909633710e+00,3.255824393412312112e+00
3.382320404052734375e-01,-2.387862033752419233e-01,-1.003944170878699582e+00,5.007993642839807968e+00,3.047683672797318333e-01,1.137413634938356344e+00,1.296770781133695927e+01,-3.412616518845753566e-01,-1.884069710971264078e+00,3.257592318165416945e+00
3.424539566040039062e-01,-2.366358872945328873e-01,-1.003766486861998430e+00,5.009030307040749364e+00,2.901005866206102790e-01,1.141859883608788095e+00,1.296778031878089799e+01,-3.327197278143396719e-01,-1.885614132812225563e+00,3.259347797206063380e+00
3.488039970397949219e-01,-2.344394295473518630e-01,-1.003582402800111462e+00,5.010064214919541570e+00,2.754040764533475238e-01,1.146197065819928529e+00,1.296786029740739821e+01,-3.241707473040967291e-01,-1.887087886909038614e+00,3.261090480423358695e+00
3.497960567474365234e-01,-2.321973641984500236e-01,-1.003391722878875791e+00,5.011095310455464080e+00,2.606803687998027197e-01,1.150424360428222048e+00,1.296794838718640186e+01,-3.156152208701034079e-01,-1.888490997488687206e+00,3.262820032096066747e+00
3.780429363250732422e-01,-2.299102458708517926e-01,-1.003194243196741553e+00,5.012123561793607074e+00,2.459305852732334985e-01,1.154541153589276670e+00,1.296804509787058812e+01,-3.070536538611670085e-01,-1.889823488185647493e+00,3.264536129398561304e+00
3.780691623687744141e-01,-2.275786474306753515e-01,-1.002989749820468957e+00,5.013148965464913509e+00,2.311566078353599896e-01,1.158547716401667094e+00,1.296814958629929926e+01,-2.984865466827488212e-01,-1.891085382554173133e+00,3.266238461305169150e+00
3.780820369720458984e-01,-2.252031590420486840e-01,-1.002778018982212638e+00,5.014171542825748062e+00,2.163595573368012892e-01,1.162444328297102425e+00,1.296826094297226817e+01,-2.899143949472401949e-01,-1.892276704394388886e+00,3.267926727969074907e+00
3.781671524047851562e-01,-2.227843884597548452e-01,-1.002558816686992760e+00,5.015191334412127944e+00,2.015406196746619971e-01,1.166231220242833100e+00,1.296837840512182893e+01,-2.813376895494475449e-01,-1.893397477880361945e+00,3.269600640553577797e+00
3.811750411987304688e-01,-2.203229631558301371e-01,-1.002331898913523700e+00,5.016208394230868173e+00,1.867008210967411319e-01,1.169908534417262169e+00,1.296850136963349343e+01,-2.727569166857998217e-01,-1.894447727514488200e+00,3.271259921395585746e+00
3.837561607360839844e-01,-2.178195326127684850e-01,-1.002097011645418867e+00,5.017222787621683722e+00,1.718409638805498130e-01,1.173475578082072701e+00,1.296863047044759121e+01,-2.641725578518329676e-01,-1.895427477968176122e+00,3.272904304311883283e+00
3.837931156158447266e-01,-2.152747697582394759e-01,-1.001853890695206362e+00,5.018234593042145697e+00,1.569623475089984843e-01,1.176931495287401930e+00,1.296876608150200028e+01,-2.555850898576079722e-01,-1.896336753873752556e+00,3.274533534873033336e+00
3.847501277923583984e-01,-2.126893710447003705e-01,-1.001602261536061800e+00,5.019243906334913241e+00,1.420662155436346330e-01,1.180275658420806950e+00,1.296890835250073337e+01,-2.469949848955113325e-01,-1.897175579612428775e+00,3.276147370559151728e+00
3.860330581665039062e-01,-2.100640552378538195e-01,-1.001341839109229692e+00,5.020250845686047292e+00,1.271543384308239932e-01,1.183507371257248364e+00,1.296905749195868474e+01,-2.384027106756529402e-01,-1.897943979125774616e+00,3.277745580806800785e+00
4.141809940338134766e-01,-2.073995614458997161e-01,-1.001072327192721101e+00,5.021255556363422912e+00,1.122279204987053913e-01,1.186626088293766257e+00,1.296921367734918462e+01,-2.298087306145805697e-01,-1.898641975751448330e+00,3.279327947032649959e+00
4.143090248107910156e-01,-2.046966469276784717e-01,-1.000793417230501969e+00,5.022258214910116259e+00,9.728846855071693334e-02,1.189631584737072645e+00,1.296937695479110175e+01,-2.212135040441496892e-01,-1.899269592063041356e+00,3.280894262742209300e+00
4.147419929504394531e-01,-2.019560849762654930e-01,-1.000504786723226847e+00,5.023259032617127140e+00,8.233663667300922251e-02,1.192523703852879757e+00,1.296954733413381788e+01,-2.126174864056740443e-01,-1.899826849685120500e+00,3.282444333805743852e+00
4.155609607696533203e-01,-1.991786642438870825e-01,-1.000206098326734461e+00,5.024258256496892727e+00,6.737346684899805926e-02,1.195302269512151794e+00,1.296972493541135307e+01,-2.040211294066916481e-01,-1.900313769052653701e+00,3.283977978940698428e+00
4.172000885009765625e-01,-1.963651893533551185e-01,-9.998969997669178156e-01,5.025256167879033953e+00,5.239967512396394300e-02,1.197966857347457115e+00,1.296990965588428857e+01,-1.954248811357453819e-01,-1.900730369086836680e+00,3.285495030407159067e+00
4.211010932922363281e-01,-1.935164824519414184e-01,-9.995771255125481813e-01,5.026253077894967447e+00,3.741660934818725331e-02,1.200516788291594139e+00,1.297010138693229209e+01,-1.868291861457778424e-01,-1.901076666769031087e+00,3.286995334903013433e+00
4.223201274871826172e-01,-1.906333849881482745e-01,-9.992461002870285380e-01,5.027249320094324680e+00,2.242594995440187755e-02,1.202952401644137970e+00,1.297029846635435035e+01,-1.782344855304305309e-01,-1.901352676613020876e+00,3.288478754623826550e+00
4.450130462646484375e-01,-1.877167589805903147e-01,-9.989035439026117125e-01,5.028245241406919419e+00,7.429400932031962959e-03,1.205273937251654104e+00,1.297049959382066042e+01,-1.696412170265106656e-01,-1.901558410058536097e+00,3.289945168426457123e+00
4.450409412384033203e-01,-1.847674872866713336e-01,-9.985490761504384194e-01,5.029241193492927309e+00,-7.571021343872221324e-03,1.207481433197151510e+00,1.297070372561515761e+01,-1.610498151684095214e-01,-1.901693874829459396e+00,3.291394473015333944e+00
4.450681209564208984e-01,-1.817864724916271879e-01,-9.981823204112574288e-01,5.030237526094775369e+00,-2.257373727199487451e-02,1.209575033454302950e+00,1.297090991577080921e+01,-1.524607115036277216e-01,-1.901759074315404696e+00,3.292826584054968642e+00
4.450869560241699219e-01,-1.787746345136138615e-01,-9.978029055642873013e-01,5.031234582628786534e+00,-3.757743123388448958e-02,1.211554448567996989e+00,1.297111839420746726e+01,-1.438743348596903671e-01,-1.901754007035677541e+00,3.294241437115317694e+00
4.460811614990234375e-01,-1.757329080589560277e-01,-9.974104668520681338e-01,5.032232697006425504e+00,-5.258166494983553679e-02,1.213419561860136442e+00,1.297132918958205572e+01,-1.352911116385211998e-01,-1.901678666225971703e+00,3.295638988386750956e+00
4.496870040893554688e-01,-1.726622413673312706e-01,-9.970046466710643651e-01,5.033232190554879359e+00,-6.758547870775981348e-02,1.215170339772198460e+00,1.297154237548901712e+01,-1.267114661073194537e-01,-1.901533039554555549e+00,3.297019215151597127e+00
4.497089385986328125e-01,-1.695635963686207004e-01,-9.965850956035056107e-01,5.034233369147424142e+00,-8.258799760350686581e-02,1.216806554348166092e+00,1.297175784043309577e+01,-1.181358206574266295e-01,-1.901317108945231871e+00,3.298382116042459344e+00
4.504661560058593750e-01,-1.664379497938136832e-01,-9.961514738461770824e-01,5.035236520733309185e+00,-9.758795197015546208e-02,1.218327586414902575e+00,1.297197534707189348e+01,-1.095645960185667317e-01,-1.901030850475545542e+00,3.299727711133281005e+00
4.585630893707275391e-01,-1.632862944696538143e-01,-9.957034529228909747e-01,5.036241913456623642e+00,-1.125843020892351581e-01,1.219732979153350882e+00,1.297219470960139098e+01,-1.009982114412432547e-01,-1.900674234331027446e+00,3.301056041897337145e+00
4.809341430664062500e-01,-1.601096398028915013e-01,-9.952407178213446004e-01,5.037249793522367902e+00,-1.275761697369373338e-01,1.221021502699465078e+00,1.297241707155208168e+01,-9.243708487699875409e-02,-1.900247224816218328e+00,3.302367171044789718e+00
4.809720516204833984e-01,-1.569090112077125010e-01,-9.947629695522186566e-01,5.038260381294541013e+00,-1.425619344700509161e-01,1.222192169765279557e+00,1.297264321875259974e+01,-8.388163318246052991e-02,-1.899749780434399016e+00,3.303661182242067174e+00
4.809930324554443359e-01,-1.536854486583221768e-01,-9.942699274832984546e-01,5.039273864836516736e+00,-1.575403170408062881e-01,1.223244287573445943e+00,1.297287361153059315e+01,-7.533227235626753504e-02,-1.899181854048776152e+00,3.304938179713640789e+00
4.810450077056884766e-01,-1.504400046041893257e-01,-9.937613310605216688e-01,5.040290391188084307e+00,-1.725100904095082377e-01,1.224177480330126855e+00,1.297310857759987002e+01,-6.678941779691927039e-02,-1.898543393134489721e+00,3.306198287721142659e+00
4.842510223388671875e-01,-1.471737419735230368e-01,-9.932369412851104196e-01,5.041310056894761971e+00,-1.874704457568274196e-01,1.224992807165411701e+00,1.297334624682019921e+01,-5.825348455572908202e-02,-1.897834340130259534e+00,3.307441649892189250e+00
4.901559352874755859e-01,-1.438877330187256498e-01,-9.926965419090556519e-01,5.042332901011997492e+00,-2.024202656492078145e-01,1.225691216197472899e+00,1.297358514973376131e+01,-4.972488755854755083e-02,-1.897054632898014681e+00,3.308668428341256185e+00
4.929599761962890625e-01,-1.405830591927882678e-01,-9.921399403165118702e-01,5.043358902720534331e+00,-2.173585065950247031e-01,1.226273260176043767e+00,1.297382401540352781e+01,-4.120404177725438266e-02,-1.896204205297649548e+00,3.309878802509228723e+00
5.328559875488281250e-01,-1.372608116376478338e-01,-9.915669675299777497e-01,5.044387984341383024e+00,-2.322835090931002766e-01,1.226738955356970528e+00,1.297406179300038076e+01,-3.269136234396556595e-02,-1.895282987888423643e+00,3.311072967659999478e+00
