1.931190490722656250e-04,-3.331042731026335968e+00,-3.477275638124893042e+00,3.725648080773738435e+00,-1.190147390611271394e+00,-1.474900928058485272e+00,7.929971630759557577e+00
2.450942993164062500e-04,-3.310341427967466554e+00,-3.493394587019925002e+00,3.724704349561788863e+00,-1.181401435869158911e+00,-1.480066138073773407e+00,7.930100441824984081e+00
2.012014389038085938e-03,-3.289554063156719277e+00,-3.509428118440762301e+00,3.723769748854617312e+00,-1.172628449281199581e+00,-1.485189957056228804e+00,7.930228987395109286e+00
9.881973266601562500e-03,-3.268681053706395723e+00,-3.525375804557842052e+00,3.722844413337110137e+00,-1.163828730831299119e+00,-1.490272365686408307e+00,7.930357061339887714e+00
9.933948516845703125e-03,-3.247722820164312463e+00,-3.541237218775783013e+00,3.721928480785914761e+00,-1.155002444606928247e+00,-1.495313294514478253e+00,7.930484439262904139e+00
9.946107864379882812e-03,-3.226679787608094596e+00,-3.557011937050350792e+00,3.721022090347015698e+00,-1.146149881890846434e+00,-1.500312610817048142e+00,7.930611029949877100e+00
1.318407058715820312e-02,-3.205552385549346184e+00,-3.572699538375137873e+00,3.720125380745949339e+00,-1.137271509279245585e+00,-1.505270201117126838e+00,7.930736756914982699e+00
1.736116409301757812e-02,-3.184341047419046333e+00,-3.588299604861923342e+00,3.719238488725523872e+00,-1.128367764506525761e+00,-1.510186013434013708e+00,7.930861551631358530e+00
5.988311767578125000e-02,-3.163046209435143030e+00,-3.603811720997394108e+00,3.718361547974306625e+00,-1.119439027298630984e+00,-1.515059987104719896e+00,7.930985355845677098e+00
5.991005897521972656e-02,-3.141668308541471610e+00,-3.619235471659346448e+00,3.717494689198480806e+00,-1.110485382387487840e+00,-1.519892010309579211e+00,7.931108102272649063e+00
5.992507934570312500e-02,-3.120207780117065344e+00,-3.634570439636076955e+00,3.716638041821074712e+00,-1.101506930896975378e+00,-1.524682007003310025e+00,7.931229854629086695e+00
5.993914604187011719e-02,-3.098665056589088973e+00,-3.649816203703291961e+00,3.715791736868442108e+00,-1.092504106118815432e+00,-1.529429978467423012e+00,7.931350361148183481e+00
5.995416641235351562e-02,-3.077040567779152802e+00,-3.664972338227161064e+00,3.714955909831848313e+00,-1.083477360623880781e+00,-1.534135934979675264e+00,7.931469427922080762e+00
5.996894836425781250e-02,-3.055334742845831730e+00,-3.680038414721900075e+00,3.714130702518429583e+00,-1.074427043043289842e+00,-1.538799896892762531e+00,7.931586863626332473e+00
5.998301506042480469e-02,-3.033548012931464921e+00,-3.695014004555865039e+00,3.713316263166040798e+00,-1.065353336619967006e+00,-1.543421829526326006e+00,7.931702462914787866e+00
5.999708175659179688e-02,-3.011680812984329769e+00,-3.709898681137512089e+00,3.712512744950628996e+00,-1.056256179895511238e+00,-1.548001489152334154e+00,7.931816983617161476e+00
6.341814994812011719e-02,-2.989733582228620179e+00,-3.724692021030106215e+00,3.711720303956952183e+00,-1.047135868991013963e+00,-1.552538627734597609e+00,7.931931032179919683e+00
6.443405151367187500e-02,-2.967706764095283223e+00,-3.739393604738383114e+00,3.710939097349602811e+00,-1.037992748136029597e+00,-1.557033084708823178e+00,7.932045095228202669e+00
6.626701354980468750e-02,-2.945600805794581944e+00,-3.754003017025841604e+00,3.710169281921658957e+00,-1.028827142827382302e+00,-1.561484726002921652e+00,7.932159536779691322e+00
6.637096405029296875e-02,-2.923416157443489372e+00,-3.768519846378395322e+00,3.709411013203562479e+00,-1.019639181279603068e+00,-1.565893437717317704e+00,7.932274510352079311e+00
7.145309448242187500e-02,-2.901153270899367254e+00,-3.782943683890732878e+00,3.708664445467312998e+00,-1.010428747279143558e+00,-1.570259039435899728e+00,7.932390546679334520e+00
7.342815399169921875e-02,-2.878812598759187935e+00,-3.797274121889359755e+00,3.707929732555231617e+00,-1.001196053974403810e+00,-1.574581422291521760e+00,7.932508008411437217e+00
1.297099590301513672e-01,-2.856394594311387092e+00,-3.811510753062131940e+00,3.707207029105903828e+00,-9.919414290283445901e-01,-1.578860513448238079e+00,7.932627133140274900e+00
1.297831535339355469e-01,-2.833899712849760721e+00,-3.825653171118410523e+00,3.706496491830616247e+00,-9.826651460485845702e-01,-1.583096238584796200e+00,7.932748021789036486e+00
1.298210620880126953e-01,-2.811328413690546757e+00,-3.839700972466839168e+00,3.705798279902588810e+00,-9.733673411447394397e-01,-1.587288511128444268e+00,7.932870748641803083e+00
1.298410892486572266e-01,-2.788681161393952390e+00,-3.853653757211665809e+00,3.705112553890099303e+00,-9.640481874204088752e-01,-1.591437261151920524e+00,7.932995083772744316e+00
1.298651695251464844e-01,-2.765958425696040113e+00,-3.867511129066237174e+00,3.704439473852667586e+00,-9.547081802692863883e-01,-1.595542301857163725e+00,7.933120920180917857e+00
