2.385511398315429688e-01,-5.475902807499425373e-01,-4.987890611600880042e-02,4.876477066841646391e+00,-1.353895136188665527e+00,-3.489392492251867650e-01,3.101920190149425771e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.405459880828857422e-01,-5.479507876879023964e-01,-5.206274721980336251e-02,4.876579130449038679e+00,-1.350560932350352017e+00,-3.574933716759701174e-01,3.101202746410312017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.444660663604736328e-01,-5.483040705018064065e-01,-5.421386533115771234e-02,4.876712856268170526e+00,-1.347143094798731955e+00,-3.660136346070147484e-01,3.100522121516438023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.739031314849853516e-01,-5.486499441227489227e-01,-5.633187767718660782e-02,4.876877750710348458e+00,-1.343641940199540752e+00,-3.744993345670504792e-01,3.099878602112978054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.739419937133789062e-01,-5.489882118657081200e-01,-5.841642985560846491e-02,4.877073298720200789e+00,-1.340057803702479289e+00,-3.829497712953235933e-01,3.099272450620236263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.739629745483398438e-01,-5.493186622397747687e-01,-6.046719354704401667e-02,4.877298968408329216e+00,-1.336391038904495732e+00,-3.913642481095065406e-01,3.098703904829012146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.739830017089843750e-01,-5.496410654576692201e-01,-6.248386454370363774e-02,4.877554216214405436e+00,-1.332642017809249735e+00,-3.997420723068456083e-01,3.098173177572353776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.765631675720214844e-01,-5.499551712964996231e-01,-6.446616176389008412e-02,4.877838491824704192e+00,-1.328811130739915525e+00,-4.080825555362139756e-01,3.097680456490524481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.861630916595458984e-01,-5.502607077465411223e-01,-6.641382767973341705e-02,4.878151241011650541e+00,-1.324898786162041375e+00,-4.163850141111457570e-01,3.097225903912173450e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.861959934234619141e-01,-5.505573817130046121e-01,-6.832662989334203907e-02,4.878491905403317119e+00,-1.320905410391617796e+00,-4.246487692563210015e-01,3.096809656881852391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.862131595611572266e-01,-5.508448823688331109e-01,-7.020436333581665800e-02,4.878859919521434385e+00,-1.316831447190828230e+00,-4.328731472998044727e-01,3.096431827356884270e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.882101535797119141e-01,-5.511228857854506558e-01,-7.204685228711923961e-02,4.879254706101812999e+00,-1.312677357276074375e+00,-4.410574798348639303e-01,3.096092502565046978e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.921350002288818359e-01,-5.513910585320903612e-01,-7.385395079323991974e-02,4.879675670668684795e+00,-1.308443617777040657e+00,-4.492011038782083299e-01,3.095791745469257172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.228511810302734375e-01,-5.516490591962344148e-01,-7.562554168810269040e-02,4.880122196641854870e+00,-1.304130721704138018e+00,-4.573033620483261674e-01,3.095529595253066812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.228781223297119141e-01,-5.518965383103079381e-01,-7.736153547161202237e-02,4.880593642457253800e+00,-1.299739177479281471e+00,-4.653636027739538883e-01,3.095306067735157374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.228931427001953125e-01,-5.521331375822970955e-01,-7.906186950724559959e-02,4.881089341421959382e+00,-1.295269508552238547e+00,-4.733811805231970538e-01,3.095121155641314292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.229060173034667969e-01,-5.523584890421496807e-01,-8.072650812936879583e-02,4.881608603834404647e+00,-1.290722253087396520e+00,-4.813554560401432370e-01,3.094974828702747427e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.242640495300292969e-01,-5.525722143403206665e-01,-8.235544350123875923e-02,4.882150720170110425e+00,-1.286097963687985235e+00,-4.892857965828247280e-01,3.094867033598065920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.373520374298095703e-01,-5.527739246381623284e-01,-8.394869653411332622e-02,4.882714964820929815e+00,-1.281397207128377014e+00,-4.971715761641564146e-01,3.094797693797177729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.373889923095703125e-01,-5.529632214585501471e-01,-8.550631729408533777e-02,4.883300600657249468e+00,-1.276620564077370235e+00,-5.050121758056795862e-01,3.094766709382775094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.374111652374267578e-01,-5.531396978471468939e-01,-8.702838455790579131e-02,4.883906884105496893e+00,-1.271768628805114654e+00,-5.128069838142355064e-01,3.094773956912185042e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.374321460723876953e-01,-5.533029387680410416e-01,-8.851500441276073661e-02,4.884533069300883490e+00,-1.266842008873895864e+00,-5.205553960822083548e-01,3.094819289355897229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.398430347442626953e-01,-5.534525204778365515e-01,-8.996630825270540699e-02,4.885178409592755955e+00,-1.261841324819320320e+00,-5.282568163990786214e-01,3.094902536131983073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449761867523193359e-01,-5.535880091799042502e-01,-9.138245100863148784e-02,4.885842155585888413e+00,-1.256767209825212284e+00,-5.359106567526846776e-01,3.095023503248823804e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.815281391143798828e-01,-5.537089620171838922e-01,-9.276360990461381129e-02,4.886523551543339394e+00,-1.251620309380931939e+00,-5.435163375959921606e-01,3.095181973555406252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.815600872039794922e-01,-5.538149283827333846e-01,-9.410998473449391777e-02,4.887221830393670530e+00,-1.246401280899902542e+00,-5.510732880623535612e-01,3.095377707070376072e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.815751075744628906e-01,-5.539054522250264068e-01,-9.542179932865116343e-02,4.887936208491959533e+00,-1.241110793286372083e+00,-5.585809461303145040e-01,3.095610441329233353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.815891742706298828e-01,-5.539800748619662096e-01,-9.669930372478359459e-02,4.888665880606088976e+00,-1.235749526471484616e+00,-5.660387587589187364e-01,3.095879891679716778e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.826839923858642578e-01,-5.540383382879433549e-01,-9.794277634670572885e-02,4.889410015769598772e+00,-1.230318170961524959e+00,-5.734461820299850965e-01,3.096185751466180580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902370929718017578e-01,-5.540797888339884514e-01,-9.915252532377519246e-02,4.890167754532538602e+00,-1.224817427435812789e+00,-5.808026813387340281e-01,3.096527692058955505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.903121948242187500e-01,-5.541039798983161679e-01,-1.003288881268787902e-01,4.890938207979250940e+00,-1.219248006422858355e+00,-5.881077316636461605e-01,3.096905362703080922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.927190303802490234e-01,-5.541104721405284428e-01,-1.014722290393239301e-01,4.891720459503447138e+00,-1.213610628071084108e+00,-5.953608179285283519e-01,3.097318390178486869e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.930730819702148438e-01,-5.540988309028805903e-01,-1.025829349720396161e-01,4.892513570832953462e+00,-1.207906022018741421e+00,-6.025614354495679725e-01,3.097766378282137634e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.978409767150878906e-01,-5.540686220321717759e-01,-1.036614110605923733e-01,4.893316592628118578e+00,-1.202134927348851079e+00,-6.097090904411410772e-01,3.098248907161781585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.028201103210449219e-01,-5.540194075666290408e-01,-1.047080773169823814e-01,4.894128577754905507e+00,-1.196298092586008055e+00,-6.168033005399731206e-01,3.098765532557848701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.246740341186523438e-01,-5.539507423534015818e-01,-1.057233667376422104e-01,4.894948593842465279e+00,-1.190396275669174164e+00,-6.238435953033727444e-01,3.099315785051608430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.246990680694580078e-01,-5.538621721756182836e-01,-1.067077247184140265e-01,4.895775732269325609e+00,-1.184430243835174368e+00,-6.308295166475611504e-01,3.099899169456988179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.247109889984130859e-01,-5.537532336343864436e-01,-1.076616092274259029e-01,4.896609112373120354e+00,-1.178400773369564947e+00,-6.377606192103394411e-01,3.100515164495600828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.247221946716308594e-01,-5.536234565231177296e-01,-1.085854899920250666e-01,4.897447881385021518e+00,-1.172308649211759812e+00,-6.446364706380168785e-01,3.101163222842726164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.264080524444580078e-01,-5.534723673389944087e-01,-1.094798472861615857e-01,4.898291212701484376e+00,-1.166154664429254639e+00,-6.514566518040664223e-01,3.101842771544664590e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.315290451049804688e-01,-5.532994910945969735e-01,-1.103451693978511894e-01,4.899138303301397102e+00,-1.159939619598265859e+00,-6.582207569623924615e-01,3.102553212719342479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.315981864929199219e-01,-5.531043515278709632e-01,-1.111819489139386635e-01,4.899988373244802631e+00,-1.153664322145601107e+00,-6.649283938399900284e-01,3.103293924414579408e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360840320587158203e-01,-5.528864702026925482e-01,-1.119906792730714640e-01,4.900840668327141714e+00,-1.147329585701780230e+00,-6.715791836763000955e-01,3.104064261517301304e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.380161762237548828e-01,-5.526453654912232283e-01,-1.127718527596569681e-01,4.901694464990750788e+00,-1.140936229479281527e+00,-6.781727612058081611e-01,3.104863556643850053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.767580032348632812e-01,-5.523805520156634952e-01,-1.135259599478309622e-01,4.902549075454765592e+00,-1.134485077655875473e+00,-6.847087745755784383e-01,3.105691121006344257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.767889976501464844e-01,-5.520915408024548165e-01,-1.142534899523770936e-01,4.903403851326332941e+00,-1.127976958732561652e+00,-6.911868851944291681e-01,3.106546245317682420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.768071174621582031e-01,-5.517778406182837214e-01,-1.149549308253294683e-01,4.904258185076929344e+00,-1.121412704843606889e+00,-6.976067675228503351e-01,3.107428200826463538e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.768249988555908203e-01,-5.514389604489108310e-01,-1.156307696199125740e-01,4.905111509499351818e+00,-1.114793151012517747e+00,-7.039681088186583446e-01,3.108336240550287677e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.853081703186035156e-01,-5.510744122731068284e-01,-1.162814918250434371e-01,4.905963295315329376e+00,-1.108119134362743896e+00,-7.102706088481681723e-01,3.109269600722232241e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.955542087554931641e-01,-5.506837133082297386e-01,-1.169075799043409886e-01,4.906813047177061016e+00,-1.101391493304729963e+00,-7.165139795637701647e-01,3.110227502414047773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.955871105194091797e-01,-5.502663874665694177e-01,-1.175095112280525739e-01,4.907660298605988736e+00,-1.094611066728725879e+00,-7.226979447430997849e-01,3.111209153270865446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.958000183105468750e-01,-5.498219662711771871e-01,-1.180877568195309174e-01,4.908504606171676166e+00,-1.087778693227816840e+00,-7.288222395838838130e-01,3.112213749285226871e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.089709758758544922e-01,-5.493499908406286325e-01,-1.186427816576323957e-01,4.909345544397269556e+00,-1.080895210361208836e+00,-7.348866102501223629e-01,3.113240476544664403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.091650485992431641e-01,-5.488500139601247829e-01,-1.191750472312572973e-01,4.910182701590249721e+00,-1.073961453955603274e+00,-7.408908133708659305e-01,3.114288512901603134e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.091869831085205078e-01,-5.483216024542090228e-01,-1.196850139872163710e-01,4.911015673449271368e+00,-1.066978257441456135e+00,-7.468346155089261584e-01,3.115357029530831046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.252490043640136719e-01,-5.477643392843578596e-01,-1.201731442397301203e-01,4.911844059933221374e+00,-1.059946451234796916e+00,-7.527177926367197847e-01,3.116445192367234718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.255150794982910156e-01,-5.471778254654789952e-01,-1.206399041216112550e-01,4.912667463641440690e+00,-1.052866862182734842e+00,-7.585401296603964116e-01,3.117552163413325417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.256412029266357422e-01,-5.465616813358487036e-01,-1.210857643728877192e-01,4.913485489317831245e+00,-1.045740313089652762e+00,-7.643014200232000066e-01,3.118677101881389024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.257761478424072266e-01,-5.459155468161990266e-01,-1.215111994213237123e-01,4.914297744244320754e+00,-1.038567622327660311e+00,-7.700014654049875951e-01,3.119819165178836951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.280761718750000000e-01,-5.452390805266392748e-01,-1.219166843617050244e-01,4.915103840649672762e+00,-1.031349603527171643e+00,-7.756400755040270267e-01,3.120977509758574353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.423531532287597656e-01,-5.445319580273727533e-01,-1.223026907759878490e-01,4.915903401511234172e+00,-1.024087065334107427e+00,-7.812170678704787319e-01,3.122151291862288236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
