2.874529361724853516e-01,4.792782267432493803e-01,-4.303572623925871476e-01,5.061532474128290993e+00,1.157868293507597901e+00,1.452347999550901880e+00,1.311621324396659638e+01,2.447535339269677479e-01,-1.209473098259395973e+00,3.266651747129299288e+00
2.874848842620849609e-01,4.796645119766810295e-01,-4.296843936805562203e-01,5.063048205397882917e+00,1.144446841686419747e+00,1.459793666824387159e+00,1.311620790809975290e+01,2.527306802116286999e-01,-1.211880433983599126e+00,3.268783814631639029e+00
2.875220775604248047e-01,4.800941341182509703e-01,-4.290153328517093412e-01,5.064560701682878197e+00,1.130962075550754120e+00,1.467138496646082979e+00,1.311620770617323650e+01,2.607264736834060126e-01,-1.214218096619508858e+00,3.270922076401823198e+00
3.008320331573486328e-01,4.805676281468241884e-01,-4.283499107698385266e-01,5.066069973289153872e+00,1.117415593550392661e+00,1.474382735586160287e+00,1.311621166961677076e+01,2.687401886223544922e-01,-1.216486095474331508e+00,3.273065869580845000e+00
3.008720874786376953e-01,4.810855014369956884e-01,-4.276879261814360844e-01,5.067576083062996339e+00,1.103809206214039662e+00,1.481526324549141904e+00,1.311621892220765595e+01,2.767711063354171830e-01,-1.218684448365506823e+00,3.275214531544508478e+00
3.008940219879150391e-01,4.816482296403926666e-01,-4.270291511101874105e-01,5.069079128219607711e+00,1.090144424482544228e+00,1.488569131685851588e+00,1.311622864853951320e+01,2.848185156314472222e-01,-1.220813180774403373e+00,3.277367402033898092e+00
3.009128570556640625e-01,4.822562532706839988e-01,-4.263733364429304062e-01,5.070579225566810955e+00,1.076423215439441750e+00,1.495510829135675124e+00,1.311624035170346581e+01,2.928817132534651257e-01,-1.222872324846823178e+00,3.279523825383346747e+00
3.051519393920898438e-01,4.829099754693617075e-01,-4.257202183399910744e-01,5.072076498805256684e+00,1.062647325994000136e+00,1.502351146541103466e+00,1.311625396884521422e+01,3.009600042079500493e-01,-1.224861918341531908e+00,3.281683152609780052e+00
3.051800727844238281e-01,4.836097613585655375e-01,-4.250695258936301180e-01,5.073571065019332416e+00,1.048817984267758519e+00,1.509089801827834920e+00,1.311626925408241817e+01,3.090527019655603946e-01,-1.226782003645206620e+00,3.283844743171151936e+00
3.096070289611816406e-01,4.843559379899398665e-01,-4.244209874186160580e-01,5.075063021931600638e+00,1.034936389276999602e+00,1.515726697820319879e+00,1.311628615432533529e+01,3.171591285377761138e-01,-1.228632626930212357e+00,3.286007966327583407e+00
3.096809387207031250e-01,4.851487939973951335e-01,-4.237743327059840803e-01,5.076552439613569057e+00,1.021003500826747512e+00,1.522261807217914154e+00,1.311630459689619776e+01,3.252786144557636150e-01,-1.230413837502014607e+00,3.288172202108371689e+00
3.271560668945312500e-01,4.859885785909270339e-01,-4.231292915416370870e-01,5.078039358050696173e+00,1.007020713006878676e+00,1.528695170397818437e+00,1.311632472440381925e+01,3.334104986854825592e-01,-1.232125687367982669e+00,3.290336841884616170e+00
3.271770477294921875e-01,4.868755019967734854e-01,-4.224855931015861210e-01,5.079523787971355731e+00,9.929890135352238412e-01,1.535026706981599265e+00,1.311634654736543126e+01,3.415541285046097553e-01,-1.233768231022861039e+00,3.292501288552117877e+00
3.271880149841308594e-01,4.878097359782257447e-01,-4.218429633374875531e-01,5.081005719432622136e+00,9.789099676822913265e-01,1.541256437552658509e+00,1.311636939868924934e+01,3.497088593489149355e-01,-1.235341525401514762e+00,3.294664956365842112e+00
3.271989822387695312e-01,4.887914152474280294e-01,-4.212011231812552436e-01,5.082485133106669828e+00,9.647850061694023260e-01,1.547384285648941926e+00,1.311639275381496894e+01,3.578740546259462363e-01,-1.236845629929316459e+00,3.296827270513554176e+00
3.287379741668701172e-01,4.898206392048925495e-01,-4.205597877145823005e-01,5.083962011022284067e+00,9.506157996495119278e-01,1.553409866771968240e+00,1.311641633169294963e+01,3.660490855105777985e-01,-1.238280606620552948e+00,3.298987666547682718e+00
3.350238800048828125e-01,4.908974743624177073e-01,-4.199186688913681409e-01,5.085436340497250463e+00,9.364038444787460280e-01,1.559332945757651911e+00,1.311644005901168697e+01,3.742333307434170808e-01,-1.239646520178725231e+00,3.301145589837588101e+00
3.350489139556884766e-01,4.920219560308914386e-01,-4.192774763583914099e-01,5.086908115491954874e+00,9.221496512684964619e-01,1.565152634723713687e+00,1.311646545300356514e+01,3.824261764550229148e-01,-1.240943438059559645e+00,3.303300495200145903e+00
3.394708633422851562e-01,4.931940887113647198e-01,-4.186359192551816766e-01,5.088377330701816526e+00,9.078540521283855469e-01,1.570868373203800905e+00,1.311649364405390550e+01,3.906270160337032005e-01,-1.242171430478053784e+00,3.305451846791631620e+00
3.410470485687255859e-01,4.944138447247238832e-01,-4.179937057323080407e-01,5.089843974796316672e+00,8.935176682467694809e-01,1.576479820007880228e+00,1.311652536641978450e+01,3.988352500460431993e-01,-1.243330570369666210e+00,3.307599118231573154e+00
3.638529777526855469e-01,4.956811633205275847e-01,-4.173505430981531705e-01,5.091308023079774259e+00,8.791414852293596427e-01,1.581986790805901100e+00,1.311656130478184679e+01,4.070502862001610378e-01,-1.244420933316972011e+00,3.309741792854663078e+00
3.639039993286132812e-01,4.969959495857551035e-01,-4.167061357598130233e-01,5.092769435746854256e+00,8.647262727322470033e-01,1.587389070331366003e+00,1.311660185481388829e+01,4.152715393192260018e-01,-1.245442597462543599e+00,3.311879363929255415e+00
3.639259338378906250e-01,4.983580739392367009e-01,-4.160601842070131839e-01,5.094228159453247251e+00,8.502722275519098982e-01,1.592685406677048388e+00,1.311664933296782642e+01,4.234984312883980917e-01,-1.246395643424633715e+00,3.314011334704445311e+00
3.639369010925292969e-01,4.997673732045073147e-01,-4.154123836713063400e-01,5.095684134064268456e+00,8.357798386904222721e-01,1.597874872050106143e+00,1.311670519434882110e+01,4.317303909563689479e-01,-1.247280154230206994e+00,3.316137218222020788e+00
3.657250404357910156e-01,5.012236520981796506e-01,-4.147624239683911918e-01,5.097137299626226969e+00,8.212504875214328148e-01,1.602956544661810590e+00,1.311677047391811612e+01,4.399668539958604407e-01,-1.248096215275487086e+00,3.318256536918773314e+00
3.678748607635498047e-01,5.027266855885659247e-01,-4.141099927145162063e-01,5.098587597894221446e+00,8.066852995601988541e-01,1.607929670886157458e+00,1.311684589391076194e+01,4.482072627400949805e-01,-1.248843914309414993e+00,3.320368822126834818e+00
3.723828792572021484e-01,5.042762201062441774e-01,-4.134547781315808246e-01,5.100034969867934365e+00,7.920847133868016421e-01,1.612793003291552951e+00,1.311693343792861199e+01,4.564510660268529252e-01,-1.249523341422423162e+00,3.322473613622907163e+00
3.967280387878417969e-01,5.058719736849774939e-01,-4.127964715706495813e-01,5.101479348639103684e+00,7.774490295000711093e-01,1.617545695591207533e+00,1.311703430281420246e+01,4.646977190743820652e-01,-1.250134589029809673e+00,3.324570459333606287e+00
3.967850208282470703e-01,5.075136347804147796e-01,-4.121347689825293203e-01,5.102920650169008532e+00,7.627792550717982234e-01,1.622187132403419607e+00,1.311714947631234196e+01,4.729466833981268992e-01,-1.250677751860606479e+00,3.326658915200144673e+00
3.968250751495361328e-01,5.092008603497664154e-01,-4.114693694831398907e-01,5.104358768411619174e+00,7.480766294810320405e-01,1.626716820134465280e+00,1.311727979481922546e+01,4.811974267596334509e-01,-1.251152926977477264e+00,3.328738545102795321e+00
3.968389034271240234e-01,5.109332748531095758e-01,-4.107999692087801469e-01,5.105793582200413461e+00,7.333419464790185138e-01,1.631134293038874583e+00,1.311742568911994056e+01,4.894494231187920263e-01,-1.251560213841983460e+00,3.330808920707389209e+00
3.989078998565673828e-01,5.127104706638317966e-01,-4.101262555816484467e-01,5.107224970030492806e+00,7.185766345918229714e-01,1.635439653485712297e+00,1.311758597685061289e+01,4.977021525588412598e-01,-1.251899714437014532e+00,3.332869621105533309e+00
4.001259803771972656e-01,5.145320104888800872e-01,-4.094479018940465620e-01,5.108652831698067054e+00,7.037820783664728852e-01,1.639632923576503920e+00,1.311775969473907111e+01,5.059551011672426268e-01,-1.252171533434720985e+00,3.334920232217247094e+00
4.072649478912353516e-01,5.163974309348760006e-01,-4.087645629714992679e-01,5.110077111516643456e+00,6.889605451289023685e-01,1.643713794118118798e+00,1.311794626975509281e+01,5.142077608833178770e-01,-1.252375778348323143e+00,3.336960346101922603e+00
4.315478801727294922e-01,5.183062460420485573e-01,-4.080758718852431910e-01,5.111497818829153772e+00,6.741137457251733522e-01,1.647681848505974767e+00,1.311814532534319433e+01,5.224596293442338446e-01,-1.252512559592592112e+00,3.338989560441425031e+00
4.315950870513916016e-01,5.202579495017424227e-01,-4.073814380406199920e-01,5.112915042424622136e+00,6.592429900223465422e-01,1.651536855297177864e+00,1.311835584680859590e+01,5.307102097721120293e-01,-1.252581990391737232e+00,3.341007478471622605e+00
4.316189289093017578e-01,5.222520160565622405e-01,-4.066808439488078797e-01,5.114328961066624046e+00,6.443491466057513772e-01,1.655278797171216398e+00,1.311857694090452320e+01,5.389590109315913757e-01,-1.252584186482252004e+00,3.343013709570782144e+00
4.316408634185791016e-01,5.242879010802434792e-01,-4.059736430763663528e-01,5.115739846608337693e+00,6.294338453514726206e-01,1.658907644223480249e+00,1.311880827110292458e+01,5.472055471562079498e-01,-1.252519265572996865e+00,3.345007870588120991e+00
4.337019920349121094e-01,5.263650389078631253e-01,-4.052593577338944320e-01,5.117148062828157151e+00,6.144989526692992143e-01,1.662423361682291656e+00,1.311904951617803761e+01,5.554493384108558640e-01,-1.252387346548195168e+00,3.346989587864942273e+00
4.399518966674804688e-01,5.284828407828530139e-01,-4.045374764077609431e-01,5.118554064251820357e+00,5.995456812006420000e-01,1.665825878267414906e+00,1.311930013013296481e+01,5.636899103455209614e-01,-1.252188548407739299e+00,3.348958499831780511e+00
4.399938583374023438e-01,5.306406935979081085e-01,-4.038074518820504721e-01,5.119958396469406203e+00,5.845744628036868562e-01,1.669113914752982542e+00,1.311956117334155181e+01,5.719267942945687189e-01,-1.251922988958138694e+00,3.350914260026822689e+00
4.427239894866943359e-01,5.328379600523330817e-01,-4.030687017865784427e-01,5.121361696619628923e+00,5.695863941187677693e-01,1.672286329288888318e+00,1.311983329675753396e+01,5.801595271842620027e-01,-1.251590783292753084e+00,3.352856540370852123e+00
4.462649822235107422e-01,5.350739796909653734e-01,-4.023206132961908432e-01,5.122764689267794047e+00,5.545831719767683188e-01,1.675342336554562328e+00,1.312011703709468513e+01,5.883876513326590230e-01,-1.251192042100203849e+00,3.354785034595822335e+00
4.751880168914794922e-01,5.373480708299886999e-01,-4.015625502626187782e-01,5.124168175652364710e+00,5.395659839096099697e-01,1.678281149786526427e+00,1.312041267188736349e+01,5.966107141507885903e-01,-1.250726869833703070e+00,3.356699461810601193e+00
4.752578735351562500e-01,5.396595319559129855e-01,-4.007938642318509270e-01,5.125573010807651819e+00,5.245357148661257130e-01,1.681102006943092420e+00,1.312072024592380082e+01,6.048282677732950141e-01,-1.250195362785698094e+00,3.358599570221472597e+00
4.752829074859619141e-01,5.420076420781962945e-01,-4.000139078085157562e-01,5.126980070279123503e+00,5.094937085930179022e-01,1.683805829895841155e+00,1.312103726836953399e+01,6.130398686459734847e-01,-1.249597607135431554e+00,3.360485140977197638e+00
4.753000736236572266e-01,5.443916596091179505e-01,-3.992220482427135120e-01,5.128390212033865581e+00,4.944419528909106964e-01,1.686393464419061017e+00,1.312136192104379262e+01,6.212450770859216931e-01,-1.248933677054392177e+00,3.362355992005818361e+00
4.780509471893310547e-01,5.468108204465417232e-01,-3.984176791665874351e-01,5.129804240321115039e+00,4.793823949333393952e-01,1.688865520220623972e+00,1.312169268524505839e+01,6.294434568143190134e-01,-1.248203632971913057e+00,3.364211981587836853e+00
4.845430850982666016e-01,5.492643366415668194e-01,-3.976002294537265280e-01,5.131222877002006300e+00,4.643163286723191452e-01,1.691222478349293734e+00,1.312202805466929689e+01,6.376345744483895572e-01,-1.247407520126752267e+00,3.366053011312945653e+00
4.845910072326660156e-01,5.517513964522516856e-01,-3.967691692896759825e-01,5.132646743753833007e+00,4.492448814859181239e-01,1.693464111341250300e+00,1.312236714044716201e+01,6.458179989377927921e-01,-1.246545367523654413e+00,3.367879028084318715e+00
4.846100807189941406e-01,5.542711658429634314e-01,-3.959240145538850952e-01,5.134076355080487986e+00,4.341697858598482784e-01,1.695590067766169273e+00,1.312270912692991764e+01,6.539933009441782907e-01,-1.245617187372656698e+00,3.369690024963721608e+00
4.868130683898925781e-01,5.568227918965182877e-01,-3.950643286052315517e-01,5.135512121830857701e+00,4.190928867065653041e-01,1.697600178430347828e+00,1.312305350824490979e+01,6.621600521892095914e-01,-1.244622975031050016e+00,3.371486040833234110e+00
4.914729595184326172e-01,5.594054065633016215e-01,-3.941897239573762812e-01,5.136954357772137492e+00,4.040153619345615565e-01,1.699494210594041155e+00,1.312339983071698946e+01,6.703178248196020039e-01,-1.243562709415415357e+00,3.373267159020956640e+00
5.125908851623535156e-01,5.620181297202988535e-01,-3.932998625212129618e-01,5.138403287025533395e+00,3.889381829753269515e-01,1.701271836900833723e+00,1.312374767405139586e+01,6.784661908428655241e-01,-1.242436353817375716e+00,3.375033505148770541e+00
5.126199722290039062e-01,5.646600707295940103e-01,-3.923944535721118343e-01,5.139859051512278398e+00,3.738622470334310166e-01,1.702933321643945508e+00,1.312409573673721574e+01,6.866047216781150375e-01,-1.241243857035208675e+00,3.376785244495069893e+00
5.126349925994873047e-01,5.673303281938705256e-01,-3.914732491742498599e-01,5.141321719086328734e+00,3.587889839835139427e-01,1.704478998157045178e+00,1.312444317121146220e+01,6.947329878435690720e-01,-1.239985154727969219e+00,3.378522579117424485e+00
5.126478672027587891e-01,5.700279885821443182e-01,-3.905360372999899798e-01,5.142791293424794574e+00,3.437197543569131541e-01,1.705909032315590101e+00,1.312478926417199254e+01,7.028505587692918111e-01,-1.238660170918080450e+00,3.380245744861880564e+00
5.171020030975341797e-01,5.727521247703182272e-01,-3.895826337139214335e-01,5.144267725646240130e+00,3.286557715184619255e-01,1.707223458844588482e+00,1.312513327847253208e+01,7.109570027010573279e-01,-1.237268819574321110e+00,3.381955008303445975e+00
5.218489170074462891e-01,5.755017951303088575e-01,-3.886128741687900900e-01,5.145750926945765968e+00,3.135981950780427074e-01,1.708422087906727782e+00,1.312547442956340049e+01,7.190518866537172205e-01,-1.235811006209591278e+00,3.383650663636937228e+00
5.218808650970458984e-01,5.782760434715761289e-01,-3.876266085769443093e-01,5.147240780780349745e+00,2.985486420652008754e-01,1.709504727302465721e+00,1.312581184450319327e+01,7.271347763816153886e-01,-1.234286629432873150e+00,3.385333029556380158e+00
5.259449481964111328e-01,5.810739004099357841e-01,-3.866236973698534141e-01,5.148737153435375191e+00,2.835087443767657644e-01,1.710471404221277858e+00,1.312614487365420501e+01,7.352052363545562574e-01,-1.232695582405937795e+00,3.387002446192027616e+00
5.279419422149658203e-01,5.838943855733235155e-01,-3.856040112645269247e-01,5.150239898052606513e+00,2.684795157553406808e-01,1.711322104995669280e+00,1.312647293118258673e+01,7.432628297468741874e-01,-1.231037754176565580e+00,3.388659272187194205e+00
5.482349395751953125e-01,5.867365093267202791e-01,-3.845674338137987092e-01,5.151748850036534932e+00,2.534618573969302791e-01,1.712056648613371257e+00,1.312679563293100493e+01,7.513071184557039706e-01,-1.229313030888201430e+00,3.390303881982910550e+00
5.482680797576904297e-01,5.895992729028486368e-01,-3.835138647907795906e-01,5.153263816101277150e+00,2.384566074226571741e-01,1.712674977495119100e+00,1.312711258863505037e+01,7.593376631661749032e-01,-1.227521296892373215e+00,3.391936663335104907e+00
5.482840538024902344e-01,5.924816668478382065e-01,-3.824432224295741811e-01,5.154784561983980495e+00,2.234649122469779814e-01,1.713177255051693049e+00,1.312742324223162171e+01,7.673540234756416334e-01,-1.225662435808536621e+00,3.393558015017545060e+00
5.482990741729736328e-01,5.953826686722865080e-01,-3.813554432063085420e-01,5.156310804388291480e+00,2.084879009692797713e-01,1.713563560211100123e+00,1.312772713343493614e+01,7.753557580718128950e-01,-1.223736331600258964e+00,3.395168344556895867e+00
5.521080493927001953e-01,5.983012409698134082e-01,-3.802504789664426510e-01,5.157842210702025199e+00,1.935264969710871197e-01,1.713833891558996347e+00,1.312802376054604991e+01,7.833424249423547314e-01,-1.221742869737407977e+00,3.396768065794204094e+00
5.587160587310791016e-01,6.012363307340238272e-01,-3.791282920930686973e-01,5.159378407355958984e+00,1.785819104256346490e-01,1.713987999961143149e+00,1.312831263582041963e+01,7.913135815896932268e-01,-1.219681938485878137e+00,3.398357596113937173e+00
5.587480068206787109e-01,6.041868699819702426e-01,-3.779888497351474030e-01,5.160918995317257618e+00,1.636555312505837689e-01,1.714025101601570400e+00,1.312859395727029899e+01,7.992687852382515112e-01,-1.217553430321529406e+00,3.399937353308426502e+00
5.607159137725830078e-01,6.071517776975909886e-01,-3.768321184025978376e-01,5.162463568306386641e+00,1.487486842050697589e-01,1.713944844668709555e+00,1.312886781754583687e+01,8.072075930434989832e-01,-1.215357243420303934e+00,3.401507752194737666e+00
5.636930465698242188e-01,6.101299627292031680e-01,-3.756580605427261577e-01,5.164011726860382900e+00,1.338622216566901502e-01,1.713747081544751305e+00,1.312913397146378358e+01,8.151295623273785429e-01,-1.213093283146938095e+00,3.403069201211764927e+00
5.874099731445312500e-01,6.131203262176954105e-01,-3.744666337878009288e-01,5.165563083308940762e+00,1.189970870492751825e-01,1.713431833579666108e+00,1.312939216383903585e+01,8.230342508635117849e-01,-1.210761463455584552e+00,3.404622099265104396e+00
5.874350070953369141e-01,6.161217622152940221e-01,-3.732577919637951602e-01,5.167117257950552656e+00,1.041539457129061208e-01,1.712999098423287681e+00,1.312964212412520126e+01,8.309212172230080462e-01,-1.208361708128058654e+00,3.406166833042793218e+00
5.874469280242919922e-01,6.191331565435245210e-01,-3.720314863793349192e-01,5.168673870472701992e+00,8.933379607778446641e-02,1.712448518654093643e+00,1.312988433774985353e+01,8.387900211763233971e-01,-1.205893951812732512e+00,3.407703774893338533e+00
5.874600410461425781e-01,6.221533849445282094e-01,-3.707876662756718900e-01,5.170232531739673121e+00,7.453746775411169978e-02,1.711779716865506673e+00,1.313011907877388218e+01,8.466402241287527275e-01,-1.203358140880583127e+00,3.409233281180527708e+00
