1.096725463867187500e-05,-2.980847937002200077e-01,-6.463080601730429642e+00,2.968699267745746440e+00,5.437200373358120897e-01,-1.272336219595645801e+00,2.308674120222023518e+01
3.409385681152343750e-05,-2.856593850009165880e-01,-6.468565959913537000e+00,2.969853241776005515e+00,5.475596631372489087e-01,-1.271473179414323917e+00,2.308647632343837586e+01
3.496909141540527344e-02,-2.732308030729150294e-01,-6.474001714671411278e+00,2.971003072648216836e+00,5.513959789135400857e-01,-1.270600432254082257e+00,2.308621098681276251e+01
3.499794006347656250e-02,-2.607991859230535669e-01,-6.479387790136653891e+00,2.972148716391085799e+00,5.552289548593235535e-01,-1.269717987082425559e+00,2.308594518411148044e+01
4.664993286132812500e-02,-2.483646713580915377e-01,-6.484724111260844026e+00,2.973290129421635619e+00,5.590585710772663086e-01,-1.268825855213504772e+00,2.308567888132300538e+01
4.677510261535644531e-02,-2.359273969769924706e-01,-6.490010603815368206e+00,2.974427268559311166e+00,5.628847991280775398e-01,-1.267924044831977515e+00,2.308541210703053892e+01
5.323505401611328125e-02,-2.234875001633998548e-01,-6.495247194392803181e+00,2.975560091037919630e+00,5.667076141592982674e-01,-1.267012564639515615e+00,2.308514489754570675e+01
5.329108238220214844e-02,-2.110451180782959291e-01,-6.500433810408861035e+00,2.976688554515397822e+00,5.705269975413620465e-01,-1.266091429296640314e+00,2.308487722064996106e+01
6.767010688781738281e-02,-1.986003876528353862e-01,-6.505570380104905404e+00,2.977812617081410096e+00,5.743429282025077631e-01,-1.265160644916505372e+00,2.308460902466972797e+01
6.769895553588867188e-02,-1.861534455813469158e-01,-6.510656832551052986e+00,2.978932237262761795e+00,5.781553834888001342e-01,-1.264220214962989530e+00,2.308434027422703494e+01
6.771206855773925781e-02,-1.737044283144968948e-01,-6.515693097649873700e+00,2.980047374026582929e+00,5.819643252670355649e-01,-1.263270138676888310e+00,2.308407096644188528e+01
7.548999786376953125e-02,-1.612534720526100362e-01,-6.520679106140742753e+00,2.981157986781178160e+00,5.857697128955869914e-01,-1.262310422362312279e+00,2.308380111384201783e+01
7.551312446594238281e-02,-1.488007127391420270e-01,-6.525614789604892607e+00,2.982264035374377009e+00,5.895715028551636872e-01,-1.261341073042678174e+00,2.308353072092458902e+01
8.398604393005371094e-02,-1.363462860542986321e-01,-6.530500080471246527e+00,2.983365480089158694e+00,5.933696781815871457e-01,-1.260362097464890807e+00,2.308325979789890781e+01
8.400702476501464844e-02,-1.238903274087944789e-01,-6.535334912023123444e+00,2.984462281636267811e+00,5.971642346547808566e-01,-1.259373495818987276e+00,2.308298835153212636e+01
9.571909904479980469e-02,-1.114329719377424033e-01,-6.540119218405925139e+00,2.985554401143514003e+00,6.009551459430521048e-01,-1.258375271475558943e+00,2.308271640254767831e+01
9.574103355407714844e-02,-9.897435449466215895e-02,-6.544852934635896347e+00,2.986641800141441205e+00,6.047423782381836643e-01,-1.257367432318940548e+00,2.308244395470517674e+01
9.575009346008300781e-02,-8.651460964559468114e-02,-6.549535996610074129e+00,2.987724440545059590e+00,6.085259028072040888e-01,-1.256349984660965147e+00,2.308217100769679320e+01
1.043190956115722656e-01,-7.405387166330539006e-02,-6.554168341117506458e+00,2.988802284631380868e+00,6.123057135491460912e-01,-1.255322922633593130e+00,2.308189759142029374e+01
1.043860912322998047e-01,-6.159227452155795202e-02,-6.558749905851821715e+00,2.989875295012538015e+00,6.160818098770154405e-01,-1.254286232297252557e+00,2.308162376379993930e+01
1.102850437164306641e-01,-4.912995188943782704e-02,-6.563280629425213952e+00,2.990943434604335316e+00,6.198541516372136906e-01,-1.253239902897996583e+00,2.308134957394043241e+01
1.134719848632812500e-01,-3.666703712570316964e-02,-6.567760451383874098e+00,2.992006666590160346e+00,6.236226919641291166e-01,-1.252183942106857240e+00,2.308107501363468472e+01
1.212000846862792969e-01,-2.420366327313986862e-02,-6.572189312224888447e+00,2.993064954380273424e+00,6.273873751817323763e-01,-1.251118366386383851e+00,2.308080005654913336e+01
1.212699413299560547e-01,-1.173996305289735052e-02,-6.576567153414575095e+00,2.994118261566620198e+00,6.311481796350666418e-01,-1.250043191899726791e+00,2.308052471296306862e+01
1.256320476531982422e-01,7.239311412168252663e-04,-6.580893917408182858e+00,2.995166551873445826e+00,6.349051219108450272e-01,-1.248958417174254487e+00,2.308024914754321699e+01
1.291809082031250000e-01,1.318788724850259060e-02,-6.585169547670848722e+00,2.996209789104150367e+00,6.386581905707113815e-01,-1.247864041693055981e+00,2.307997348087084433e+01
1.341481208801269531e-01,2.565177354720741404e-02,-6.589393988699615790e+00,2.997247937084998259e+00,6.424073566949631831e-01,-1.246760072327877999e+00,2.307969779387523701e+01
1.472620964050292969e-01,3.811545866044819403e-02,-6.593567186046301210e+00,2.998280959606454577e+00,6.461525818751517880e-01,-1.245646522887768892e+00,2.307942210838862707e+01
