1.001358032226562500e-05,3.685994431405386490e-02,-3.315434534976289260e-01,2.907023202076303825e+00,-5.162139167991850464e-01,-1.431892707425461708e+00,1.305480488589982002e+01
2.813339233398437500e-05,3.140042544789999057e-02,-3.295236244939359627e-01,2.905993734755055069e+00,-5.060180551661872528e-01,-1.433931947005344432e+00,1.305472266708257578e+01
3.814697265625000000e-05,2.592300117526766604e-02,-3.275399097465403475e-01,2.904969972106492104e+00,-4.958070619174408944e-01,-1.435891413418903140e+00,1.305464015379014775e+01
2.377033233642578125e-03,2.042806213035651061e-02,-3.255925117177358441e-01,2.903951998134188361e+00,-4.855814978172232066e-01,-1.437770928488256050e+00,1.305455695485876610e+01
4.444122314453125000e-03,1.491600034813696414e-02,-3.236816298236810940e-01,2.902939902296856722e+00,-4.753419279776409656e-01,-1.439570399380073473e+00,1.305447273774857742e+01
6.031036376953125000e-03,9.387209266223696391e-03,-3.218074603588465532e-01,2.901933779160416726e+00,-4.650892882335475598e-01,-1.441289639097173447e+00,1.305438735162051067e+01
3.657507896423339844e-02,3.842083750671276485e-03,-3.199701963979796338e-01,2.900933728011746648e+00,-4.548245574161757232e-01,-1.442928452328304578e+00,1.305430077937733735e+01
3.716111183166503906e-02,-1.718979854001836081e-03,-3.181700276807603589e-01,2.899939852492117609e+00,-4.445485559220814786e-01,-1.444486619181954756e+00,1.305421302820806595e+01
3.738021850585937500e-02,-7.295583653415665774e-03,-3.164071404826594991e-01,2.898952260267958714e+00,-4.342618582399475069e-01,-1.445963642880146338e+00,1.305412454270960509e+01
3.739309310913085938e-02,-1.288732811678983819e-02,-3.146817174728982480e-01,2.897971062722878077e+00,-4.239650142354002282e-01,-1.447359180302575377e+00,1.305403545886661831e+01
3.925609588623046875e-02,-1.849381198922194977e-02,-3.129939375615775066e-01,2.896996374649213113e+00,-4.136588101011855478e-01,-1.448673000368696728e+00,1.305394597390124289e+01
4.493713378906250000e-02,-2.411463221950411323e-02,-3.113439757444809719e-01,2.896028313939314813e+00,-4.033440717877526116e-01,-1.449904882335447898e+00,1.305385630453080381e+01
4.521608352661132812e-02,-2.974938391276846228e-02,-3.097320029607968372e-01,2.895067001308369026e+00,-3.930213043472355339e-01,-1.451054607180463529e+00,1.305376645278118275e+01
4.706120491027832031e-02,-3.539766030883405995e-02,-3.081581859792401623e-01,2.894112560099004750e+00,-3.826909084348595336e-01,-1.452121575009776233e+00,1.305367733992364521e+01
5.058503150939941406e-02,-4.105905277956415494e-02,-3.066226873217346993e-01,2.893165116201349196e+00,-3.723535250282763998e-01,-1.453105335050469238e+00,1.305358953081888984e+01
7.279801368713378906e-02,-4.673315083302418543e-02,-3.051256652248637846e-01,2.892224798078291581e+00,-3.620102702472696166e-01,-1.454005987406911116e+00,1.305350244861234188e+01
7.282209396362304688e-02,-5.241954211677462422e-02,-3.036672736296561204e-01,2.891291736846171023e+00,-3.516620218710200252e-01,-1.454823711969643218e+00,1.305341550308978960e+01
7.283520698547363281e-02,-5.811781241801394771e-02,-3.022476621812817399e-01,2.890366066330741113e+00,-3.413094620334898299e-01,-1.455558656593926692e+00,1.305332810090606444e+01
7.284712791442871094e-02,-6.382754565723178231e-02,-3.008669762108553969e-01,2.889447922991657425e+00,-3.309532797640128421e-01,-1.456210716137153138e+00,1.305323982360360624e+01
